
=== [2026-06-10T23:04:10Z] v14d_binary_v2_a_p0i1_ORBITWARS_SHAPING_HOLD_BONUS_0.0_e25ce703c7 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.0, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   57  steps  118784  sps 1310  opp symm  loss -0.022  pg -0.0085  v 0.003  ev +0.99  adv_std 0.083  tR +1.00  ent[s/d/p/e] 1.84/2.21/1.49/0.32  emits 0.11  spf 167.1  z0 0.90  garr 274.4  tG 2060  e2 0.01  nF 1.0  pS 0.34  ptS 0.32  fLog 0.76  pdΔ -0.1581  pkR 4.14  clip 0.03  kl +0.002
upd   58  steps  120832  sps 1323  opp symm  loss -0.005  pg +0.0085  v 0.003  ev +0.99  adv_std 0.081  tR -1.00  ent[s/d/p/e] 1.78/2.13/1.41/0.32  emits 0.11  spf 159.2  z0 0.90  garr 299.5  tG 2282  e2 0.01  nF 0.9  pS 0.35  ptS 0.33  fLog 0.75  pdΔ -0.1533  pkR 3.81  clip 0.03  kl +0.001
upd   59  steps  122880  sps 1336  opp symm  loss -0.021  pg -0.0082  v 0.003  ev +0.99  adv_std 0.079  tR +0.00  ent[s/d/p/e] 1.83/2.12/1.37/0.35  emits 0.12  spf 177.8  z0 0.89  garr 324.5  tG 2515  e2 0.01  nF 1.0  pS 0.35  ptS 0.33  fLog 0.76  pdΔ -0.1458  pkR 3.56  clip 0.04  kl +0.003
upd   60  steps  124928  sps 1349  opp symm  loss +0.042  pg +0.0557  v 0.003  ev +0.99  adv_std 0.078  tR +0.00  ent[s/d/p/e] 1.80/2.10/1.46/0.30  emits 0.11  spf 193.4  z0 0.90  garr 353.8  tG 2811  e2 0.01  nF 0.9  pS 0.36  ptS 0.34  fLog 0.77  pdΔ -0.1371  pkR 3.41  clip 0.05  kl +0.001
upd   61  steps  126976  sps 1361  opp symm  loss -0.041  pg -0.0268  v 0.002  ev +0.99  adv_std 0.060  tR +1.00  ent[s/d/p/e] 1.95/2.12/1.39/0.29  emits 0.10  spf 222.0  z0 0.91  garr 380.7  tG 3099  e2 0.01  nF 0.8  pS 0.37  ptS 0.36  fLog 0.79  pdΔ -0.1256  pkR 3.16  clip 0.04  kl -0.000
upd   62  steps  129024  sps 1374  opp symm  loss +0.042  pg +0.0445  v 0.020  ev +0.86  adv_std 0.200  tR +0.00  ent[s/d/p/e] 0.60/1.96/1.48/0.29  emits 0.11  spf 70.0  z0 0.90  garr 146.2  tG 981  e2 0.01  nF 0.8  pS 0.16  ptS 0.15  fLog 0.56  pdΔ -0.3439  pkR 9.36  clip 0.03  kl -0.001
upd   63  steps  131072  sps 1386  opp symm  loss -0.043  pg -0.0354  v 0.010  ev +0.88  adv_std 0.144  tR +0.00  ent[s/d/p/e] 0.64/2.12/1.48/0.35  emits 0.12  spf 37.9  z0 0.90  garr 81.0  tG 291  e2 0.01  nF 1.6  pS 0.12  ptS 0.11  fLog 0.54  pdΔ -0.3829  pkR 13.70  clip 0.02  kl +0.001
upd   64  steps  133120  sps 1398  opp symm  loss +0.018  pg +0.0272  v 0.009  ev +0.93  adv_std 0.134  tR -1.00  ent[s/d/p/e] 0.95/2.21/1.49/0.34  emits 0.13  spf 51.1  z0 0.89  garr 103.7  tG 418  e2 0.02  nF 1.4  pS 0.15  ptS 0.14  fLog 0.58  pdΔ -0.3510  pkR 10.25  clip 0.03  kl -0.000
upd   65  steps  135168  sps 1410  opp symm  loss +0.006  pg +0.0174  v 0.006  ev +0.97  adv_std 0.105  tR -1.00  ent[s/d/p/e] 1.13/2.20/1.53/0.30  emits 0.10  spf 64.2  z0 0.91  garr 130.2  tG 597  e2 0.01  nF 1.2  pS 0.18  ptS 0.17  fLog 0.61  pdΔ -0.3237  pkR 8.15  clip 0.02  kl -0.000
upd   66  steps  137216  sps 1422  opp symm  loss +0.021  pg +0.0309  v 0.009  ev +0.95  adv_std 0.134  tR +0.33  ent[s/d/p/e] 1.32/2.21/1.60/0.28  emits 0.10  spf 85.1  z0 0.92  garr 158.4  tG 775  e2 0.01  nF 1.0  pS 0.20  ptS 0.19  fLog 0.67  pdΔ -0.2996  pkR 6.78  clip 0.02  kl +0.002
upd   67  steps  139264  sps 1433  opp symm  loss -0.035  pg -0.0230  v 0.006  ev +0.96  adv_std 0.112  tR -1.00  ent[s/d/p/e] 1.37/2.11/1.66/0.27  emits 0.07  spf 103.0  z0 0.94  garr 186.9  tG 966  e2 0.00  nF 0.8  pS 0.22  ptS 0.21  fLog 0.69  pdΔ -0.2816  pkR 4.29  clip 0.03  kl +0.001
upd   68  steps  141312  sps 1445  opp symm  loss -0.010  pg +0.0015  v 0.006  ev +0.96  adv_std 0.111  tR +0.33  ent[s/d/p/e] 1.44/2.03/1.63/0.28  emits 0.09  spf 111.2  z0 0.92  garr 217.2  tG 1160  e2 0.01  nF 0.8  pS 0.23  ptS 0.22  fLog 0.70  pdΔ -0.2656  pkR 3.97  clip 0.03  kl -0.000
upd   69  steps  143360  sps 1456  opp symm  loss -0.078  pg -0.0677  v 0.007  ev +0.96  adv_std 0.116  tR +0.00  ent[s/d/p/e] 1.50/1.99/1.54/0.25  emits 0.09  spf 124.8  z0 0.92  garr 236.8  tG 1383  e2 0.01  nF 0.8  pS 0.26  ptS 0.25  fLog 0.70  pdΔ -0.2431  pkR 3.81  clip 0.02  kl -0.000
upd   70  steps  145408  sps 1467  opp symm  loss -0.034  pg -0.0206  v 0.003  ev +0.99  adv_std 0.073  tR +0.00  ent[s/d/p/e] 1.59/2.03/1.58/0.27  emits 0.07  spf 123.8  z0 0.94  garr 269.7  tG 1698  e2 0.01  nF 0.7  pS 0.28  ptS 0.27  fLog 0.71  pdΔ -0.2200  pkR 3.44  clip 0.02  kl +0.003
upd   71  steps  147456  sps 1478  opp symm  loss -0.057  pg -0.0448  v 0.004  ev +0.98  adv_std 0.088  tR -1.00  ent[s/d/p/e] 1.71/1.94/1.57/0.22  emits 0.08  spf 174.1  z0 0.93  garr 311.3  tG 2021  e2 0.01  nF 0.7  pS 0.29  ptS 0.28  fLog 0.76  pdΔ -0.2089  pkR 3.17  clip 0.04  kl +0.002
upd   72  steps  149504  sps 1489  opp symm  loss -0.056  pg -0.0428  v 0.002  ev +0.99  adv_std 0.069  tR +0.00  ent[s/d/p/e] 1.57/2.03/1.55/0.22  emits 0.05  spf 147.5  z0 0.95  garr 359.4  tG 2355  e2 0.00  nF 0.5  pS 0.30  ptS 0.29  fLog 0.73  pdΔ -0.1974  pkR 2.86  clip 0.02  kl +0.001
upd   73  steps  151552  sps 1500  opp symm  loss -0.035  pg -0.0244  v 0.007  ev +0.96  adv_std 0.119  tR -1.00  ent[s/d/p/e] 1.64/2.02/1.53/0.24  emits 0.07  spf 176.1  z0 0.93  garr 395.5  tG 2647  e2 0.01  nF 0.6  pS 0.31  ptS 0.30  fLog 0.76  pdΔ -0.1896  pkR 2.76  clip 0.02  kl -0.001
upd   74  steps  153600  sps 1510  opp symm  loss -0.067  pg -0.0545  v 0.003  ev +0.98  adv_std 0.084  tR +1.00  ent[s/d/p/e] 1.72/2.11/1.41/0.28  emits 0.09  spf 183.3  z0 0.92  garr 412.2  tG 2849  e2 0.01  nF 0.7  pS 0.32  ptS 0.31  fLog 0.77  pdΔ -0.1780  pkR 2.83  clip 0.03  kl +0.000
upd   75  steps  155648  sps 1521  opp symm  loss -0.114  pg -0.1018  v 0.005  ev +0.98  adv_std 0.096  tR +0.00  ent[s/d/p/e] 1.78/2.00/1.38/0.28  emits 0.09  spf 247.5  z0 0.92  garr 430.0  tG 3042  e2 0.01  nF 0.8  pS 0.34  ptS 0.32  fLog 0.80  pdΔ -0.1648  pkR 2.84  clip 0.02  kl +0.001
upd   76  steps  157696  sps 1531  opp symm  loss -0.060  pg -0.0473  v 0.003  ev +0.99  adv_std 0.077  tR +0.00  ent[s/d/p/e] 1.90/1.88/1.43/0.31  emits 0.10  spf 230.6  z0 0.92  garr 435.1  tG 3243  e2 0.01  nF 0.8  pS 0.35  ptS 0.34  fLog 0.81  pdΔ -0.1478  pkR 2.87  clip 0.03  kl +0.002
upd   77  steps  159744  sps 1541  opp symm  loss +0.001  pg -0.0023  v 0.034  ev +0.87  adv_std 0.276  tR -0.02  ent[s/d/p/e] 1.65/1.89/1.40/0.31  emits 0.11  spf 196.8  z0 0.90  garr 379.9  tG 2840  e2 0.01  nF 0.8  pS 0.31  ptS 0.30  fLog 0.75  pdΔ -0.1897  pkR 3.43  clip 0.04  kl -0.000
upd   78  steps  161792  sps 1551  opp symm  loss -0.014  pg -0.0118  v 0.017  ev +0.77  adv_std 0.187  tR +0.00  ent[s/d/p/e] 0.50/1.60/1.32/0.37  emits 0.15  spf 40.9  z0 0.87  garr 76.5  tG 430  e2 0.02  nF 1.4  pS 0.12  ptS 0.12  fLog 0.53  pdΔ -0.3759  pkR 11.64  clip 0.04  kl -0.000
upd   79  steps  163840  sps 1561  opp symm  loss -0.041  pg -0.0341  v 0.010  ev +0.91  adv_std 0.144  tR -1.00  ent[s/d/p/e] 0.99/1.74/1.29/0.40  emits 0.20  spf 42.1  z0 0.84  garr 87.7  tG 546  e2 0.03  nF 2.3  pS 0.17  ptS 0.16  fLog 0.55  pdΔ -0.3305  pkR 10.06  clip 0.06  kl +0.002
upd   80  steps  165888  sps 1571  opp symm  loss +0.001  pg +0.0071  v 0.014  ev +0.90  adv_std 0.174  tR +0.00  ent[s/d/p/e] 1.29/1.84/1.28/0.46  emits 0.23  spf 51.8  z0 0.82  garr 104.4  tG 720  e2 0.03  nF 2.7  pS 0.22  ptS 0.21  fLog 0.57  pdΔ -0.2822  pkR 8.71  clip 0.08  kl +0.003
upd   81  steps  167936  sps 1581  opp symm  loss +0.015  pg +0.0241  v 0.008  ev +0.95  adv_std 0.129  tR -1.00  ent[s/d/p/e] 1.49/1.84/1.34/0.35  emits 0.17  spf 60.4  z0 0.86  garr 132.9  tG 971  e2 0.03  nF 2.4  pS 0.26  ptS 0.26  fLog 0.60  pdΔ -0.2367  pkR 6.99  clip 0.09  kl +0.002
upd   82  steps  169984  sps 1591  opp symm  loss -0.043  pg -0.0331  v 0.008  ev +0.96  adv_std 0.129  tR +1.00  ent[s/d/p/e] 1.54/1.91/1.35/0.41  emits 0.14  spf 71.2  z0 0.88  garr 155.3  tG 1134  e2 0.02  nF 1.6  pS 0.28  ptS 0.27  fLog 0.64  pdΔ -0.2178  pkR 6.88  clip 0.09  kl +0.003
upd   83  steps  172032  sps 1600  opp symm  loss -0.032  pg -0.0234  v 0.009  ev +0.95  adv_std 0.131  tR +0.33  ent[s/d/p/e] 1.53/1.74/1.32/0.26  emits 0.13  spf 88.0  z0 0.88  garr 181.5  tG 1389  e2 0.01  nF 1.3  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.1983  pkR 6.06  clip 0.12  kl +0.015
upd   84  steps  174080  sps 1609  opp symm  loss -0.047  pg -0.0365  v 0.005  ev +0.98  adv_std 0.099  tR +1.00  ent[s/d/p/e] 1.61/1.66/1.28/0.23  emits 0.07  spf 104.9  z0 0.94  garr 211.7  tG 1586  e2 0.00  nF 1.0  pS 0.31  ptS 0.30  fLog 0.68  pdΔ -0.1905  pkR 5.36  clip 0.02  kl +0.001
upd   85  steps  176128  sps 1619  opp symm  loss -0.020  pg -0.0090  v 0.005  ev +0.98  adv_std 0.093  tR +0.00  ent[s/d/p/e] 1.57/1.74/1.29/0.23  emits 0.06  spf 118.2  z0 0.94  garr 262.7  tG 1928  e2 0.00  nF 0.7  pS 0.31  ptS 0.30  fLog 0.70  pdΔ -0.1873  pkR 4.62  clip 0.02  kl +0.002
upd   86  steps  178176  sps 1628  opp symm  loss -0.036  pg -0.0255  v 0.003  ev +0.99  adv_std 0.073  tR +1.00  ent[s/d/p/e] 1.75/1.71/1.12/0.21  emits 0.07  spf 156.0  z0 0.94  garr 309.8  tG 2338  e2 0.01  nF 0.6  pS 0.33  ptS 0.32  fLog 0.75  pdΔ -0.1723  pkR 4.19  clip 0.02  kl +0.001
