
=== [2026-06-10T17:08:34Z] v14d_binary_v2_a_p0i0_ORBITWARS_SHAPING_CAPTURE_0.02_7683c958e8 phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.02, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.02; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   56  steps  116736  sps 1294  opp symm  loss +0.026  pg +0.0365  v 0.010  ev +0.96  adv_std 0.128  tR +1.00  ent[s/d/p/e] 1.71/2.15/1.41/0.57  emits 0.46  spf 72.7  z0 0.69  garr 88.6  tG 996  e2 0.10  nF 4.4  pS 0.41  ptS 0.40  fLog 0.60  pdΔ -0.0942  pkR 8.49  clip 0.08  kl +0.002
upd   57  steps  118784  sps 1307  opp symm  loss +0.018  pg +0.0285  v 0.010  ev +0.95  adv_std 0.141  tR -0.60  ent[s/d/p/e] 1.78/2.21/1.41/0.55  emits 0.40  spf 87.2  z0 0.73  garr 90.1  tG 1011  e2 0.09  nF 4.0  pS 0.41  ptS 0.40  fLog 0.63  pdΔ -0.0882  pkR 8.85  clip 0.12  kl +0.004
upd   58  steps  120832  sps 1320  opp symm  loss -0.011  pg -0.0009  v 0.011  ev +0.94  adv_std 0.142  tR +0.00  ent[s/d/p/e] 1.81/2.24/1.37/0.55  emits 0.41  spf 83.7  z0 0.72  garr 94.2  tG 1106  e2 0.08  nF 3.8  pS 0.43  ptS 0.42  fLog 0.62  pdΔ -0.0725  pkR 8.74  clip 0.07  kl +0.003
upd   59  steps  122880  sps 1333  opp symm  loss +0.006  pg +0.0178  v 0.007  ev +0.96  adv_std 0.114  tR +0.43  ent[s/d/p/e] 1.75/2.25/1.41/0.51  emits 0.35  spf 85.9  z0 0.74  garr 87.8  tG 963  e2 0.06  nF 3.5  pS 0.39  ptS 0.39  fLog 0.63  pdΔ -0.1059  pkR 6.68  clip 0.11  kl +0.002
upd   60  steps  124928  sps 1346  opp symm  loss -0.010  pg +0.0010  v 0.010  ev +0.94  adv_std 0.146  tR +0.00  ent[s/d/p/e] 1.76/2.25/1.45/0.54  emits 0.36  spf 84.0  z0 0.73  garr 89.7  tG 964  e2 0.07  nF 3.7  pS 0.38  ptS 0.38  fLog 0.62  pdΔ -0.1181  pkR 4.50  clip 0.06  kl +0.001
upd   61  steps  126976  sps 1359  opp symm  loss -0.006  pg +0.0050  v 0.009  ev +0.95  adv_std 0.135  tR +0.20  ent[s/d/p/e] 1.70/2.18/1.46/0.52  emits 0.35  spf 89.0  z0 0.74  garr 87.7  tG 954  e2 0.07  nF 3.6  pS 0.37  ptS 0.37  fLog 0.62  pdΔ -0.1268  pkR 5.43  clip 0.06  kl +0.002
upd   62  steps  129024  sps 1371  opp symm  loss +0.034  pg +0.0429  v 0.012  ev +0.92  adv_std 0.147  tR +0.27  ent[s/d/p/e] 1.44/2.08/1.36/0.50  emits 0.33  spf 69.0  z0 0.75  garr 78.5  tG 756  e2 0.06  nF 3.3  pS 0.31  ptS 0.31  fLog 0.59  pdΔ -0.1882  pkR 7.29  clip 0.05  kl +0.001
upd   63  steps  131072  sps 1383  opp symm  loss +0.022  pg +0.0291  v 0.015  ev +0.89  adv_std 0.173  tR +0.20  ent[s/d/p/e] 1.42/2.06/1.33/0.50  emits 0.38  spf 68.1  z0 0.73  garr 77.7  tG 736  e2 0.08  nF 3.5  pS 0.32  ptS 0.31  fLog 0.59  pdΔ -0.1815  pkR 6.77  clip 0.11  kl +0.007
upd   64  steps  133120  sps 1396  opp symm  loss +0.009  pg +0.0175  v 0.012  ev +0.91  adv_std 0.154  tR +0.67  ent[s/d/p/e] 1.46/2.20/1.44/0.51  emits 0.31  spf 76.0  z0 0.77  garr 83.2  tG 777  e2 0.06  nF 2.9  pS 0.32  ptS 0.31  fLog 0.62  pdΔ -0.1757  pkR 7.27  clip 0.08  kl +0.002
upd   65  steps  135168  sps 1407  opp symm  loss -0.049  pg -0.0389  v 0.010  ev +0.92  adv_std 0.139  tR +0.33  ent[s/d/p/e] 1.36/2.12/1.42/0.49  emits 0.30  spf 75.5  z0 0.77  garr 82.7  tG 725  e2 0.05  nF 2.9  pS 0.31  ptS 0.30  fLog 0.62  pdΔ -0.1863  pkR 9.39  clip 0.08  kl +0.001
upd   66  steps  137216  sps 1419  opp symm  loss -0.050  pg -0.0399  v 0.011  ev +0.93  adv_std 0.144  tR +1.00  ent[s/d/p/e] 1.51/2.23/1.47/0.55  emits 0.33  spf 82.6  z0 0.76  garr 86.3  tG 758  e2 0.06  nF 3.1  pS 0.32  ptS 0.31  fLog 0.63  pdΔ -0.1770  pkR 10.24  clip 0.09  kl +0.005
upd   67  steps  139264  sps 1431  opp symm  loss -0.015  pg -0.0044  v 0.010  ev +0.94  adv_std 0.140  tR -0.20  ent[s/d/p/e] 1.62/2.27/1.49/0.50  emits 0.32  spf 87.2  z0 0.76  garr 91.0  tG 819  e2 0.06  nF 2.9  pS 0.35  ptS 0.34  fLog 0.65  pdΔ -0.1528  pkR 5.97  clip 0.11  kl +0.004
upd   68  steps  141312  sps 1442  opp symm  loss -0.013  pg -0.0037  v 0.013  ev +0.93  adv_std 0.150  tR +0.33  ent[s/d/p/e] 1.61/2.24/1.47/0.54  emits 0.33  spf 93.2  z0 0.75  garr 89.6  tG 791  e2 0.06  nF 2.9  pS 0.34  ptS 0.33  fLog 0.65  pdΔ -0.1567  pkR 5.78  clip 0.10  kl +0.004
upd   69  steps  143360  sps 1454  opp symm  loss +0.028  pg +0.0399  v 0.007  ev +0.97  adv_std 0.112  tR +0.00  ent[s/d/p/e] 1.60/2.18/1.43/0.48  emits 0.31  spf 87.1  z0 0.76  garr 95.7  tG 890  e2 0.06  nF 3.1  pS 0.36  ptS 0.35  fLog 0.64  pdΔ -0.1398  pkR 6.79  clip 0.17  kl +0.007
upd   70  steps  145408  sps 1465  opp symm  loss +0.010  pg +0.0207  v 0.009  ev +0.96  adv_std 0.133  tR +0.00  ent[s/d/p/e] 1.62/2.22/1.42/0.53  emits 0.26  spf 97.2  z0 0.79  garr 113.9  tG 1069  e2 0.04  nF 2.6  pS 0.37  ptS 0.35  fLog 0.66  pdΔ -0.1335  pkR 6.55  clip 0.09  kl +0.005
upd   71  steps  147456  sps 1476  opp symm  loss -0.008  pg +0.0044  v 0.006  ev +0.98  adv_std 0.103  tR +0.00  ent[s/d/p/e] 1.60/2.20/1.44/0.49  emits 0.29  spf 110.3  z0 0.78  garr 121.8  tG 1177  e2 0.05  nF 2.5  pS 0.36  ptS 0.35  fLog 0.67  pdΔ -0.1359  pkR 7.75  clip 0.10  kl +0.003
upd   72  steps  149504  sps 1487  opp symm  loss -0.017  pg -0.0058  v 0.008  ev +0.97  adv_std 0.107  tR +0.33  ent[s/d/p/e] 1.65/2.21/1.31/0.54  emits 0.35  spf 125.0  z0 0.74  garr 121.8  tG 1220  e2 0.07  nF 2.9  pS 0.37  ptS 0.35  fLog 0.66  pdΔ -0.1343  pkR 8.50  clip 0.06  kl +0.004
upd   73  steps  151552  sps 1497  opp symm  loss +0.019  pg +0.0297  v 0.009  ev +0.95  adv_std 0.131  tR -0.20  ent[s/d/p/e] 1.55/2.17/1.39/0.49  emits 0.30  spf 101.8  z0 0.77  garr 106.4  tG 1065  e2 0.06  nF 2.8  pS 0.35  ptS 0.33  fLog 0.65  pdΔ -0.1493  pkR 9.32  clip 0.08  kl +0.000
upd   74  steps  153600  sps 1508  opp symm  loss -0.018  pg -0.0068  v 0.007  ev +0.96  adv_std 0.120  tR -0.14  ent[s/d/p/e] 1.47/2.15/1.37/0.50  emits 0.27  spf 102.6  z0 0.79  garr 110.8  tG 1063  e2 0.05  nF 2.3  pS 0.34  ptS 0.32  fLog 0.65  pdΔ -0.1591  pkR 6.84  clip 0.04  kl -0.000
upd   75  steps  155648  sps 1518  opp symm  loss +0.005  pg +0.0131  v 0.014  ev +0.93  adv_std 0.163  tR -0.33  ent[s/d/p/e] 1.48/2.20/1.40/0.46  emits 0.26  spf 106.6  z0 0.80  garr 120.5  tG 1145  e2 0.05  nF 2.3  pS 0.34  ptS 0.32  fLog 0.66  pdΔ -0.1601  pkR 6.39  clip 0.06  kl +0.001
upd   76  steps  157696  sps 1529  opp symm  loss +0.010  pg +0.0213  v 0.007  ev +0.97  adv_std 0.116  tR +0.20  ent[s/d/p/e] 1.55/2.26/1.35/0.44  emits 0.22  spf 120.4  z0 0.82  garr 130.7  tG 1274  e2 0.03  nF 1.9  pS 0.35  ptS 0.33  fLog 0.68  pdΔ -0.1517  pkR 6.55  clip 0.05  kl +0.000
upd   77  steps  159744  sps 1539  opp symm  loss -0.004  pg +0.0006  v 0.020  ev +0.91  adv_std 0.201  tR +0.17  ent[s/d/p/e] 1.48/2.20/1.41/0.43  emits 0.23  spf 124.2  z0 0.81  garr 133.0  tG 1321  e2 0.03  nF 2.0  pS 0.34  ptS 0.32  fLog 0.68  pdΔ -0.1619  pkR 6.96  clip 0.04  kl +0.001
upd   78  steps  161792  sps 1549  opp symm  loss -0.005  pg +0.0022  v 0.014  ev +0.93  adv_std 0.163  tR +1.00  ent[s/d/p/e] 1.24/2.08/1.32/0.42  emits 0.23  spf 90.1  z0 0.82  garr 112.3  tG 1033  e2 0.03  nF 2.1  pS 0.29  ptS 0.28  fLog 0.61  pdΔ -0.2085  pkR 8.54  clip 0.04  kl +0.000
upd   79  steps  163840  sps 1559  opp symm  loss -0.029  pg -0.0213  v 0.014  ev +0.94  adv_std 0.154  tR +0.60  ent[s/d/p/e] 1.40/2.20/1.35/0.43  emits 0.21  spf 103.4  z0 0.83  garr 116.6  tG 1008  e2 0.03  nF 1.7  pS 0.30  ptS 0.28  fLog 0.65  pdΔ -0.2022  pkR 6.18  clip 0.03  kl +0.001
upd   80  steps  165888  sps 1569  opp symm  loss +0.042  pg +0.0517  v 0.010  ev +0.95  adv_std 0.140  tR -0.50  ent[s/d/p/e] 1.43/2.26/1.36/0.41  emits 0.22  spf 106.3  z0 0.82  garr 118.7  tG 1009  e2 0.03  nF 2.1  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.2014  pkR 7.15  clip 0.03  kl -0.000
upd   81  steps  167936  sps 1579  opp symm  loss +0.009  pg +0.0171  v 0.011  ev +0.94  adv_std 0.153  tR +0.00  ent[s/d/p/e] 1.33/2.14/1.37/0.40  emits 0.19  spf 112.1  z0 0.84  garr 134.1  tG 1146  e2 0.02  nF 1.6  pS 0.30  ptS 0.29  fLog 0.65  pdΔ -0.1993  pkR 6.74  clip 0.05  kl +0.001
upd   82  steps  169984  sps 1588  opp symm  loss +0.026  pg +0.0353  v 0.009  ev +0.96  adv_std 0.131  tR +1.00  ent[s/d/p/e] 1.35/2.08/1.26/0.42  emits 0.19  spf 116.5  z0 0.85  garr 153.7  tG 1339  e2 0.03  nF 1.5  pS 0.31  ptS 0.30  fLog 0.66  pdΔ -0.1893  pkR 6.60  clip 0.07  kl +0.004
upd   83  steps  172032  sps 1598  opp symm  loss -0.005  pg +0.0052  v 0.007  ev +0.97  adv_std 0.107  tR +0.33  ent[s/d/p/e] 1.37/2.21/1.32/0.36  emits 0.16  spf 128.8  z0 0.86  garr 160.8  tG 1371  e2 0.02  nF 1.3  pS 0.31  ptS 0.30  fLog 0.68  pdΔ -0.1916  pkR 7.91  clip 0.06  kl +0.001
upd   84  steps  174080  sps 1607  opp symm  loss -0.055  pg -0.0448  v 0.009  ev +0.96  adv_std 0.127  tR -1.00  ent[s/d/p/e] 1.50/2.26/1.36/0.37  emits 0.15  spf 134.5  z0 0.87  garr 176.6  tG 1561  e2 0.02  nF 1.3  pS 0.32  ptS 0.32  fLog 0.69  pdΔ -0.1751  pkR 7.91  clip 0.03  kl +0.001
upd   85  steps  176128  sps 1616  opp symm  loss -0.013  pg -0.0013  v 0.006  ev +0.97  adv_std 0.109  tR +1.00  ent[s/d/p/e] 1.51/2.26/1.29/0.41  emits 0.16  spf 135.9  z0 0.86  garr 196.3  tG 1805  e2 0.02  nF 1.3  pS 0.34  ptS 0.34  fLog 0.68  pdΔ -0.1604  pkR 7.56  clip 0.08  kl +0.002
upd   86  steps  178176  sps 1625  opp symm  loss -0.005  pg +0.0062  v 0.007  ev +0.97  adv_std 0.114  tR +0.00  ent[s/d/p/e] 1.57/2.15/1.32/0.37  emits 0.18  spf 165.5  z0 0.84  garr 209.7  tG 1952  e2 0.02  nF 1.4  pS 0.35  ptS 0.34  fLog 0.70  pdΔ -0.1523  pkR 7.26  clip 0.07  kl +0.002
upd   87  steps  180224  sps 1634  opp symm  loss +0.004  pg +0.0134  v 0.009  ev +0.96  adv_std 0.129  tR +0.00  ent[s/d/p/e] 1.51/2.10/1.20/0.39  emits 0.18  spf 145.7  z0 0.85  garr 206.2  tG 2004  e2 0.02  nF 1.5  pS 0.36  ptS 0.35  fLog 0.68  pdΔ -0.1432  pkR 7.67  clip 0.05  kl +0.002
upd   88  steps  182272  sps 1643  opp symm  loss -0.015  pg -0.0067  v 0.012  ev +0.95  adv_std 0.152  tR +0.67  ent[s/d/p/e] 1.62/2.30/1.22/0.39  emits 0.15  spf 182.2  z0 0.88  garr 215.2  tG 2048  e2 0.02  nF 1.4  pS 0.35  ptS 0.35  fLog 0.73  pdΔ -0.1490  pkR 7.87  clip 0.02  kl +0.001
upd   89  steps  184320  sps 1652  opp symm  loss -0.059  pg -0.0515  v 0.014  ev +0.94  adv_std 0.156  tR +0.33  ent[s/d/p/e] 1.45/2.12/1.30/0.40  emits 0.18  spf 152.6  z0 0.85  garr 188.1  tG 1666  e2 0.02  nF 1.5  pS 0.33  ptS 0.33  fLog 0.70  pdΔ -0.1678  pkR 6.05  clip 0.05  kl -0.000
upd   90  steps  186368  sps 1661  opp symm  loss -0.022  pg -0.0152  v 0.013  ev +0.94  adv_std 0.160  tR +1.00  ent[s/d/p/e] 1.48/2.05/1.22/0.44  emits 0.22  spf 130.1  z0 0.82  garr 168.9  tG 1497  e2 0.04  nF 1.9  pS 0.33  ptS 0.32  fLog 0.67  pdΔ -0.1685  pkR 7.33  clip 0.07  kl -0.000
upd   91  steps  188416  sps 1670  opp symm  loss +0.013  pg +0.0196  v 0.015  ev +0.94  adv_std 0.165  tR +0.20  ent[s/d/p/e] 1.57/2.17/1.22/0.37  emits 0.21  spf 133.7  z0 0.84  garr 166.7  tG 1512  e2 0.03  nF 1.9  pS 0.34  ptS 0.33  fLog 0.69  pdΔ -0.1572  pkR 7.91  clip 0.12  kl +0.010
upd   92  steps  190464  sps 1678  opp symm  loss +0.060  pg +0.0692  v 0.008  ev +0.97  adv_std 0.115  tR +1.00  ent[s/d/p/e] 1.37/2.06/1.13/0.36  emits 0.16  spf 101.6  z0 0.87  garr 176.0  tG 1649  e2 0.02  nF 1.5  pS 0.36  ptS 0.35  fLog 0.64  pdΔ -0.1360  pkR 8.02  clip 0.03  kl +0.002
upd   93  steps  192512  sps 1686  opp symm  loss +0.008  pg +0.0128  v 0.015  ev +0.93  adv_std 0.174  tR -0.27  ent[s/d/p/e] 1.30/1.95/1.12/0.31  emits 0.15  spf 100.2  z0 0.87  garr 163.6  tG 1452  e2 0.02  nF 1.4  pS 0.33  ptS 0.31  fLog 0.63  pdΔ -0.1708  pkR 9.53  clip 0.04  kl +0.001
upd   94  steps  194560  sps 1695  opp symm  loss +0.010  pg +0.0140  v 0.017  ev +0.94  adv_std 0.183  tR +0.20  ent[s/d/p/e] 1.21/1.77/1.35/0.33  emits 0.16  spf 89.0  z0 0.87  garr 165.3  tG 1396  e2 0.02  nF 1.5  pS 0.31  ptS 0.30  fLog 0.61  pdΔ -0.1886  pkR 6.02  clip 0.03  kl +0.002
upd   95  steps  196608  sps 1703  opp symm  loss +0.108  pg +0.1152  v 0.011  ev +0.95  adv_std 0.152  tR +0.50  ent[s/d/p/e] 1.24/1.83/1.26/0.31  emits 0.16  spf 97.8  z0 0.86  garr 174.7  tG 1447  e2 0.02  nF 1.4  pS 0.31  ptS 0.30  fLog 0.63  pdΔ -0.1918  pkR 5.93  clip 0.04  kl +0.004
upd   96  steps  198656  sps 1711  opp symm  loss +0.005  pg +0.0128  v 0.010  ev +0.95  adv_std 0.141  tR +0.33  ent[s/d/p/e] 1.25/2.04/1.17/0.30  emits 0.12  spf 115.0  z0 0.89  garr 187.6  tG 1535  e2 0.01  nF 1.3  pS 0.31  ptS 0.29  fLog 0.65  pdΔ -0.1922  pkR 5.33  clip 0.02  kl -0.000
upd   97  steps  200704  sps 1719  opp symm  loss -0.018  pg -0.0097  v 0.008  ev +0.97  adv_std 0.124  tR +1.00  ent[s/d/p/e] 1.23/1.96/1.19/0.29  emits 0.12  spf 105.8  z0 0.90  garr 191.6  tG 1544  e2 0.02  nF 1.3  pS 0.31  ptS 0.29  fLog 0.65  pdΔ -0.1920  pkR 5.89  clip 0.03  kl +0.002
upd   98  steps  202752  sps 1727  opp symm  loss -0.055  pg -0.0470  v 0.009  ev +0.97  adv_std 0.125  tR +0.33  ent[s/d/p/e] 1.33/1.96/1.12/0.32  emits 0.12  spf 102.3  z0 0.90  garr 213.9  tG 1645  e2 0.01  nF 1.0  pS 0.31  ptS 0.29  fLog 0.67  pdΔ -0.1882  pkR 6.11  clip 0.05  kl +0.000
[eval_vs_v20] u99 tag=train_u99  bin0=0.0%  spf=10.92  garr=77.58  flip=17.24%  z0=59.5%  e8=0.0%  e2+=0.8%  WLD=0/3/0
upd   99  steps  204800  sps 1735  opp symm  loss -0.035  pg -0.0259  v 0.009  ev +0.96  adv_std 0.123  tR +0.33  ent[s/d/p/e] 1.39/2.11/1.23/0.29  emits 0.12  spf 134.5  z0 0.90  garr 229.2  tG 1761  e2 0.01  nF 1.1  pS 0.32  ptS 0.30  fLog 0.69  pdΔ -0.1755  pkR 4.55  clip 0.03  kl +0.002 WRr 1.00 v20[spf 10.9 flip 17.2% e2+ 0.8%]
upd  100  steps  206848  sps 977  opp symm  loss -0.027  pg -0.0197  v 0.011  ev +0.95  adv_std 0.138  tR -0.33  ent[s/d/p/e] 1.31/2.05/1.12/0.30  emits 0.10  spf 135.8  z0 0.91  garr 248.9  tG 1946  e2 0.01  nF 1.1  pS 0.32  ptS 0.30  fLog 0.68  pdΔ -0.1755  pkR 4.19  clip 0.03  kl +0.000
upd  101  steps  208896  sps 984  opp symm  loss +0.059  pg +0.0668  v 0.010  ev +0.95  adv_std 0.135  tR +1.00  ent[s/d/p/e] 1.42/2.08/1.07/0.27  emits 0.11  spf 155.1  z0 0.90  garr 265.3  tG 2161  e2 0.01  nF 1.0  pS 0.34  ptS 0.32  fLog 0.71  pdΔ -0.1600  pkR 4.35  clip 0.02  kl -0.000
upd  102  steps  210944  sps 990  opp symm  loss +0.003  pg +0.0109  v 0.009  ev +0.96  adv_std 0.129  tR +0.20  ent[s/d/p/e] 1.40/1.97/1.04/0.29  emits 0.12  spf 162.8  z0 0.90  garr 272.5  tG 2267  e2 0.01  nF 0.9  pS 0.34  ptS 0.32  fLog 0.69  pdΔ -0.1583  pkR 4.68  clip 0.03  kl +0.000
upd  103  steps  212992  sps 997  opp symm  loss +0.005  pg +0.0122  v 0.010  ev +0.95  adv_std 0.138  tR -0.33  ent[s/d/p/e] 1.43/2.13/1.07/0.29  emits 0.10  spf 146.6  z0 0.90  garr 279.0  tG 2235  e2 0.01  nF 0.9  pS 0.33  ptS 0.31  fLog 0.69  pdΔ -0.1704  pkR 3.98  clip 0.04  kl +0.001
upd  104  steps  215040  sps 1003  opp symm  loss +0.033  pg +0.0403  v 0.011  ev +0.95  adv_std 0.139  tR +0.43  ent[s/d/p/e] 1.41/2.09/1.07/0.30  emits 0.11  spf 154.2  z0 0.90  garr 263.0  tG 2068  e2 0.01  nF 0.9  pS 0.30  ptS 0.29  fLog 0.70  pdΔ -0.1957  pkR 4.53  clip 0.03  kl +0.002
upd  105  steps  217088  sps 1010  opp symm  loss +0.065  pg +0.0714  v 0.012  ev +0.94  adv_std 0.143  tR +0.50  ent[s/d/p/e] 1.42/2.00/1.11/0.28  emits 0.11  spf 148.5  z0 0.90  garr 257.6  tG 2058  e2 0.01  nF 0.9  pS 0.31  ptS 0.30  fLog 0.70  pdΔ -0.1910  pkR 4.51  clip 0.03  kl -0.000
upd  106  steps  219136  sps 1016  opp symm  loss +0.064  pg +0.0726  v 0.008  ev +0.96  adv_std 0.123  tR +0.00  ent[s/d/p/e] 1.25/1.92/1.21/0.28  emits 0.10  spf 124.3  z0 0.91  garr 252.2  tG 1960  e2 0.01  nF 0.8  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.2009  pkR 4.88  clip 0.03  kl +0.000
upd  107  steps  221184  sps 1023  opp symm  loss +0.009  pg +0.0177  v 0.008  ev +0.96  adv_std 0.122  tR +0.00  ent[s/d/p/e] 1.32/2.09/1.16/0.26  emits 0.10  spf 147.6  z0 0.91  garr 262.0  tG 2035  e2 0.01  nF 0.8  pS 0.30  ptS 0.29  fLog 0.69  pdΔ -0.2008  pkR 4.93  clip 0.01  kl +0.000
upd  108  steps  223232  sps 1029  opp symm  loss -0.022  pg -0.0151  v 0.012  ev +0.94  adv_std 0.151  tR +0.11  ent[s/d/p/e] 1.31/2.06/1.20/0.23  emits 0.09  spf 169.2  z0 0.92  garr 258.8  tG 2019  e2 0.01  nF 0.8  pS 0.30  ptS 0.29  fLog 0.69  pdΔ -0.2019  pkR 5.26  clip 0.04  kl +0.001
upd  109  steps  225280  sps 1036  opp symm  loss +0.032  pg +0.0401  v 0.008  ev +0.95  adv_std 0.126  tR -1.00  ent[s/d/p/e] 1.15/1.97/1.12/0.26  emits 0.10  spf 138.7  z0 0.91  garr 219.1  tG 1618  e2 0.01  nF 0.9  pS 0.27  ptS 0.26  fLog 0.66  pdΔ -0.2317  pkR 4.99  clip 0.04  kl +0.002
upd  110  steps  227328  sps 1042  opp symm  loss +0.103  pg +0.1111  v 0.008  ev +0.95  adv_std 0.122  tR +1.00  ent[s/d/p/e] 1.12/2.19/1.26/0.24  emits 0.09  spf 127.1  z0 0.92  garr 224.0  tG 1644  e2 0.01  nF 0.7  pS 0.26  ptS 0.25  fLog 0.67  pdΔ -0.2402  pkR 5.27  clip 0.03  kl +0.000
upd  111  steps  229376  sps 1048  opp symm  loss -0.051  pg -0.0480  v 0.017  ev +0.89  adv_std 0.183  tR -0.50  ent[s/d/p/e] 1.09/2.11/1.09/0.28  emits 0.07  spf 106.6  z0 0.94  garr 212.9  tG 1432  e2 0.01  nF 0.6  pS 0.25  ptS 0.24  fLog 0.66  pdΔ -0.2487  pkR 4.49  clip 0.06  kl +0.007
upd  112  steps  231424  sps 1054  opp symm  loss -0.061  pg -0.0535  v 0.010  ev +0.95  adv_std 0.135  tR -1.00  ent[s/d/p/e] 1.16/2.10/1.13/0.28  emits 0.11  spf 104.9  z0 0.90  garr 212.4  tG 1469  e2 0.01  nF 0.8  pS 0.26  ptS 0.25  fLog 0.66  pdΔ -0.2410  pkR 5.13  clip 0.03  kl +0.001
upd  113  steps  233472  sps 1061  opp symm  loss +0.112  pg +0.1218  v 0.007  ev +0.96  adv_std 0.109  tR +1.00  ent[s/d/p/e] 1.39/2.14/1.23/0.29  emits 0.11  spf 129.2  z0 0.91  garr 218.3  tG 1566  e2 0.01  nF 0.8  pS 0.28  ptS 0.26  fLog 0.68  pdΔ -0.2243  pkR 5.72  clip 0.03  kl -0.001
upd  114  steps  235520  sps 1067  opp symm  loss -0.052  pg -0.0428  v 0.007  ev +0.96  adv_std 0.115  tR +1.00  ent[s/d/p/e] 1.25/2.15/1.26/0.26  emits 0.08  spf 114.5  z0 0.93  garr 242.4  tG 1644  e2 0.01  nF 0.8  pS 0.27  ptS 0.26  fLog 0.67  pdΔ -0.2291  pkR 6.35  clip 0.02  kl +0.000
upd  115  steps  237568  sps 1073  opp symm  loss +0.021  pg +0.0294  v 0.011  ev +0.94  adv_std 0.147  tR -0.60  ent[s/d/p/e] 1.36/2.37/1.22/0.25  emits 0.08  spf 144.4  z0 0.93  garr 261.6  tG 1790  e2 0.01  nF 0.7  pS 0.27  ptS 0.26  fLog 0.72  pdΔ -0.2318  pkR 6.70  clip 0.01  kl +0.001
upd  116  steps  239616  sps 1079  opp symm  loss -0.056  pg -0.0489  v 0.011  ev +0.95  adv_std 0.139  tR +0.00  ent[s/d/p/e] 1.22/2.12/1.18/0.25  emits 0.09  spf 118.7  z0 0.92  garr 271.5  tG 1909  e2 0.01  nF 0.8  pS 0.27  ptS 0.26  fLog 0.69  pdΔ -0.2331  pkR 7.05  clip 0.02  kl +0.000
upd  117  steps  241664  sps 1085  opp symm  loss -0.113  pg -0.1054  v 0.010  ev +0.95  adv_std 0.132  tR -1.00  ent[s/d/p/e] 1.39/2.13/1.06/0.25  emits 0.09  spf 141.8  z0 0.93  garr 278.5  tG 1985  e2 0.01  nF 0.7  pS 0.28  ptS 0.27  fLog 0.69  pdΔ -0.2209  pkR 7.54  clip 0.03  kl +0.000
upd  118  steps  243712  sps 1091  opp symm  loss -0.035  pg -0.0299  v 0.012  ev +0.94  adv_std 0.153  tR -0.60  ent[s/d/p/e] 1.40/2.03/0.99/0.24  emits 0.10  spf 122.5  z0 0.92  garr 274.9  tG 1976  e2 0.01  nF 0.6  pS 0.28  ptS 0.28  fLog 0.67  pdΔ -0.2152  pkR 8.36  clip 0.03  kl +0.000
upd  119  steps  245760  sps 1097  opp symm  loss +0.050  pg +0.0544  v 0.014  ev +0.93  adv_std 0.167  tR +0.71  ent[s/d/p/e] 1.43/1.97/1.00/0.28  emits 0.09  spf 101.6  z0 0.92  garr 274.4  tG 2011  e2 0.01  nF 0.8  pS 0.30  ptS 0.29  fLog 0.65  pdΔ -0.2024  pkR 9.28  clip 0.04  kl +0.004
upd  120  steps  247808  sps 1103  opp symm  loss +0.026  pg +0.0332  v 0.008  ev +0.96  adv_std 0.126  tR -0.33  ent[s/d/p/e] 1.26/1.94/1.05/0.29  emits 0.13  spf 115.2  z0 0.89  garr 254.0  tG 1787  e2 0.01  nF 1.0  pS 0.28  ptS 0.28  fLog 0.66  pdΔ -0.2153  pkR 6.71  clip 0.02  kl +0.001
upd  121  steps  249856  sps 1109  opp symm  loss +0.089  pg +0.0953  v 0.010  ev +0.95  adv_std 0.145  tR -0.20  ent[s/d/p/e] 1.19/1.84/1.13/0.28  emits 0.11  spf 86.8  z0 0.90  garr 269.0  tG 1924  e2 0.01  nF 1.2  pS 0.30  ptS 0.28  fLog 0.62  pdΔ -0.2043  pkR 4.44  clip 0.02  kl +0.001
