
=== [2026-06-10T23:07:10Z] v14d_binary_v2_a_p0i1_ORBITWARS_SHAPING_HOLD_BONUS_0.004_8eb6d1f0ee phase=a kind=probe chunk=400 env={"ORBITWARS_SHAPING_HOLD_BONUS": 0.004, "ORBITWARS_SHAPING_CAPTURE": 0.04, "ORBITWARS_SHAPING_RELEASE": 0.0075, "ORBITWARS_SHAPING_RELEASE_K": 17.0, "ORBITWARS_SHAPING_PROD_SHARE_DELTA": 0.025, "ORBITWARS_SHAPING_ONE_SHIP_PENALTY": 0.025} ppo={"ent_coef_emit": 0.004, "lr_peak": 4e-05} ===
[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.025 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0075/K17.0 CAPTURE=0.04; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade style: same params drive BOTH players, no frozen/strong/buffer opponents, zero_sum_value=True
upd   58  steps  120832  sps 1319  opp symm  loss +0.014  pg +0.0242  v 0.010  ev +0.96  adv_std 0.135  tR +1.00  ent[s/d/p/e] 1.77/2.29/1.19/0.51  emits 0.36  spf 71.7  z0 0.76  garr 74.7  tG 648  e2 0.07  nF 3.4  pS 0.34  ptS 0.33  fLog 0.64  pdΔ -0.1597  pkR 6.12  clip 0.11  kl +0.005
upd   59  steps  122880  sps 1332  opp symm  loss +0.036  pg +0.0457  v 0.011  ev +0.96  adv_std 0.145  tR -1.00  ent[s/d/p/e] 1.87/2.35/1.17/0.56  emits 0.40  spf 77.3  z0 0.74  garr 77.9  tG 692  e2 0.09  nF 3.4  pS 0.35  ptS 0.34  fLog 0.65  pdΔ -0.1526  pkR 6.36  clip 0.10  kl +0.006
upd   60  steps  124928  sps 1345  opp symm  loss -0.002  pg +0.0096  v 0.007  ev +0.97  adv_std 0.112  tR +0.33  ent[s/d/p/e] 1.88/2.39/1.27/0.50  emits 0.35  spf 79.8  z0 0.76  garr 81.8  tG 722  e2 0.07  nF 3.4  pS 0.35  ptS 0.33  fLog 0.66  pdΔ -0.1547  pkR 6.13  clip 0.13  kl +0.005
upd   61  steps  126976  sps 1357  opp symm  loss -0.017  pg -0.0053  v 0.007  ev +0.98  adv_std 0.114  tR +0.71  ent[s/d/p/e] 1.83/2.32/1.19/0.53  emits 0.34  spf 82.4  z0 0.76  garr 82.1  tG 719  e2 0.06  nF 2.9  pS 0.33  ptS 0.33  fLog 0.66  pdΔ -0.1664  pkR 7.01  clip 0.11  kl +0.007
upd   62  steps  129024  sps 1370  opp symm  loss +0.045  pg +0.0540  v 0.012  ev +0.95  adv_std 0.152  tR -0.25  ent[s/d/p/e] 1.67/2.36/1.24/0.47  emits 0.28  spf 79.7  z0 0.81  garr 77.4  tG 585  e2 0.06  nF 2.6  pS 0.28  ptS 0.27  fLog 0.65  pdΔ -0.2196  pkR 6.38  clip 0.07  kl +0.001
upd   63  steps  131072  sps 1382  opp symm  loss +0.008  pg +0.0192  v 0.008  ev +0.97  adv_std 0.125  tR +0.00  ent[s/d/p/e] 1.65/2.38/1.25/0.49  emits 0.30  spf 86.6  z0 0.80  garr 77.1  tG 577  e2 0.06  nF 2.6  pS 0.28  ptS 0.27  fLog 0.67  pdΔ -0.2230  pkR 6.83  clip 0.07  kl +0.004
upd   64  steps  133120  sps 1394  opp symm  loss +0.009  pg +0.0197  v 0.009  ev +0.97  adv_std 0.129  tR +0.33  ent[s/d/p/e] 1.71/2.37/1.20/0.48  emits 0.31  spf 78.5  z0 0.79  garr 80.4  tG 595  e2 0.06  nF 2.8  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.2028  pkR 5.11  clip 0.09  kl +0.009
upd   65  steps  135168  sps 1406  opp symm  loss +0.004  pg +0.0125  v 0.013  ev +0.95  adv_std 0.163  tR +1.00  ent[s/d/p/e] 1.74/2.38/1.21/0.47  emits 0.23  spf 85.2  z0 0.83  garr 96.0  tG 675  e2 0.05  nF 2.4  pS 0.31  ptS 0.30  fLog 0.67  pdΔ -0.1934  pkR 5.66  clip 0.07  kl -0.002
upd   66  steps  137216  sps 1418  opp symm  loss +0.005  pg +0.0176  v 0.006  ev +0.97  adv_std 0.113  tR -1.00  ent[s/d/p/e] 1.76/2.43/1.37/0.44  emits 0.23  spf 97.6  z0 0.82  garr 113.1  tG 818  e2 0.04  nF 2.2  pS 0.33  ptS 0.31  fLog 0.69  pdΔ -0.1739  pkR 5.40  clip 0.06  kl +0.001
upd   67  steps  139264  sps 1430  opp symm  loss +0.004  pg +0.0153  v 0.007  ev +0.98  adv_std 0.109  tR +0.20  ent[s/d/p/e] 1.79/2.49/1.17/0.43  emits 0.21  spf 105.2  z0 0.84  garr 125.8  tG 944  e2 0.03  nF 2.1  pS 0.34  ptS 0.32  fLog 0.71  pdΔ -0.1644  pkR 5.71  clip 0.05  kl +0.004
upd   68  steps  141312  sps 1441  opp symm  loss -0.039  pg -0.0280  v 0.009  ev +0.96  adv_std 0.131  tR +0.00  ent[s/d/p/e] 1.70/2.43/1.23/0.47  emits 0.21  spf 103.8  z0 0.83  garr 126.2  tG 907  e2 0.03  nF 1.8  pS 0.32  ptS 0.31  fLog 0.70  pdΔ -0.1789  pkR 3.57  clip 0.06  kl +0.002
upd   69  steps  143360  sps 1452  opp symm  loss -0.052  pg -0.0422  v 0.011  ev +0.96  adv_std 0.140  tR +0.33  ent[s/d/p/e] 1.69/2.41/1.25/0.45  emits 0.21  spf 107.6  z0 0.83  garr 122.4  tG 920  e2 0.03  nF 1.9  pS 0.32  ptS 0.31  fLog 0.70  pdΔ -0.1826  pkR 3.93  clip 0.06  kl +0.003
upd   70  steps  145408  sps 1463  opp symm  loss -0.013  pg -0.0028  v 0.009  ev +0.96  adv_std 0.137  tR -0.14  ent[s/d/p/e] 1.66/2.41/1.23/0.46  emits 0.21  spf 102.7  z0 0.84  garr 119.0  tG 878  e2 0.04  nF 2.0  pS 0.31  ptS 0.30  fLog 0.70  pdΔ -0.1891  pkR 4.18  clip 0.06  kl +0.002
upd   71  steps  147456  sps 1474  opp symm  loss -0.002  pg +0.0084  v 0.009  ev +0.96  adv_std 0.134  tR +0.20  ent[s/d/p/e] 1.68/2.39/1.15/0.40  emits 0.20  spf 110.9  z0 0.83  garr 122.5  tG 897  e2 0.03  nF 1.7  pS 0.30  ptS 0.29  fLog 0.70  pdΔ -0.2032  pkR 3.70  clip 0.07  kl +0.005
upd   72  steps  149504  sps 1485  opp symm  loss -0.039  pg -0.0293  v 0.011  ev +0.95  adv_std 0.148  tR -0.33  ent[s/d/p/e] 1.70/2.37/1.14/0.49  emits 0.22  spf 108.4  z0 0.83  garr 126.9  tG 969  e2 0.04  nF 1.8  pS 0.31  ptS 0.30  fLog 0.70  pdΔ -0.1907  pkR 3.56  clip 0.09  kl +0.008
upd   73  steps  151552  sps 1496  opp symm  loss -0.002  pg +0.0065  v 0.011  ev +0.95  adv_std 0.145  tR -0.20  ent[s/d/p/e] 1.69/2.33/1.13/0.42  emits 0.23  spf 111.3  z0 0.82  garr 131.5  tG 1023  e2 0.04  nF 2.2  pS 0.31  ptS 0.30  fLog 0.69  pdΔ -0.1880  pkR 3.87  clip 0.08  kl +0.004
upd   74  steps  153600  sps 1507  opp symm  loss +0.040  pg +0.0496  v 0.009  ev +0.96  adv_std 0.132  tR +0.33  ent[s/d/p/e] 1.58/2.29/1.15/0.44  emits 0.19  spf 117.0  z0 0.85  garr 132.5  tG 1030  e2 0.03  nF 2.0  pS 0.30  ptS 0.29  fLog 0.69  pdΔ -0.2023  pkR 4.44  clip 0.06  kl +0.002
upd   75  steps  155648  sps 1517  opp symm  loss +0.020  pg +0.0275  v 0.011  ev +0.95  adv_std 0.144  tR +0.33  ent[s/d/p/e] 1.41/2.23/1.25/0.35  emits 0.17  spf 104.5  z0 0.85  garr 143.1  tG 1068  e2 0.02  nF 1.7  pS 0.28  ptS 0.28  fLog 0.66  pdΔ -0.2161  pkR 5.01  clip 0.09  kl +0.002
upd   76  steps  157696  sps 1527  opp symm  loss +0.045  pg +0.0550  v 0.009  ev +0.95  adv_std 0.134  tR -0.60  ent[s/d/p/e] 1.50/2.27/1.24/0.39  emits 0.17  spf 99.7  z0 0.86  garr 151.2  tG 1102  e2 0.02  nF 1.7  pS 0.28  ptS 0.28  fLog 0.67  pdΔ -0.2167  pkR 4.35  clip 0.06  kl -0.000
upd   77  steps  159744  sps 1538  opp symm  loss -0.059  pg -0.0516  v 0.012  ev +0.93  adv_std 0.156  tR -0.40  ent[s/d/p/e] 1.48/2.29/1.22/0.40  emits 0.16  spf 106.8  z0 0.87  garr 158.1  tG 1124  e2 0.02  nF 1.6  pS 0.28  ptS 0.27  fLog 0.68  pdΔ -0.2246  pkR 4.79  clip 0.05  kl +0.001
upd   78  steps  161792  sps 1548  opp symm  loss -0.041  pg -0.0321  v 0.009  ev +0.95  adv_std 0.132  tR +1.00  ent[s/d/p/e] 1.37/2.28/1.24/0.40  emits 0.18  spf 95.9  z0 0.85  garr 143.9  tG 990  e2 0.03  nF 1.7  pS 0.25  ptS 0.25  fLog 0.66  pdΔ -0.2464  pkR 5.92  clip 0.03  kl +0.002
upd   79  steps  163840  sps 1558  opp symm  loss -0.029  pg -0.0182  v 0.007  ev +0.96  adv_std 0.113  tR +0.00  ent[s/d/p/e] 1.44/2.31/1.28/0.44  emits 0.19  spf 104.8  z0 0.85  garr 153.0  tG 1068  e2 0.03  nF 1.8  pS 0.27  ptS 0.26  fLog 0.68  pdΔ -0.2288  pkR 6.59  clip 0.07  kl +0.001
upd   80  steps  165888  sps 1568  opp symm  loss +0.005  pg +0.0152  v 0.009  ev +0.95  adv_std 0.132  tR +0.50  ent[s/d/p/e] 1.57/2.30/1.33/0.40  emits 0.18  spf 115.4  z0 0.86  garr 166.8  tG 1158  e2 0.03  nF 1.6  pS 0.28  ptS 0.27  fLog 0.68  pdΔ -0.2170  pkR 6.63  clip 0.07  kl +0.002
upd   81  steps  167936  sps 1577  opp symm  loss +0.040  pg +0.0507  v 0.007  ev +0.96  adv_std 0.113  tR +0.00  ent[s/d/p/e] 1.55/2.32/1.30/0.42  emits 0.20  spf 122.3  z0 0.85  garr 166.5  tG 1171  e2 0.03  nF 1.8  pS 0.29  ptS 0.28  fLog 0.69  pdΔ -0.2116  pkR 6.96  clip 0.05  kl +0.001
upd   82  steps  169984  sps 1587  opp symm  loss +0.039  pg +0.0510  v 0.005  ev +0.97  adv_std 0.096  tR +1.00  ent[s/d/p/e] 1.57/2.39/1.28/0.35  emits 0.17  spf 132.1  z0 0.86  garr 179.8  tG 1212  e2 0.03  nF 1.6  pS 0.29  ptS 0.28  fLog 0.72  pdΔ -0.2068  pkR 5.81  clip 0.10  kl +0.006
upd   83  steps  172032  sps 1596  opp symm  loss -0.013  pg -0.0024  v 0.008  ev +0.96  adv_std 0.114  tR +0.60  ent[s/d/p/e] 1.62/2.45/1.35/0.41  emits 0.15  spf 128.4  z0 0.87  garr 180.0  tG 1219  e2 0.02  nF 1.3  pS 0.30  ptS 0.29  fLog 0.72  pdΔ -0.2006  pkR 4.77  clip 0.08  kl +0.002
upd   84  steps  174080  sps 1606  opp symm  loss +0.031  pg +0.0420  v 0.007  ev +0.97  adv_std 0.105  tR +0.50  ent[s/d/p/e] 1.63/2.40/1.35/0.33  emits 0.15  spf 116.9  z0 0.87  garr 179.6  tG 1288  e2 0.02  nF 1.4  pS 0.31  ptS 0.30  fLog 0.71  pdΔ -0.1889  pkR 4.17  clip 0.08  kl +0.005
upd   85  steps  176128  sps 1615  opp symm  loss -0.053  pg -0.0427  v 0.009  ev +0.95  adv_std 0.131  tR -0.50  ent[s/d/p/e] 1.55/2.38/1.32/0.35  emits 0.12  spf 130.8  z0 0.90  garr 180.1  tG 1347  e2 0.01  nF 1.1  pS 0.30  ptS 0.30  fLog 0.72  pdΔ -0.1962  pkR 3.95  clip 0.04  kl +0.002
upd   86  steps  178176  sps 1624  opp symm  loss +0.044  pg +0.0544  v 0.007  ev +0.96  adv_std 0.118  tR -0.60  ent[s/d/p/e] 1.39/2.26/1.25/0.33  emits 0.15  spf 125.4  z0 0.88  garr 185.9  tG 1408  e2 0.02  nF 1.2  pS 0.29  ptS 0.29  fLog 0.70  pdΔ -0.2098  pkR 3.97  clip 0.03  kl +0.002
upd   87  steps  180224  sps 1633  opp symm  loss -0.034  pg -0.0239  v 0.007  ev +0.95  adv_std 0.120  tR -1.00  ent[s/d/p/e] 1.44/2.28/1.34/0.36  emits 0.14  spf 137.0  z0 0.88  garr 193.1  tG 1451  e2 0.02  nF 1.5  pS 0.29  ptS 0.29  fLog 0.71  pdΔ -0.2140  pkR 4.16  clip 0.03  kl -0.000
upd   88  steps  182272  sps 1642  opp symm  loss -0.027  pg -0.0145  v 0.005  ev +0.97  adv_std 0.090  tR -0.33  ent[s/d/p/e] 1.54/2.30/1.37/0.38  emits 0.15  spf 125.3  z0 0.88  garr 201.8  tG 1609  e2 0.02  nF 1.2  pS 0.30  ptS 0.30  fLog 0.71  pdΔ -0.1983  pkR 4.70  clip 0.03  kl +0.001
upd   89  steps  184320  sps 1651  opp symm  loss -0.059  pg -0.0478  v 0.007  ev +0.96  adv_std 0.120  tR -0.67  ent[s/d/p/e] 1.60/2.30/1.41/0.39  emits 0.16  spf 130.9  z0 0.87  garr 201.6  tG 1697  e2 0.02  nF 1.4  pS 0.32  ptS 0.32  fLog 0.70  pdΔ -0.1834  pkR 4.80  clip 0.04  kl +0.001
upd   90  steps  186368  sps 1660  opp symm  loss -0.046  pg -0.0353  v 0.009  ev +0.95  adv_std 0.129  tR -0.50  ent[s/d/p/e] 1.67/2.32/1.37/0.39  emits 0.17  spf 120.8  z0 0.87  garr 198.8  tG 1664  e2 0.03  nF 1.4  pS 0.32  ptS 0.32  fLog 0.69  pdΔ -0.1778  pkR 4.95  clip 0.04  kl +0.003
upd   91  steps  188416  sps 1668  opp symm  loss -0.007  pg +0.0060  v 0.005  ev +0.98  adv_std 0.091  tR +0.50  ent[s/d/p/e] 1.71/2.27/1.39/0.41  emits 0.21  spf 114.1  z0 0.84  garr 187.6  tG 1586  e2 0.04  nF 1.7  pS 0.33  ptS 0.33  fLog 0.69  pdΔ -0.1698  pkR 5.06  clip 0.05  kl +0.001
upd   92  steps  190464  sps 1677  opp symm  loss +0.029  pg +0.0408  v 0.007  ev +0.96  adv_std 0.113  tR -0.20  ent[s/d/p/e] 1.70/2.25/1.47/0.44  emits 0.21  spf 117.1  z0 0.84  garr 177.6  tG 1475  e2 0.04  nF 1.8  pS 0.32  ptS 0.32  fLog 0.70  pdΔ -0.1788  pkR 5.56  clip 0.06  kl +0.004
upd   93  steps  192512  sps 1685  opp symm  loss +0.034  pg +0.0435  v 0.010  ev +0.94  adv_std 0.138  tR +0.40  ent[s/d/p/e] 1.57/2.11/1.45/0.37  emits 0.18  spf 101.7  z0 0.86  garr 159.9  tG 1273  e2 0.03  nF 1.6  pS 0.30  ptS 0.30  fLog 0.67  pdΔ -0.1992  pkR 6.15  clip 0.08  kl +0.002
upd   94  steps  194560  sps 1694  opp symm  loss +0.008  pg +0.0194  v 0.007  ev +0.95  adv_std 0.123  tR +0.50  ent[s/d/p/e] 1.55/2.11/1.51/0.40  emits 0.19  spf 97.5  z0 0.85  garr 145.3  tG 1108  e2 0.03  nF 1.9  pS 0.28  ptS 0.28  fLog 0.66  pdΔ -0.2217  pkR 5.71  clip 0.07  kl +0.001
upd   95  steps  196608  sps 1702  opp symm  loss +0.017  pg +0.0279  v 0.009  ev +0.95  adv_std 0.125  tR +0.33  ent[s/d/p/e] 1.50/2.11/1.58/0.34  emits 0.17  spf 98.4  z0 0.87  garr 160.9  tG 1178  e2 0.02  nF 1.6  pS 0.28  ptS 0.28  fLog 0.67  pdΔ -0.2189  pkR 4.64  clip 0.07  kl +0.004
upd   96  steps  198656  sps 1710  opp symm  loss +0.014  pg +0.0240  v 0.009  ev +0.95  adv_std 0.130  tR +1.00  ent[s/d/p/e] 1.52/2.13/1.56/0.38  emits 0.16  spf 96.2  z0 0.88  garr 162.8  tG 1171  e2 0.02  nF 1.5  pS 0.29  ptS 0.29  fLog 0.67  pdΔ -0.2146  pkR 4.56  clip 0.07  kl +0.003
upd   97  steps  200704  sps 1718  opp symm  loss -0.088  pg -0.0771  v 0.008  ev +0.96  adv_std 0.122  tR -0.33  ent[s/d/p/e] 1.58/2.13/1.56/0.35  emits 0.14  spf 105.1  z0 0.88  garr 174.9  tG 1273  e2 0.02  nF 1.2  pS 0.29  ptS 0.29  fLog 0.70  pdΔ -0.2064  pkR 4.68  clip 0.04  kl +0.002
upd   98  steps  202752  sps 1726  opp symm  loss -0.047  pg -0.0346  v 0.006  ev +0.98  adv_std 0.103  tR -0.33  ent[s/d/p/e] 1.67/2.11/1.57/0.38  emits 0.17  spf 107.6  z0 0.87  garr 187.4  tG 1405  e2 0.03  nF 1.5  pS 0.31  ptS 0.30  fLog 0.70  pdΔ -0.1886  pkR 4.92  clip 0.05  kl +0.001
[eval_vs_v20] u99 tag=train_u99  bin0=0.0%  spf=11.80  garr=112.97  flip=30.00%  z0=77.1%  e8=0.0%  e2+=0.4%  WLD=0/3/0
upd   99  steps  204800  sps 1734  opp symm  loss +0.003  pg +0.0133  v 0.010  ev +0.96  adv_std 0.139  tR +0.33  ent[s/d/p/e] 1.68/2.09/1.63/0.37  emits 0.19  spf 123.2  z0 0.85  garr 185.2  tG 1410  e2 0.03  nF 1.6  pS 0.32  ptS 0.31  fLog 0.71  pdΔ -0.1773  pkR 4.77  clip 0.08  kl +0.007 WRr 1.00 v20[spf 11.8 flip 30.0% e2+ 0.4%]
upd  100  steps  206848  sps 1026  opp symm  loss -0.037  pg -0.0243  v 0.006  ev +0.98  adv_std 0.106  tR -0.50  ent[s/d/p/e] 1.71/2.03/1.59/0.39  emits 0.19  spf 105.0  z0 0.86  garr 189.0  tG 1503  e2 0.04  nF 1.7  pS 0.34  ptS 0.32  fLog 0.69  pdΔ -0.1635  pkR 5.07  clip 0.05  kl +0.002
upd  101  steps  208896  sps 1032  opp symm  loss +0.015  pg +0.0241  v 0.012  ev +0.94  adv_std 0.156  tR +0.00  ent[s/d/p/e] 1.67/2.04/1.56/0.37  emits 0.19  spf 116.5  z0 0.86  garr 183.3  tG 1521  e2 0.03  nF 1.5  pS 0.34  ptS 0.32  fLog 0.70  pdΔ -0.1623  pkR 5.64  clip 0.05  kl +0.002
upd  102  steps  210944  sps 1039  opp symm  loss -0.005  pg +0.0041  v 0.010  ev +0.96  adv_std 0.136  tR +0.50  ent[s/d/p/e] 1.45/1.92/1.53/0.35  emits 0.14  spf 109.0  z0 0.88  garr 162.6  tG 1303  e2 0.02  nF 1.5  pS 0.31  ptS 0.30  fLog 0.68  pdΔ -0.1881  pkR 6.50  clip 0.04  kl +0.001
upd  103  steps  212992  sps 1046  opp symm  loss -0.001  pg +0.0083  v 0.009  ev +0.96  adv_std 0.131  tR +0.00  ent[s/d/p/e] 1.22/1.81/1.54/0.35  emits 0.17  spf 82.6  z0 0.87  garr 171.4  tG 1287  e2 0.03  nF 1.6  pS 0.30  ptS 0.28  fLog 0.63  pdΔ -0.2043  pkR 4.70  clip 0.05  kl +0.002
upd  104  steps  215040  sps 1053  opp symm  loss +0.019  pg +0.0277  v 0.012  ev +0.95  adv_std 0.152  tR +0.00  ent[s/d/p/e] 1.48/1.93/1.65/0.34  emits 0.17  spf 99.5  z0 0.87  garr 187.9  tG 1416  e2 0.03  nF 1.7  pS 0.31  ptS 0.30  fLog 0.67  pdΔ -0.1886  pkR 4.69  clip 0.05  kl +0.003
upd  105  steps  217088  sps 1059  opp symm  loss +0.029  pg +0.0407  v 0.006  ev +0.98  adv_std 0.111  tR -0.50  ent[s/d/p/e] 1.46/1.83/1.67/0.40  emits 0.20  spf 97.5  z0 0.86  garr 183.7  tG 1379  e2 0.03  nF 1.9  pS 0.32  ptS 0.30  fLog 0.67  pdΔ -0.1826  pkR 5.38  clip 0.07  kl +0.001
upd  106  steps  219136  sps 1066  opp symm  loss +0.005  pg +0.0159  v 0.008  ev +0.96  adv_std 0.128  tR +0.43  ent[s/d/p/e] 1.51/1.88/1.61/0.35  emits 0.21  spf 91.2  z0 0.86  garr 180.5  tG 1370  e2 0.04  nF 1.9  pS 0.32  ptS 0.31  fLog 0.67  pdΔ -0.1763  pkR 6.30  clip 0.07  kl +0.005
upd  107  steps  221184  sps 1073  opp symm  loss -0.001  pg +0.0083  v 0.011  ev +0.95  adv_std 0.151  tR +0.00  ent[s/d/p/e] 1.56/1.89/1.61/0.38  emits 0.19  spf 93.5  z0 0.86  garr 177.5  tG 1303  e2 0.03  nF 1.6  pS 0.32  ptS 0.31  fLog 0.67  pdΔ -0.1844  pkR 4.35  clip 0.08  kl +0.004
upd  108  steps  223232  sps 1079  opp symm  loss +0.031  pg +0.0414  v 0.009  ev +0.97  adv_std 0.130  tR +0.14  ent[s/d/p/e] 1.51/1.88/1.58/0.37  emits 0.20  spf 77.7  z0 0.85  garr 178.7  tG 1273  e2 0.03  nF 1.7  pS 0.31  ptS 0.30  fLog 0.64  pdΔ -0.1872  pkR 4.78  clip 0.06  kl +0.002
upd  109  steps  225280  sps 1086  opp symm  loss -0.000  pg +0.0103  v 0.009  ev +0.96  adv_std 0.134  tR -0.20  ent[s/d/p/e] 1.46/1.89/1.63/0.39  emits 0.20  spf 82.2  z0 0.86  garr 156.2  tG 1146  e2 0.03  nF 1.8  pS 0.30  ptS 0.29  fLog 0.66  pdΔ -0.2005  pkR 4.77  clip 0.04  kl +0.001
upd  110  steps  227328  sps 1092  opp symm  loss -0.021  pg -0.0100  v 0.007  ev +0.97  adv_std 0.126  tR -1.00  ent[s/d/p/e] 1.54/1.89/1.62/0.36  emits 0.19  spf 84.4  z0 0.85  garr 170.6  tG 1325  e2 0.03  nF 1.7  pS 0.32  ptS 0.31  fLog 0.66  pdΔ -0.1800  pkR 3.93  clip 0.04  kl +0.001
upd  111  steps  229376  sps 1099  opp symm  loss -0.021  pg -0.0099  v 0.006  ev +0.98  adv_std 0.106  tR +0.50  ent[s/d/p/e] 1.59/2.00/1.55/0.36  emits 0.17  spf 90.3  z0 0.88  garr 191.0  tG 1495  e2 0.03  nF 1.7  pS 0.33  ptS 0.33  fLog 0.67  pdΔ -0.1693  pkR 4.27  clip 0.04  kl +0.005
upd  112  steps  231424  sps 1105  opp symm  loss -0.032  pg -0.0192  v 0.004  ev +0.98  adv_std 0.084  tR -0.33  ent[s/d/p/e] 1.71/1.98/1.55/0.30  emits 0.15  spf 108.9  z0 0.88  garr 212.3  tG 1700  e2 0.02  nF 1.5  pS 0.34  ptS 0.34  fLog 0.70  pdΔ -0.1590  pkR 4.32  clip 0.04  kl +0.001
upd  113  steps  233472  sps 1111  opp symm  loss -0.032  pg -0.0200  v 0.005  ev +0.98  adv_std 0.099  tR +1.00  ent[s/d/p/e] 1.71/1.89/1.62/0.35  emits 0.13  spf 104.3  z0 0.90  garr 242.3  tG 1987  e2 0.02  nF 1.2  pS 0.34  ptS 0.34  fLog 0.69  pdΔ -0.1554  pkR 4.04  clip 0.07  kl +0.004
upd  114  steps  235520  sps 1118  opp symm  loss -0.019  pg -0.0081  v 0.008  ev +0.97  adv_std 0.123  tR +0.00  ent[s/d/p/e] 1.70/1.95/1.59/0.25  emits 0.13  spf 124.3  z0 0.90  garr 261.7  tG 2145  e2 0.02  nF 1.2  pS 0.34  ptS 0.34  fLog 0.71  pdΔ -0.1594  pkR 4.34  clip 0.09  kl +0.009
upd  115  steps  237568  sps 1124  opp symm  loss -0.003  pg +0.0086  v 0.007  ev +0.97  adv_std 0.111  tR +0.00  ent[s/d/p/e] 1.64/2.02/1.62/0.27  emits 0.09  spf 144.1  z0 0.93  garr 284.5  tG 2389  e2 0.01  nF 0.8  pS 0.35  ptS 0.34  fLog 0.73  pdΔ -0.1521  pkR 4.44  clip 0.03  kl +0.002
upd  116  steps  239616  sps 1130  opp symm  loss +0.015  pg +0.0264  v 0.006  ev +0.98  adv_std 0.104  tR +0.60  ent[s/d/p/e] 1.58/1.94/1.55/0.25  emits 0.10  spf 140.3  z0 0.91  garr 295.5  tG 2516  e2 0.01  nF 0.8  pS 0.35  ptS 0.34  fLog 0.71  pdΔ -0.1533  pkR 4.61  clip 0.04  kl +0.001
upd  117  steps  241664  sps 1136  opp symm  loss +0.005  pg +0.0149  v 0.009  ev +0.96  adv_std 0.134  tR +0.11  ent[s/d/p/e] 1.57/2.04/1.56/0.28  emits 0.10  spf 143.8  z0 0.91  garr 288.4  tG 2457  e2 0.01  nF 1.0  pS 0.33  ptS 0.32  fLog 0.72  pdΔ -0.1705  pkR 5.07  clip 0.02  kl +0.000
upd  118  steps  243712  sps 1143  opp symm  loss -0.032  pg -0.0213  v 0.008  ev +0.97  adv_std 0.119  tR -0.50  ent[s/d/p/e] 1.38/2.12/1.54/0.28  emits 0.11  spf 121.5  z0 0.91  garr 269.4  tG 2286  e2 0.01  nF 0.9  pS 0.31  ptS 0.30  fLog 0.69  pdΔ -0.1898  pkR 5.93  clip 0.03  kl -0.000
upd  119  steps  245760  sps 1149  opp symm  loss -0.051  pg -0.0396  v 0.006  ev +0.97  adv_std 0.106  tR +0.33  ent[s/d/p/e] 1.32/2.11/1.64/0.31  emits 0.11  spf 102.2  z0 0.91  garr 253.6  tG 2128  e2 0.01  nF 1.0  pS 0.31  ptS 0.30  fLog 0.66  pdΔ -0.1893  pkR 4.81  clip 0.04  kl +0.002
upd  120  steps  247808  sps 1155  opp symm  loss +0.023  pg +0.0311  v 0.013  ev +0.94  adv_std 0.161  tR +0.00  ent[s/d/p/e] 1.44/2.09/1.62/0.30  emits 0.12  spf 124.6  z0 0.90  garr 253.6  tG 2158  e2 0.02  nF 1.1  pS 0.33  ptS 0.31  fLog 0.69  pdΔ -0.1739  pkR 5.38  clip 0.05  kl +0.003
upd  121  steps  249856  sps 1161  opp symm  loss -0.016  pg -0.0068  v 0.012  ev +0.95  adv_std 0.155  tR -0.33  ent[s/d/p/e] 1.63/2.07/1.58/0.35  emits 0.14  spf 131.5  z0 0.89  garr 251.5  tG 2207  e2 0.02  nF 1.2  pS 0.34  ptS 0.33  fLog 0.70  pdΔ -0.1631  pkR 5.30  clip 0.04  kl +0.001
upd  122  steps  251904  sps 1167  opp symm  loss -0.013  pg -0.0015  v 0.006  ev +0.97  adv_std 0.111  tR -1.00  ent[s/d/p/e] 1.49/2.12/1.62/0.33  emits 0.14  spf 115.0  z0 0.89  garr 240.1  tG 2173  e2 0.02  nF 1.2  pS 0.33  ptS 0.32  fLog 0.70  pdΔ -0.1687  pkR 6.22  clip 0.05  kl +0.001
upd  123  steps  253952  sps 1173  opp symm  loss -0.018  pg -0.0055  v 0.006  ev +0.97  adv_std 0.102  tR +1.00  ent[s/d/p/e] 1.55/2.13/1.61/0.37  emits 0.14  spf 118.8  z0 0.88  garr 237.0  tG 2060  e2 0.02  nF 1.2  pS 0.33  ptS 0.32  fLog 0.69  pdΔ -0.1727  pkR 7.30  clip 0.04  kl +0.003
