[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.006 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; ANTI_HOARD=0.02/thresh0.55; episode_steps=500 (kaggle=500, mismatch=False); wins_needed=1 (multi-match=off)
[curriculum] strong_ratio=0.25 frozen_ratio=0.25 strong_ckpt=./ckpt_multi_action_v29_aim/ckpt_003999.pkl
[gated-pool] seed_paths=./ckpt_multi_action_v29_aim/ckpt_003999.pkl snapshot_current=True
[resume] loaded params from ./ckpt_multi_action_v30b_warm/ckpt_warm.pkl (step=400)
[shape-adapter] kept target init for 4 new tensor(s) (e.g. dst_economics_head/...)
[curriculum] shape-adapted strong opponent from ./ckpt_multi_action_v29_aim/ckpt_003999.pkl
[shape-adapter] kept target init for 4 new tensor(s) (e.g. dst_economics_head/...)
[gated-pool] shape-adapted seed opponent ./ckpt_multi_action_v29_aim/ckpt_003999.pkl
upd  336  steps  690176  sps 1140  opp rand  loss +157747584.000  pg +0.0122  v 0.034  ev +0.99  adv_std 0.263  tR +0.50  ent[s/d/p/e] 1.58/0.86/0.63/0.25  emits 2.49  spf 15.5  z0 0.33  garr 96.1  tG 1036  e2 0.65  nF 31.8  pS 0.42  ptS 0.41  fLog 0.40  pdΔ -0.0778  pkR 7.23  clip 0.23  kl +0.002  klR 0.000  klC 0.000 align[spf 17.2 e2 0.69 z0 0.29 n=50]
upd  337  steps  692224  sps 1143  opp strn  loss +180002576.000  pg -0.0004  v 0.025  ev +0.99  adv_std 0.228  tR +1.00  ent[s/d/p/e] 1.59/0.91/0.67/0.24  emits 2.42  spf 17.0  z0 0.36  garr 99.8  tG 1054  e2 0.62  nF 32.7  pS 0.40  ptS 0.39  fLog 0.41  pdΔ -0.0958  pkR 8.00  clip 0.23  kl +0.005  klR 0.000  klC 0.000 align[spf 17.2 e2 0.69 z0 0.29 n=50]
upd  338  steps  694272  sps 1145  opp frzn  loss +180673440.000  pg +0.0022  v 0.014  ev +0.99  adv_std 0.168  tR +1.00  ent[s/d/p/e] 1.56/0.88/0.65/0.25  emits 2.17  spf 17.8  z0 0.40  garr 102.4  tG 1004  e2 0.58  nF 27.8  pS 0.38  ptS 0.37  fLog 0.42  pdΔ -0.1155  pkR 8.13  clip 0.18  kl +0.007  klR 0.000  klC 0.000 align[spf 17.2 e2 0.69 z0 0.29 n=50]
upd  339  steps  696320  sps 1148  opp rand  loss +171429040.000  pg +0.0178  v 0.018  ev +0.99  adv_std 0.193  tR +0.00  ent[s/d/p/e] 1.58/0.90/0.69/0.23  emits 2.11  spf 17.2  z0 0.40  garr 98.1  tG 929  e2 0.58  nF 24.9  pS 0.40  ptS 0.38  fLog 0.43  pdΔ -0.1023  pkR 8.16  clip 0.27  kl +0.009  klR 0.000  klC 0.000 align[spf 17.2 e2 0.69 z0 0.29 n=50]
upd  340  steps  698368  sps 1151  opp strn  loss +158638816.000  pg +0.0245  v 0.015  ev +0.99  adv_std 0.173  tR +0.60  ent[s/d/p/e] 1.61/0.87/0.69/0.25  emits 2.24  spf 17.4  z0 0.36  garr 96.4  tG 982  e2 0.62  nF 26.8  pS 0.41  ptS 0.40  fLog 0.42  pdΔ -0.0862  pkR 8.81  clip 0.23  kl +0.007  klR 0.000  klC 0.000 align[spf 17.2 e2 0.68 z0 0.29 n=50]
upd  341  steps  700416  sps 1153  opp rand  loss +150179920.000  pg +0.0095  v 0.015  ev +0.99  adv_std 0.175  tR +1.00  ent[s/d/p/e] 1.66/0.89/0.69/0.25  emits 2.19  spf 17.8  z0 0.40  garr 101.0  tG 1041  e2 0.58  nF 27.7  pS 0.41  ptS 0.40  fLog 0.42  pdΔ -0.0877  pkR 8.89  clip 0.27  kl +0.009  klR 0.000  klC 0.000 align[spf 17.2 e2 0.68 z0 0.29 n=50]
upd  342  steps  702464  sps 1156  opp strn  loss +132608120.000  pg +0.0139  v 0.020  ev +0.99  adv_std 0.206  tR +0.67  ent[s/d/p/e] 1.60/0.88/0.68/0.25  emits 1.86  spf 19.6  z0 0.40  garr 96.1  tG 841  e2 0.57  nF 22.2  pS 0.38  ptS 0.36  fLog 0.44  pdΔ -0.1228  pkR 6.48  clip 0.24  kl +0.008  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  343  steps  704512  sps 1159  opp rand  loss +151702336.000  pg +0.0077  v 0.015  ev +0.99  adv_std 0.174  tR +0.33  ent[s/d/p/e] 1.65/0.81/0.68/0.27  emits 1.86  spf 19.7  z0 0.39  garr 96.4  tG 829  e2 0.59  nF 21.9  pS 0.39  ptS 0.37  fLog 0.44  pdΔ -0.1113  pkR 8.07  clip 0.26  kl +0.005  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  344  steps  706560  sps 1161  opp rand  loss +176580272.000  pg -0.0108  v 0.020  ev +0.99  adv_std 0.200  tR +1.00  ent[s/d/p/e] 1.68/0.86/0.66/0.25  emits 2.28  spf 17.6  z0 0.35  garr 96.5  tG 867  e2 0.63  nF 25.6  pS 0.43  ptS 0.41  fLog 0.42  pdΔ -0.0732  pkR 8.59  clip 0.25  kl +0.005  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  345  steps  708608  sps 1164  opp rand  loss +164458496.000  pg -0.0100  v 0.025  ev +0.99  adv_std 0.223  tR +0.67  ent[s/d/p/e] 1.60/0.88/0.59/0.24  emits 2.39  spf 16.4  z0 0.36  garr 106.3  tG 983  e2 0.62  nF 29.4  pS 0.44  ptS 0.42  fLog 0.41  pdΔ -0.0604  pkR 4.09  clip 0.21  kl +0.004  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  346  steps  710656  sps 1167  opp rand  loss +182760368.000  pg -0.0004  v 0.016  ev +0.99  adv_std 0.177  tR +1.00  ent[s/d/p/e] 1.56/0.90/0.62/0.22  emits 2.71  spf 16.5  z0 0.35  garr 113.0  tG 1122  e2 0.64  nF 31.5  pS 0.46  ptS 0.43  fLog 0.40  pdΔ -0.0436  pkR 4.57  clip 0.23  kl +0.003  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  347  steps  712704  sps 1169  opp rand  loss +218583744.000  pg +0.0060  v 0.019  ev +0.99  adv_std 0.202  tR +0.75  ent[s/d/p/e] 1.45/0.84/0.60/0.22  emits 2.74  spf 14.8  z0 0.33  garr 118.8  tG 1250  e2 0.65  nF 31.6  pS 0.46  ptS 0.44  fLog 0.38  pdΔ -0.0358  pkR 5.65  clip 0.20  kl +0.004  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  348  steps  714752  sps 1172  opp frzn  loss +189501728.000  pg -0.0454  v 0.021  ev +0.99  adv_std 0.211  tR +0.60  ent[s/d/p/e] 1.40/0.82/0.57/0.23  emits 2.49  spf 15.6  z0 0.33  garr 113.4  tG 1183  e2 0.64  nF 31.5  pS 0.42  ptS 0.40  fLog 0.38  pdΔ -0.0790  pkR 7.35  clip 0.20  kl +0.008  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  349  steps  716800  sps 1175  opp rand  loss +187434992.000  pg +0.0013  v 0.016  ev +0.99  adv_std 0.176  tR +1.00  ent[s/d/p/e] 1.46/0.82/0.66/0.23  emits 2.44  spf 16.2  z0 0.35  garr 117.2  tG 1236  e2 0.62  nF 30.0  pS 0.42  ptS 0.40  fLog 0.40  pdΔ -0.0819  pkR 8.44  clip 0.23  kl +0.004  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  350  steps  718848  sps 1177  opp rand  loss +193337056.000  pg +0.0177  v 0.019  ev +0.99  adv_std 0.204  tR +0.33  ent[s/d/p/e] 1.47/0.88/0.63/0.23  emits 2.67  spf 15.2  z0 0.33  garr 126.5  tG 1391  e2 0.66  nF 31.6  pS 0.45  ptS 0.42  fLog 0.39  pdΔ -0.0502  pkR 8.73  clip 0.16  kl +0.003  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  351  steps  720896  sps 1180  opp rand  loss +198490800.000  pg +0.0283  v 0.015  ev +0.99  adv_std 0.174  tR -0.67  ent[s/d/p/e] 1.50/0.89/0.59/0.23  emits 2.94  spf 15.3  z0 0.26  garr 130.0  tG 1565  e2 0.71  nF 36.6  pS 0.48  ptS 0.46  fLog 0.39  pdΔ -0.0176  pkR 8.56  clip 0.18  kl +0.005  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  352  steps  722944  sps 1183  opp rand  loss +181254864.000  pg -0.0023  v 0.017  ev +0.99  adv_std 0.186  tR +1.00  ent[s/d/p/e] 1.54/0.90/0.63/0.23  emits 2.98  spf 15.4  z0 0.26  garr 133.9  tG 1649  e2 0.71  nF 38.0  pS 0.49  ptS 0.47  fLog 0.39  pdΔ -0.0072  pkR 8.83  clip 0.17  kl +0.007  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  353  steps  724992  sps 1185  opp rand  loss +190102448.000  pg -0.0191  v 0.031  ev +0.98  adv_std 0.247  tR +0.60  ent[s/d/p/e] 1.58/0.93/0.64/0.21  emits 3.24  spf 14.7  z0 0.26  garr 131.2  tG 1652  e2 0.70  nF 41.2  pS 0.51  ptS 0.48  fLog 0.39  pdΔ +0.0061  pkR 9.34  clip 0.27  kl +0.008  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  354  steps  727040  sps 1188  opp rand  loss +217232320.000  pg +0.0094  v 0.020  ev +0.99  adv_std 0.202  tR +0.67  ent[s/d/p/e] 1.63/0.91/0.63/0.21  emits 3.11  spf 14.6  z0 0.30  garr 112.3  tG 1371  e2 0.67  nF 39.3  pS 0.48  ptS 0.46  fLog 0.39  pdΔ -0.0179  pkR 6.20  clip 0.22  kl +0.004  klR 0.000  klC 0.000 align[spf 17.3 e2 0.68 z0 0.30 n=50]
upd  355  steps  729088  sps 1190  opp strn  loss +188696032.000  pg +0.0188  v 0.018  ev +0.99  adv_std 0.194  tR +0.78  ent[s/d/p/e] 1.49/0.89/0.59/0.20  emits 2.92  spf 14.5  z0 0.30  garr 112.9  tG 1357  e2 0.66  nF 36.7  pS 0.46  ptS 0.44  fLog 0.38  pdΔ -0.0408  pkR 7.04  clip 0.19  kl +0.000  klR 0.000  klC 0.000 align[spf 17.1 e2 0.68 z0 0.30 n=50]
upd  356  steps  731136  sps 1193  opp rand  loss +184101520.000  pg +0.0013  v 0.016  ev +0.99  adv_std 0.180  tR +1.00  ent[s/d/p/e] 1.50/0.85/0.66/0.22  emits 2.63  spf 16.0  z0 0.31  garr 102.7  tG 1146  e2 0.66  nF 33.6  pS 0.44  ptS 0.41  fLog 0.40  pdΔ -0.0641  pkR 6.83  clip 0.17  kl +0.003  klR 0.000  klC 0.000 align[spf 17.1 e2 0.68 z0 0.30 n=50]
upd  357  steps  733184  sps 1196  opp rand  loss +168128896.000  pg +0.0261  v 0.026  ev +0.99  adv_std 0.227  tR +0.67  ent[s/d/p/e] 1.59/0.92/0.68/0.21  emits 2.83  spf 16.1  z0 0.26  garr 100.0  tG 1147  e2 0.71  nF 34.6  pS 0.47  ptS 0.44  fLog 0.40  pdΔ -0.0320  pkR 6.20  clip 0.19  kl +0.003  klR 0.000  klC 0.000 align[spf 17.1 e2 0.68 z0 0.30 n=50]
upd  358  steps  735232  sps 1198  opp rand  loss +162918432.000  pg +0.0038  v 0.014  ev +0.99  adv_std 0.164  tR +1.00  ent[s/d/p/e] 1.61/0.94/0.62/0.22  emits 3.09  spf 14.6  z0 0.23  garr 108.5  tG 1292  e2 0.74  nF 38.8  pS 0.50  ptS 0.48  fLog 0.39  pdΔ +0.0026  pkR 5.39  clip 0.20  kl +0.004  klR 0.000  klC 0.000 align[spf 17.1 e2 0.68 z0 0.30 n=50]
upd  359  steps  737280  sps 1201  opp frzn  loss +172127824.000  pg -0.0172  v 0.011  ev +1.00  adv_std 0.146  tR +1.00  ent[s/d/p/e] 1.51/0.94/0.61/0.23  emits 3.22  spf 15.1  z0 0.25  garr 112.7  tG 1288  e2 0.73  nF 40.9  pS 0.49  ptS 0.47  fLog 0.39  pdΔ -0.0124  pkR 5.40  clip 0.31  kl +0.011  klR 0.000  klC 0.000 align[spf 17.1 e2 0.68 z0 0.30 n=50]
upd  360  steps  739328  sps 1203  opp rand  loss +183118688.000  pg -0.0008  v 0.010  ev +1.00  adv_std 0.147  tR +0.00  ent[s/d/p/e] 1.64/0.94/0.66/0.22  emits 3.27  spf 16.2  z0 0.22  garr 119.6  tG 1402  e2 0.76  nF 43.3  pS 0.50  ptS 0.49  fLog 0.40  pdΔ +0.0042  pkR 3.86  clip 0.22  kl +0.007  klR 0.000  klC 0.000 align[spf 17.1 e2 0.68 z0 0.30 n=50]
upd  361  steps  741376  sps 1206  opp frzn  loss +177130752.000  pg +0.0026  v 0.018  ev +0.99  adv_std 0.197  tR +0.75  ent[s/d/p/e] 1.65/0.93/0.69/0.24  emits 2.91  spf 16.4  z0 0.24  garr 113.3  tG 1323  e2 0.72  nF 40.2  pS 0.48  ptS 0.47  fLog 0.40  pdΔ -0.0162  pkR 4.08  clip 0.20  kl +0.003  klR 0.000  klC 0.000 align[spf 17.0 e2 0.68 z0 0.30 n=50]
upd  362  steps  743424  sps 1209  opp rand  loss +183458800.000  pg +0.0077  v 0.016  ev +0.99  adv_std 0.180  tR +1.00  ent[s/d/p/e] 1.66/0.93/0.68/0.22  emits 2.90  spf 15.1  z0 0.26  garr 112.9  tG 1312  e2 0.70  nF 36.9  pS 0.48  ptS 0.46  fLog 0.40  pdΔ -0.0248  pkR 4.80  clip 0.19  kl +0.005  klR 0.000  klC 0.000 align[spf 17.0 e2 0.68 z0 0.30 n=50]
upd  363  steps  745472  sps 1211  opp frzn  loss +170754880.000  pg -0.0033  v 0.016  ev +0.99  adv_std 0.180  tR +0.43  ent[s/d/p/e] 1.64/0.91/0.65/0.23  emits 2.64  spf 16.4  z0 0.31  garr 110.7  tG 1274  e2 0.66  nF 32.9  pS 0.45  ptS 0.44  fLog 0.41  pdΔ -0.0487  pkR 6.23  clip 0.24  kl +0.005  klR 0.000  klC 0.000 align[spf 17.0 e2 0.68 z0 0.30 n=50]
upd  364  steps  747520  sps 1214  opp frzn  loss +165704640.000  pg -0.0203  v 0.012  ev +1.00  adv_std 0.155  tR +1.00  ent[s/d/p/e] 1.71/0.89/0.74/0.24  emits 2.51  spf 19.0  z0 0.30  garr 108.7  tG 1167  e2 0.66  nF 29.7  pS 0.45  ptS 0.44  fLog 0.43  pdΔ -0.0508  pkR 7.00  clip 0.26  kl +0.010  klR 0.000  klC 0.000 align[spf 17.0 e2 0.67 z0 0.30 n=50]
upd  365  steps  749568  sps 1216  opp rand  loss +189633024.000  pg -0.0012  v 0.025  ev +0.99  adv_std 0.222  tR +0.50  ent[s/d/p/e] 1.76/0.89/0.74/0.24  emits 2.62  spf 18.7  z0 0.28  garr 115.2  tG 1238  e2 0.69  nF 30.5  pS 0.47  ptS 0.46  fLog 0.43  pdΔ -0.0269  pkR 5.43  clip 0.22  kl +0.003  klR 0.000  klC 0.000 align[spf 17.0 e2 0.67 z0 0.30 n=50]
upd  366  steps  751616  sps 1219  opp frzn  loss +167055744.000  pg +0.0050  v 0.027  ev +0.99  adv_std 0.237  tR +1.00  ent[s/d/p/e] 1.70/0.86/0.66/0.23  emits 2.53  spf 17.3  z0 0.31  garr 119.0  tG 1300  e2 0.66  nF 30.0  pS 0.47  ptS 0.46  fLog 0.42  pdΔ -0.0288  pkR 6.09  clip 0.21  kl +0.003  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.30 n=50]
upd  367  steps  753664  sps 1221  opp rand  loss +184744576.000  pg +0.0069  v 0.015  ev +0.99  adv_std 0.172  tR +0.50  ent[s/d/p/e] 1.69/0.87/0.61/0.24  emits 2.53  spf 16.9  z0 0.30  garr 124.4  tG 1388  e2 0.66  nF 28.9  pS 0.46  ptS 0.45  fLog 0.42  pdΔ -0.0356  pkR 6.81  clip 0.23  kl +0.007  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.30 n=50]
upd  368  steps  755712  sps 1224  opp frzn  loss +173728704.000  pg -0.0199  v 0.008  ev +1.00  adv_std 0.129  tR +1.00  ent[s/d/p/e] 1.70/0.87/0.66/0.23  emits 2.67  spf 17.7  z0 0.25  garr 130.1  tG 1474  e2 0.72  nF 31.1  pS 0.48  ptS 0.47  fLog 0.42  pdΔ -0.0184  pkR 7.10  clip 0.19  kl +0.005  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.30 n=50]
upd  369  steps  757760  sps 1226  opp rand  loss +182298416.000  pg +0.0069  v 0.011  ev +0.99  adv_std 0.145  tR +0.60  ent[s/d/p/e] 1.72/0.87/0.69/0.25  emits 2.62  spf 20.0  z0 0.24  garr 127.5  tG 1404  e2 0.74  nF 29.9  pS 0.47  ptS 0.46  fLog 0.44  pdΔ -0.0258  pkR 6.21  clip 0.24  kl +0.005  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.30 n=50]
upd  370  steps  759808  sps 1229  opp rand  loss +172552752.000  pg +0.0059  v 0.017  ev +0.99  adv_std 0.186  tR +1.00  ent[s/d/p/e] 1.68/0.86/0.65/0.26  emits 2.46  spf 17.9  z0 0.27  garr 109.6  tG 1142  e2 0.70  nF 27.8  pS 0.47  ptS 0.45  fLog 0.42  pdΔ -0.0299  pkR 6.78  clip 0.26  kl +0.004  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.30 n=50]
upd  371  steps  761856  sps 1232  opp rand  loss +181129440.000  pg -0.0073  v 0.015  ev +0.99  adv_std 0.172  tR +1.00  ent[s/d/p/e] 1.60/0.82/0.62/0.26  emits 2.34  spf 17.8  z0 0.29  garr 104.5  tG 1057  e2 0.69  nF 27.5  pS 0.45  ptS 0.43  fLog 0.42  pdΔ -0.0463  pkR 7.16  clip 0.25  kl +0.007  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.30 n=50]
upd  372  steps  763904  sps 1234  opp frzn  loss +172156992.000  pg -0.0238  v 0.016  ev +0.99  adv_std 0.178  tR +1.00  ent[s/d/p/e] 1.54/0.83/0.64/0.26  emits 2.33  spf 18.6  z0 0.28  garr 110.3  tG 1131  e2 0.69  nF 28.0  pS 0.45  ptS 0.43  fLog 0.42  pdΔ -0.0459  pkR 7.01  clip 0.22  kl +0.002  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  373  steps  765952  sps 1237  opp rand  loss +166959344.000  pg +0.0058  v 0.015  ev +0.99  adv_std 0.172  tR +1.00  ent[s/d/p/e] 1.61/0.82/0.69/0.26  emits 2.23  spf 22.4  z0 0.31  garr 106.4  tG 1051  e2 0.66  nF 24.1  pS 0.43  ptS 0.41  fLog 0.45  pdΔ -0.0687  pkR 8.08  clip 0.22  kl +0.007  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  374  steps  768000  sps 1239  opp rand  loss +184256800.000  pg +0.0078  v 0.019  ev +0.99  adv_std 0.198  tR +0.00  ent[s/d/p/e] 1.58/0.87/0.65/0.23  emits 2.81  spf 17.5  z0 0.28  garr 105.1  tG 1142  e2 0.70  nF 29.1  pS 0.48  ptS 0.46  fLog 0.42  pdΔ -0.0176  pkR 7.08  clip 0.22  kl +0.007  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  375  steps  770048  sps 1242  opp rand  loss +179111216.000  pg +0.0106  v 0.017  ev +0.99  adv_std 0.190  tR +1.00  ent[s/d/p/e] 1.63/0.90/0.65/0.22  emits 3.05  spf 16.8  z0 0.24  garr 112.9  tG 1327  e2 0.74  nF 35.4  pS 0.51  ptS 0.49  fLog 0.42  pdΔ +0.0146  pkR 6.59  clip 0.18  kl +0.003  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  376  steps  772096  sps 1245  opp rand  loss +174707024.000  pg +0.0225  v 0.016  ev +0.99  adv_std 0.185  tR +1.00  ent[s/d/p/e] 1.72/0.92/0.68/0.23  emits 2.98  spf 18.1  z0 0.24  garr 118.0  tG 1442  e2 0.74  nF 35.8  pS 0.52  ptS 0.50  fLog 0.43  pdΔ +0.0193  pkR 5.41  clip 0.26  kl +0.008  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  377  steps  774144  sps 1247  opp frzn  loss +168065584.000  pg -0.0031  v 0.017  ev +0.99  adv_std 0.185  tR +0.71  ent[s/d/p/e] 1.66/0.85/0.67/0.23  emits 2.64  spf 18.4  z0 0.29  garr 110.3  tG 1317  e2 0.68  nF 34.3  pS 0.47  ptS 0.45  fLog 0.43  pdΔ -0.0307  pkR 4.90  clip 0.22  kl +0.008  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  378  steps  776192  sps 1249  opp strn  loss +163314560.000  pg -0.0131  v 0.014  ev +0.99  adv_std 0.166  tR +0.60  ent[s/d/p/e] 1.59/0.83/0.67/0.24  emits 2.32  spf 18.5  z0 0.32  garr 105.8  tG 1199  e2 0.66  nF 28.7  pS 0.45  ptS 0.43  fLog 0.43  pdΔ -0.0536  pkR 5.32  clip 0.16  kl +0.002  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  379  steps  778240  sps 1252  opp rand  loss +170973232.000  pg -0.0182  v 0.020  ev +0.99  adv_std 0.195  tR +0.50  ent[s/d/p/e] 1.63/0.82/0.71/0.25  emits 2.22  spf 19.2  z0 0.33  garr 101.8  tG 1132  e2 0.64  nF 26.1  pS 0.44  ptS 0.42  fLog 0.44  pdΔ -0.0594  pkR 5.87  clip 0.19  kl +0.004  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  380  steps  780288  sps 1255  opp rand  loss +183750032.000  pg +0.0084  v 0.015  ev +0.99  adv_std 0.178  tR +1.00  ent[s/d/p/e] 1.69/0.87/0.72/0.24  emits 2.69  spf 17.6  z0 0.29  garr 108.4  tG 1298  e2 0.69  nF 31.6  pS 0.49  ptS 0.47  fLog 0.42  pdΔ -0.0142  pkR 6.01  clip 0.18  kl +0.008  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  381  steps  782336  sps 1257  opp rand  loss +184199296.000  pg +0.0248  v 0.024  ev +0.99  adv_std 0.224  tR +1.00  ent[s/d/p/e] 1.65/0.89/0.68/0.22  emits 2.92  spf 16.4  z0 0.27  garr 116.0  tG 1400  e2 0.71  nF 35.7  pS 0.50  ptS 0.48  fLog 0.41  pdΔ +0.0026  pkR 5.64  clip 0.19  kl +0.001  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  382  steps  784384  sps 1260  opp rand  loss +198359120.000  pg +0.0018  v 0.026  ev +0.99  adv_std 0.229  tR +0.50  ent[s/d/p/e] 1.68/0.95/0.67/0.22  emits 3.21  spf 16.4  z0 0.27  garr 124.8  tG 1549  e2 0.70  nF 39.4  pS 0.51  ptS 0.49  fLog 0.41  pdΔ +0.0144  pkR 5.57  clip 0.21  kl +0.008  klR 0.000  klC 0.000 align[spf 17.1 e2 0.67 z0 0.31 n=50]
upd  383  steps  786432  sps 1262  opp strn  loss +189870752.000  pg -0.0316  v 0.011  ev +1.00  adv_std 0.155  tR +1.00  ent[s/d/p/e] 1.59/0.93/0.66/0.22  emits 3.06  spf 17.2  z0 0.29  garr 131.6  tG 1600  e2 0.68  nF 38.9  pS 0.49  ptS 0.47  fLog 0.42  pdΔ -0.0112  pkR 4.89  clip 0.20  kl +0.000  klR 0.000  klC 0.000 align[spf 17.1 e2 0.66 z0 0.31 n=50]
upd  384  steps  788480  sps 1265  opp rand  loss +191162464.000  pg +0.0433  v 0.019  ev +0.99  adv_std 0.200  tR +1.00  ent[s/d/p/e] 1.66/0.89/0.73/0.22  emits 2.59  spf 18.6  z0 0.35  garr 126.5  tG 1496  e2 0.62  nF 32.2  pS 0.46  ptS 0.44  fLog 0.44  pdΔ -0.0402  pkR 5.84  clip 0.18  kl +0.003  klR 0.000  klC 0.000 align[spf 17.1 e2 0.66 z0 0.31 n=50]
upd  385  steps  790528  sps 1267  opp frzn  loss +162621776.000  pg -0.0180  v 0.014  ev +1.00  adv_std 0.171  tR +1.00  ent[s/d/p/e] 1.68/0.91/0.69/0.23  emits 2.42  spf 17.8  z0 0.35  garr 113.5  tG 1289  e2 0.63  nF 29.0  pS 0.45  ptS 0.43  fLog 0.43  pdΔ -0.0523  pkR 7.06  clip 0.19  kl +0.006  klR 0.000  klC 0.000 align[spf 17.2 e2 0.66 z0 0.31 n=50]
upd  386  steps  792576  sps 1270  opp rand  loss +173529056.000  pg +0.0084  v 0.015  ev +0.99  adv_std 0.176  tR +0.75  ent[s/d/p/e] 1.62/0.82/0.69/0.24  emits 2.17  spf 18.6  z0 0.35  garr 112.5  tG 1221  e2 0.62  nF 26.1  pS 0.43  ptS 0.42  fLog 0.44  pdΔ -0.0657  pkR 7.79  clip 0.20  kl +0.003  klR 0.000  klC 0.000 align[spf 17.2 e2 0.66 z0 0.31 n=50]
upd  387  steps  794624  sps 1272  opp rand  loss +168395280.000  pg -0.0022  v 0.016  ev +0.99  adv_std 0.179  tR +1.00  ent[s/d/p/e] 1.62/0.84/0.68/0.26  emits 2.28  spf 17.4  z0 0.30  garr 101.4  tG 1052  e2 0.67  nF 24.9  pS 0.45  ptS 0.43  fLog 0.43  pdΔ -0.0500  pkR 6.04  clip 0.17  kl +0.010  klR 0.000  klC 0.000 align[spf 17.2 e2 0.66 z0 0.31 n=50]
upd  388  steps  796672  sps 1275  opp rand  loss +186190464.000  pg -0.0183  v 0.022  ev +0.99  adv_std 0.213  tR -0.33  ent[s/d/p/e] 1.62/0.86/0.67/0.23  emits 2.85  spf 16.1  z0 0.24  garr 110.9  tG 1236  e2 0.74  nF 32.8  pS 0.49  ptS 0.47  fLog 0.42  pdΔ -0.0057  pkR 5.87  clip 0.16  kl +0.003  klR 0.000  klC 0.000 align[spf 17.2 e2 0.66 z0 0.31 n=50]
upd  389  steps  798720  sps 1277  opp frzn  loss +206358112.000  pg -0.0380  v 0.013  ev +0.99  adv_std 0.163  tR +0.33  ent[s/d/p/e] 1.61/0.89/0.66/0.22  emits 3.03  spf 16.5  z0 0.24  garr 121.7  tG 1457  e2 0.75  nF 37.9  pS 0.52  ptS 0.50  fLog 0.41  pdΔ +0.0189  pkR 5.75  clip 0.18  kl +0.004  klR 0.000  klC 0.000 align[spf 17.2 e2 0.66 z0 0.32 n=50]
upd  390  steps  800768  sps 1280  opp strn  loss +189797280.000  pg -0.0268  v 0.013  ev +0.99  adv_std 0.158  tR +0.50  ent[s/d/p/e] 1.61/0.86/0.67/0.22  emits 2.92  spf 16.7  z0 0.26  garr 121.4  tG 1410  e2 0.72  nF 35.3  pS 0.50  ptS 0.49  fLog 0.42  pdΔ +0.0047  pkR 5.21  clip 0.16  kl +0.008  klR 0.000  klC 0.000 align[spf 17.2 e2 0.66 z0 0.32 n=50]
