upd 5496  steps 11257856  sps 1219  opp frzn  loss -0.015  pg -0.0222  v 0.018  ev +0.99  adv_std 0.189  tR -1.00  ent[s/d/p/e] 1.20/1.38/0.07/0.32  emits 2.08  spf 20.5  z0 0.42  garr 92.3  tG 630  e2 0.48  nF 30.0  pS 0.29  ptS 0.28  fLog 0.40  pdΔ -0.2074  pkR 5.81  clip 0.07  kl +0.003 align[spf 16.4 e2 0.56 z0 0.35 n=50]
upd 5497  steps 11259904  sps 1219  opp rand  loss -0.026  pg -0.0331  v 0.017  ev +0.99  adv_std 0.176  tR -0.33  ent[s/d/p/e] 1.10/1.26/0.08/0.31  emits 2.20  spf 20.2  z0 0.40  garr 86.0  tG 611  e2 0.50  nF 29.2  pS 0.29  ptS 0.28  fLog 0.41  pdΔ -0.2120  pkR 6.14  clip 0.07  kl +0.002 align[spf 16.4 e2 0.56 z0 0.35 n=50]
upd 5498  steps 11261952  sps 1220  opp rand  loss -0.041  pg -0.0479  v 0.016  ev +0.99  adv_std 0.180  tR +0.00  ent[s/d/p/e] 1.12/1.25/0.08/0.32  emits 2.42  spf 19.4  z0 0.37  garr 78.1  tG 561  e2 0.54  nF 31.4  pS 0.30  ptS 0.29  fLog 0.40  pdΔ -0.1991  pkR 5.43  clip 0.13  kl +0.004 align[spf 16.4 e2 0.56 z0 0.35 n=50]
[eval_vs_v20] u5499 tag=train_u5499  bin0=1.6%  spf=11.95  garr=39.17  flip=9.68%  z0=38.5%  e8=0.5%  e2+=20.0%  WLD=0/5/0
upd 5499  steps 11264000  sps 1220  opp rand  loss +0.004  pg -0.0070  v 0.026  ev +0.98  adv_std 0.218  tR -1.00  ent[s/d/p/e] 1.12/1.33/0.08/0.30  emits 2.49  spf 18.6  z0 0.35  garr 67.6  tG 525  e2 0.55  nF 33.3  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1827  pkR 4.64  clip 0.06  kl -0.001 align[spf 16.4 e2 0.56 z0 0.35 n=50] WRr 0.94 WRf 0.84 v20[spf 11.9 flip 9.7% e2+ 20.0%]
upd 5500  steps 11266048  sps 1200  opp frzn  loss -0.016  pg -0.0268  v 0.025  ev +0.98  adv_std 0.229  tR +0.00  ent[s/d/p/e] 1.17/1.47/0.07/0.28  emits 2.76  spf 18.1  z0 0.35  garr 63.7  tG 512  e2 0.55  nF 36.7  pS 0.33  ptS 0.32  fLog 0.39  pdΔ -0.1730  pkR 5.08  clip 0.10  kl +0.006 align[spf 16.5 e2 0.56 z0 0.35 n=50]
upd 5501  steps 11268096  sps 1200  opp rand  loss +0.005  pg -0.0028  v 0.018  ev +0.99  adv_std 0.190  tR +0.20  ent[s/d/p/e] 1.16/1.43/0.07/0.24  emits 2.99  spf 19.4  z0 0.35  garr 65.2  tG 516  e2 0.57  nF 41.5  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1831  pkR 5.67  clip 0.09  kl +0.002 align[spf 16.5 e2 0.56 z0 0.35 n=50]
upd 5502  steps 11270144  sps 1200  opp strn  loss +0.016  pg +0.0087  v 0.018  ev +0.99  adv_std 0.188  tR -0.71  ent[s/d/p/e] 1.18/1.44/0.07/0.23  emits 3.04  spf 18.7  z0 0.35  garr 58.3  tG 456  e2 0.57  nF 44.2  pS 0.31  ptS 0.30  fLog 0.39  pdΔ -0.1933  pkR 7.34  clip 0.13  kl +0.005 align[spf 16.6 e2 0.56 z0 0.35 n=50]
upd 5503  steps 11272192  sps 1201  opp strn  loss +0.003  pg -0.0102  v 0.029  ev +0.99  adv_std 0.241  tR -0.67  ent[s/d/p/e] 1.31/1.55/0.07/0.19  emits 2.94  spf 16.9  z0 0.41  garr 62.4  tG 466  e2 0.51  nF 42.6  pS 0.30  ptS 0.29  fLog 0.37  pdΔ -0.1956  pkR 6.98  clip 0.09  kl +0.003 align[spf 16.6 e2 0.56 z0 0.35 n=50]
upd 5504  steps 11274240  sps 1201  opp rand  loss -0.007  pg -0.0172  v 0.024  ev +0.99  adv_std 0.225  tR -0.43  ent[s/d/p/e] 1.30/1.52/0.07/0.22  emits 2.84  spf 16.1  z0 0.38  garr 69.3  tG 498  e2 0.54  nF 39.9  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1884  pkR 6.42  clip 0.07  kl +0.002 align[spf 16.6 e2 0.56 z0 0.35 n=50]
upd 5505  steps 11276288  sps 1201  opp strn  loss +0.002  pg -0.0092  v 0.026  ev +0.99  adv_std 0.229  tR +0.00  ent[s/d/p/e] 1.30/1.49/0.07/0.25  emits 2.86  spf 17.9  z0 0.35  garr 66.4  tG 503  e2 0.56  nF 39.0  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1755  pkR 7.07  clip 0.13  kl +0.006 align[spf 16.7 e2 0.56 z0 0.35 n=50]
upd 5506  steps 11278336  sps 1201  opp frzn  loss +0.031  pg +0.0157  v 0.034  ev +0.98  adv_std 0.264  tR +0.00  ent[s/d/p/e] 1.16/1.41/0.06/0.26  emits 2.67  spf 18.8  z0 0.35  garr 70.4  tG 497  e2 0.57  nF 38.5  pS 0.31  ptS 0.29  fLog 0.40  pdΔ -0.1945  pkR 7.65  clip 0.10  kl +0.003 align[spf 16.7 e2 0.56 z0 0.35 n=50]
upd 5507  steps 11280384  sps 1201  opp rand  loss +0.013  pg +0.0013  v 0.026  ev +0.99  adv_std 0.225  tR -0.20  ent[s/d/p/e] 1.21/1.46/0.08/0.28  emits 2.63  spf 17.5  z0 0.38  garr 64.5  tG 459  e2 0.55  nF 37.8  pS 0.31  ptS 0.30  fLog 0.39  pdΔ -0.1936  pkR 5.97  clip 0.14  kl +0.002 align[spf 16.7 e2 0.56 z0 0.35 n=50]
upd 5508  steps 11282432  sps 1202  opp frzn  loss +0.020  pg +0.0070  v 0.028  ev +0.98  adv_std 0.244  tR -1.00  ent[s/d/p/e] 1.19/1.44/0.07/0.25  emits 2.78  spf 18.3  z0 0.37  garr 66.3  tG 483  e2 0.54  nF 39.9  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1809  pkR 5.99  clip 0.19  kl +0.008 align[spf 16.8 e2 0.56 z0 0.36 n=50]
upd 5509  steps 11284480  sps 1202  opp rand  loss +0.037  pg +0.0263  v 0.025  ev +0.98  adv_std 0.224  tR +0.00  ent[s/d/p/e] 1.22/1.52/0.08/0.25  emits 2.80  spf 17.6  z0 0.35  garr 74.7  tG 549  e2 0.57  nF 41.4  pS 0.34  ptS 0.33  fLog 0.38  pdΔ -0.1581  pkR 5.44  clip 0.13  kl +0.000 align[spf 16.8 e2 0.56 z0 0.36 n=50]
upd 5510  steps 11286528  sps 1202  opp frzn  loss -0.009  pg -0.0193  v 0.023  ev +0.99  adv_std 0.215  tR +0.33  ent[s/d/p/e] 1.15/1.38/0.08/0.25  emits 2.92  spf 16.8  z0 0.34  garr 73.7  tG 546  e2 0.58  nF 41.4  pS 0.34  ptS 0.32  fLog 0.39  pdΔ -0.1622  pkR 5.66  clip 0.10  kl +0.005 align[spf 16.8 e2 0.56 z0 0.36 n=50]
upd 5511  steps 11288576  sps 1202  opp strn  loss -0.009  pg -0.0222  v 0.029  ev +0.98  adv_std 0.238  tR +0.60  ent[s/d/p/e] 1.11/1.34/0.07/0.24  emits 2.93  spf 17.1  z0 0.34  garr 77.3  tG 587  e2 0.58  nF 42.8  pS 0.33  ptS 0.32  fLog 0.38  pdΔ -0.1733  pkR 5.91  clip 0.10  kl +0.006 align[spf 16.8 e2 0.56 z0 0.36 n=50]
upd 5512  steps 11290624  sps 1202  opp strn  loss +0.045  pg +0.0337  v 0.026  ev +0.99  adv_std 0.231  tR +0.50  ent[s/d/p/e] 1.08/1.33/0.06/0.22  emits 2.97  spf 16.5  z0 0.38  garr 77.2  tG 585  e2 0.54  nF 43.7  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1919  pkR 7.24  clip 0.12  kl +0.006 align[spf 16.9 e2 0.55 z0 0.36 n=50]
upd 5513  steps 11292672  sps 1202  opp strn  loss +0.006  pg -0.0042  v 0.023  ev +0.99  adv_std 0.213  tR -0.33  ent[s/d/p/e] 1.09/1.38/0.06/0.21  emits 2.86  spf 16.3  z0 0.40  garr 79.7  tG 605  e2 0.51  nF 43.3  pS 0.29  ptS 0.29  fLog 0.37  pdΔ -0.2055  pkR 6.35  clip 0.10  kl +0.005 align[spf 16.9 e2 0.55 z0 0.36 n=50]
upd 5514  steps 11294720  sps 1203  opp rand  loss +0.011  pg +0.0039  v 0.017  ev +0.99  adv_std 0.188  tR +0.33  ent[s/d/p/e] 1.13/1.36/0.06/0.20  emits 2.82  spf 17.5  z0 0.40  garr 82.3  tG 638  e2 0.52  nF 41.7  pS 0.30  ptS 0.29  fLog 0.37  pdΔ -0.2041  pkR 6.20  clip 0.08  kl +0.004 align[spf 16.9 e2 0.55 z0 0.36 n=50]
upd 5515  steps 11296768  sps 1203  opp rand  loss +0.005  pg -0.0036  v 0.021  ev +0.99  adv_std 0.201  tR -1.00  ent[s/d/p/e] 1.12/1.34/0.06/0.20  emits 2.80  spf 19.0  z0 0.39  garr 78.5  tG 645  e2 0.52  nF 40.3  pS 0.30  ptS 0.30  fLog 0.38  pdΔ -0.1999  pkR 6.19  clip 0.10  kl +0.006 align[spf 16.9 e2 0.55 z0 0.36 n=50]
upd 5516  steps 11298816  sps 1203  opp strn  loss +0.036  pg +0.0234  v 0.028  ev +0.99  adv_std 0.238  tR -0.14  ent[s/d/p/e] 1.07/1.33/0.06/0.21  emits 2.53  spf 19.0  z0 0.44  garr 76.1  tG 617  e2 0.47  nF 36.4  pS 0.27  ptS 0.27  fLog 0.38  pdΔ -0.2287  pkR 7.41  clip 0.13  kl +0.005 align[spf 17.0 e2 0.54 z0 0.37 n=50]
upd 5517  steps 11300864  sps 1203  opp frzn  loss +0.010  pg -0.0043  v 0.032  ev +0.98  adv_std 0.261  tR +0.00  ent[s/d/p/e] 1.09/1.32/0.06/0.23  emits 2.40  spf 17.7  z0 0.46  garr 86.9  tG 672  e2 0.45  nF 35.2  pS 0.27  ptS 0.27  fLog 0.37  pdΔ -0.2326  pkR 7.25  clip 0.09  kl +0.004 align[spf 17.0 e2 0.54 z0 0.37 n=50]
upd 5518  steps 11302912  sps 1203  opp strn  loss -0.002  pg -0.0119  v 0.023  ev +0.99  adv_std 0.213  tR -0.71  ent[s/d/p/e] 1.10/1.34/0.06/0.24  emits 2.14  spf 16.6  z0 0.49  garr 85.1  tG 646  e2 0.41  nF 32.5  pS 0.26  ptS 0.26  fLog 0.37  pdΔ -0.2426  pkR 7.59  clip 0.07  kl +0.005 align[spf 17.1 e2 0.54 z0 0.38 n=50]
upd 5519  steps 11304960  sps 1203  opp rand  loss +0.026  pg +0.0144  v 0.025  ev +0.99  adv_std 0.227  tR -0.33  ent[s/d/p/e] 1.12/1.33/0.07/0.26  emits 2.31  spf 16.6  z0 0.43  garr 84.5  tG 657  e2 0.47  nF 31.2  pS 0.27  ptS 0.27  fLog 0.38  pdΔ -0.2311  pkR 8.24  clip 0.07  kl +0.004 align[spf 17.1 e2 0.54 z0 0.38 n=50]
upd 5520  steps 11307008  sps 1204  opp rand  loss -0.015  pg -0.0302  v 0.032  ev +0.98  adv_std 0.260  tR -0.50  ent[s/d/p/e] 1.15/1.37/0.08/0.23  emits 2.81  spf 18.0  z0 0.36  garr 73.9  tG 591  e2 0.55  nF 35.5  pS 0.31  ptS 0.30  fLog 0.39  pdΔ -0.1933  pkR 6.23  clip 0.08  kl +0.002 align[spf 17.1 e2 0.54 z0 0.38 n=50]
upd 5521  steps 11309056  sps 1204  opp rand  loss +0.056  pg +0.0430  v 0.029  ev +0.99  adv_std 0.245  tR +0.00  ent[s/d/p/e] 1.21/1.46/0.07/0.21  emits 3.00  spf 15.8  z0 0.35  garr 69.1  tG 605  e2 0.56  nF 37.1  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1709  pkR 5.42  clip 0.13  kl +0.003 align[spf 17.1 e2 0.54 z0 0.38 n=50]
upd 5522  steps 11311104  sps 1204  opp strn  loss +0.005  pg -0.0074  v 0.029  ev +0.99  adv_std 0.239  tR +0.00  ent[s/d/p/e] 1.26/1.56/0.07/0.20  emits 3.24  spf 16.3  z0 0.32  garr 70.6  tG 631  e2 0.58  nF 42.0  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1580  pkR 6.62  clip 0.10  kl +0.004 align[spf 17.1 e2 0.54 z0 0.37 n=50]
upd 5523  steps 11313152  sps 1204  opp strn  loss -0.006  pg -0.0162  v 0.023  ev +0.99  adv_std 0.217  tR -0.33  ent[s/d/p/e] 1.21/1.53/0.07/0.18  emits 3.03  spf 17.1  z0 0.39  garr 69.4  tG 578  e2 0.54  nF 41.6  pS 0.32  ptS 0.31  fLog 0.38  pdΔ -0.1816  pkR 6.69  clip 0.10  kl +0.004 align[spf 17.2 e2 0.54 z0 0.37 n=50]
upd 5524  steps 11315200  sps 1204  opp rand  loss +0.034  pg +0.0195  v 0.033  ev +0.98  adv_std 0.256  tR +0.20  ent[s/d/p/e] 1.23/1.50/0.07/0.22  emits 2.66  spf 18.2  z0 0.41  garr 72.7  tG 560  e2 0.50  nF 36.1  pS 0.31  ptS 0.30  fLog 0.39  pdΔ -0.1901  pkR 6.60  clip 0.10  kl +0.004 align[spf 17.2 e2 0.54 z0 0.37 n=50]
upd 5525  steps 11317248  sps 1204  opp frzn  loss +0.001  pg -0.0174  v 0.040  ev +0.98  adv_std 0.282  tR +0.14  ent[s/d/p/e] 1.15/1.44/0.08/0.22  emits 2.87  spf 16.0  z0 0.37  garr 73.8  tG 567  e2 0.54  nF 36.5  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1885  pkR 6.37  clip 0.08  kl +0.004 align[spf 17.2 e2 0.54 z0 0.37 n=50]
upd 5526  steps 11319296  sps 1205  opp rand  loss -0.009  pg -0.0239  v 0.032  ev +0.98  adv_std 0.254  tR +0.00  ent[s/d/p/e] 1.09/1.37/0.07/0.21  emits 2.84  spf 15.5  z0 0.39  garr 77.2  tG 586  e2 0.53  nF 37.7  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1920  pkR 4.77  clip 0.06  kl +0.001 align[spf 17.2 e2 0.54 z0 0.37 n=50]
upd 5527  steps 11321344  sps 1205  opp frzn  loss -0.013  pg -0.0233  v 0.023  ev +0.99  adv_std 0.215  tR +0.00  ent[s/d/p/e] 1.20/1.49/0.06/0.20  emits 3.04  spf 17.0  z0 0.37  garr 75.1  tG 610  e2 0.57  nF 40.6  pS 0.33  ptS 0.32  fLog 0.38  pdΔ -0.1684  pkR 4.63  clip 0.14  kl +0.004 align[spf 17.4 e2 0.54 z0 0.37 n=50]
upd 5528  steps 11323392  sps 1205  opp strn  loss +0.023  pg +0.0070  v 0.036  ev +0.98  adv_std 0.269  tR -0.33  ent[s/d/p/e] 1.22/1.50/0.07/0.21  emits 2.93  spf 17.3  z0 0.39  garr 81.7  tG 638  e2 0.54  nF 41.7  pS 0.33  ptS 0.31  fLog 0.37  pdΔ -0.1749  pkR 4.68  clip 0.09  kl +0.006 align[spf 17.4 e2 0.54 z0 0.38 n=50]
upd 5529  steps 11325440  sps 1205  opp rand  loss -0.020  pg -0.0277  v 0.018  ev +0.99  adv_std 0.190  tR -1.00  ent[s/d/p/e] 1.24/1.51/0.07/0.22  emits 2.69  spf 18.5  z0 0.41  garr 92.1  tG 705  e2 0.52  nF 39.5  pS 0.33  ptS 0.32  fLog 0.39  pdΔ -0.1725  pkR 4.30  clip 0.10  kl +0.002 align[spf 17.4 e2 0.54 z0 0.38 n=50]
upd 5530  steps 11327488  sps 1205  opp strn  loss -0.026  pg -0.0329  v 0.017  ev +0.99  adv_std 0.186  tR -0.33  ent[s/d/p/e] 1.29/1.53/0.07/0.20  emits 2.92  spf 19.8  z0 0.38  garr 94.8  tG 760  e2 0.54  nF 40.3  pS 0.34  ptS 0.33  fLog 0.39  pdΔ -0.1557  pkR 4.25  clip 0.10  kl +0.000 align[spf 17.5 e2 0.54 z0 0.38 n=50]
upd 5531  steps 11329536  sps 1205  opp rand  loss +0.009  pg -0.0010  v 0.023  ev +0.99  adv_std 0.213  tR +0.11  ent[s/d/p/e] 1.28/1.50/0.06/0.23  emits 2.69  spf 19.7  z0 0.40  garr 93.7  tG 747  e2 0.52  nF 36.7  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1756  pkR 4.51  clip 0.08  kl -0.001 align[spf 17.5 e2 0.54 z0 0.38 n=50]
upd 5532  steps 11331584  sps 1206  opp frzn  loss +0.011  pg -0.0007  v 0.028  ev +0.99  adv_std 0.235  tR -0.50  ent[s/d/p/e] 1.18/1.50/0.07/0.24  emits 2.57  spf 18.4  z0 0.40  garr 86.1  tG 688  e2 0.51  nF 34.8  pS 0.32  ptS 0.31  fLog 0.38  pdΔ -0.1826  pkR 5.14  clip 0.11  kl +0.007 align[spf 17.6 e2 0.54 z0 0.38 n=50]
upd 5533  steps 11333632  sps 1206  opp rand  loss +0.048  pg +0.0332  v 0.032  ev +0.98  adv_std 0.257  tR +0.20  ent[s/d/p/e] 1.22/1.52/0.07/0.22  emits 2.90  spf 16.6  z0 0.38  garr 84.4  tG 678  e2 0.54  nF 37.7  pS 0.33  ptS 0.32  fLog 0.38  pdΔ -0.1667  pkR 4.82  clip 0.12  kl +0.005 align[spf 17.6 e2 0.54 z0 0.38 n=50]
upd 5534  steps 11335680  sps 1206  opp rand  loss +0.002  pg -0.0093  v 0.026  ev +0.99  adv_std 0.236  tR +0.20  ent[s/d/p/e] 1.20/1.48/0.07/0.22  emits 2.92  spf 17.1  z0 0.37  garr 81.3  tG 690  e2 0.54  nF 37.9  pS 0.33  ptS 0.32  fLog 0.38  pdΔ -0.1709  pkR 5.20  clip 0.14  kl +0.008 align[spf 17.6 e2 0.54 z0 0.38 n=50]
upd 5535  steps 11337728  sps 1206  opp rand  loss +0.018  pg +0.0046  v 0.031  ev +0.99  adv_std 0.245  tR +0.33  ent[s/d/p/e] 1.24/1.51/0.08/0.21  emits 3.18  spf 19.0  z0 0.31  garr 84.6  tG 738  e2 0.59  nF 41.9  pS 0.35  ptS 0.34  fLog 0.39  pdΔ -0.1524  pkR 5.34  clip 0.15  kl +0.004 align[spf 17.6 e2 0.54 z0 0.38 n=50]
upd 5536  steps 11339776  sps 1206  opp rand  loss -0.015  pg -0.0239  v 0.022  ev +0.99  adv_std 0.207  tR +0.00  ent[s/d/p/e] 1.25/1.50/0.07/0.20  emits 3.32  spf 18.9  z0 0.31  garr 88.5  tG 772  e2 0.60  nF 44.4  pS 0.35  ptS 0.35  fLog 0.39  pdΔ -0.1464  pkR 5.74  clip 0.09  kl -0.001 align[spf 17.6 e2 0.54 z0 0.38 n=50]
upd 5537  steps 11341824  sps 1206  opp rand  loss -0.007  pg -0.0135  v 0.017  ev +0.99  adv_std 0.182  tR +0.00  ent[s/d/p/e] 1.29/1.63/0.08/0.20  emits 3.38  spf 16.8  z0 0.32  garr 90.9  tG 803  e2 0.61  nF 44.2  pS 0.36  ptS 0.35  fLog 0.38  pdΔ -0.1362  pkR 5.91  clip 0.08  kl +0.002 align[spf 17.6 e2 0.54 z0 0.38 n=50]
upd 5538  steps 11343872  sps 1207  opp frzn  loss +0.020  pg +0.0083  v 0.026  ev +0.99  adv_std 0.224  tR +0.60  ent[s/d/p/e] 1.19/1.54/0.08/0.20  emits 3.47  spf 16.2  z0 0.32  garr 93.2  tG 806  e2 0.62  nF 46.3  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1493  pkR 6.55  clip 0.12  kl +0.003 align[spf 17.7 e2 0.54 z0 0.38 n=50]
upd 5539  steps 11345920  sps 1207  opp rand  loss +0.009  pg -0.0015  v 0.024  ev +0.99  adv_std 0.223  tR +0.14  ent[s/d/p/e] 1.24/1.49/0.08/0.20  emits 3.00  spf 15.6  z0 0.38  garr 93.8  tG 791  e2 0.55  nF 42.1  pS 0.33  ptS 0.33  fLog 0.37  pdΔ -0.1650  pkR 7.15  clip 0.10  kl +0.007 align[spf 17.7 e2 0.54 z0 0.38 n=50]
upd 5540  steps 11347968  sps 1207  opp frzn  loss +0.010  pg -0.0004  v 0.024  ev +0.99  adv_std 0.218  tR +0.00  ent[s/d/p/e] 1.28/1.51/0.08/0.25  emits 2.76  spf 17.9  z0 0.39  garr 92.6  tG 757  e2 0.53  nF 38.5  pS 0.34  ptS 0.33  fLog 0.38  pdΔ -0.1620  pkR 5.85  clip 0.13  kl +0.005 align[spf 17.7 e2 0.54 z0 0.38 n=50]
upd 5541  steps 11350016  sps 1207  opp rand  loss -0.006  pg -0.0181  v 0.028  ev +0.98  adv_std 0.240  tR -0.43  ent[s/d/p/e] 1.25/1.52/0.08/0.26  emits 2.49  spf 18.2  z0 0.40  garr 99.1  tG 799  e2 0.51  nF 35.0  pS 0.34  ptS 0.33  fLog 0.39  pdΔ -0.1625  pkR 4.40  clip 0.09  kl +0.003 align[spf 17.7 e2 0.54 z0 0.38 n=50]
upd 5542  steps 11352064  sps 1207  opp rand  loss -0.007  pg -0.0169  v 0.023  ev +0.99  adv_std 0.212  tR -0.50  ent[s/d/p/e] 1.23/1.51/0.09/0.28  emits 2.60  spf 19.3  z0 0.36  garr 99.8  tG 834  e2 0.56  nF 33.3  pS 0.36  ptS 0.34  fLog 0.39  pdΔ -0.1422  pkR 3.59  clip 0.07  kl +0.004 align[spf 17.7 e2 0.54 z0 0.38 n=50]
upd 5543  steps 11354112  sps 1207  opp frzn  loss +0.003  pg -0.0136  v 0.036  ev +0.98  adv_std 0.270  tR +0.00  ent[s/d/p/e] 1.19/1.50/0.08/0.27  emits 2.87  spf 18.5  z0 0.34  garr 98.7  tG 820  e2 0.58  nF 36.8  pS 0.36  ptS 0.35  fLog 0.39  pdΔ -0.1359  pkR 3.90  clip 0.08  kl +0.002 align[spf 17.7 e2 0.54 z0 0.37 n=50]
upd 5544  steps 11356160  sps 1208  opp frzn  loss -0.001  pg -0.0128  v 0.028  ev +0.98  adv_std 0.236  tR +0.33  ent[s/d/p/e] 1.18/1.55/0.07/0.23  emits 2.81  spf 16.9  z0 0.38  garr 102.2  tG 813  e2 0.53  nF 38.9  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1486  pkR 3.90  clip 0.15  kl +0.004 align[spf 17.7 e2 0.54 z0 0.37 n=50]
upd 5545  steps 11358208  sps 1208  opp strn  loss +0.019  pg +0.0088  v 0.025  ev +0.98  adv_std 0.221  tR +0.00  ent[s/d/p/e] 1.23/1.53/0.06/0.23  emits 2.83  spf 17.4  z0 0.37  garr 113.0  tG 892  e2 0.55  nF 39.9  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1516  pkR 4.09  clip 0.15  kl +0.003 align[spf 17.8 e2 0.54 z0 0.37 n=50]
upd 5546  steps 11360256  sps 1208  opp rand  loss -0.010  pg -0.0224  v 0.029  ev +0.98  adv_std 0.239  tR +0.25  ent[s/d/p/e] 1.28/1.50/0.07/0.25  emits 2.54  spf 19.0  z0 0.39  garr 117.7  tG 940  e2 0.51  nF 36.7  pS 0.35  ptS 0.33  fLog 0.39  pdΔ -0.1539  pkR 4.56  clip 0.09  kl +0.002 align[spf 17.8 e2 0.54 z0 0.37 n=50]
upd 5547  steps 11362304  sps 1208  opp frzn  loss -0.022  pg -0.0372  v 0.034  ev +0.98  adv_std 0.263  tR +0.00  ent[s/d/p/e] 1.28/1.54/0.07/0.24  emits 2.63  spf 18.7  z0 0.40  garr 96.8  tG 754  e2 0.51  nF 34.1  pS 0.32  ptS 0.31  fLog 0.39  pdΔ -0.1788  pkR 5.14  clip 0.12  kl +0.004 align[spf 17.8 e2 0.54 z0 0.37 n=50]
upd 5548  steps 11364352  sps 1208  opp rand  loss +0.002  pg -0.0116  v 0.031  ev +0.98  adv_std 0.247  tR +1.00  ent[s/d/p/e] 1.21/1.51/0.08/0.24  emits 2.71  spf 17.9  z0 0.37  garr 92.8  tG 705  e2 0.53  nF 36.3  pS 0.32  ptS 0.30  fLog 0.39  pdΔ -0.1837  pkR 5.30  clip 0.06  kl +0.001 align[spf 17.8 e2 0.54 z0 0.37 n=50]
upd 5549  steps 11366400  sps 1208  opp strn  loss +0.002  pg -0.0072  v 0.021  ev +0.99  adv_std 0.203  tR +0.50  ent[s/d/p/e] 1.07/1.40/0.07/0.22  emits 2.81  spf 17.4  z0 0.39  garr 83.3  tG 642  e2 0.53  nF 38.0  pS 0.30  ptS 0.30  fLog 0.37  pdΔ -0.1952  pkR 6.25  clip 0.05  kl -0.001 align[spf 17.8 e2 0.54 z0 0.38 n=50]
upd 5550  steps 11368448  sps 1209  opp rand  loss +0.005  pg -0.0047  v 0.022  ev +0.99  adv_std 0.213  tR -0.33  ent[s/d/p/e] 1.07/1.37/0.07/0.19  emits 2.99  spf 15.4  z0 0.39  garr 78.9  tG 640  e2 0.54  nF 40.9  pS 0.31  ptS 0.30  fLog 0.37  pdΔ -0.1917  pkR 5.99  clip 0.14  kl +0.006 align[spf 17.8 e2 0.54 z0 0.38 n=50]
upd 5551  steps 11370496  sps 1209  opp rand  loss -0.012  pg -0.0234  v 0.026  ev +0.99  adv_std 0.225  tR +0.00  ent[s/d/p/e] 1.12/1.37/0.07/0.20  emits 3.09  spf 17.6  z0 0.35  garr 83.7  tG 714  e2 0.58  nF 43.1  pS 0.32  ptS 0.32  fLog 0.38  pdΔ -0.1757  pkR 4.92  clip 0.09  kl +0.002 align[spf 17.8 e2 0.54 z0 0.38 n=50]
upd 5552  steps 11372544  sps 1209  opp rand  loss +0.029  pg +0.0140  v 0.034  ev +0.98  adv_std 0.260  tR +0.00  ent[s/d/p/e] 1.11/1.35/0.07/0.20  emits 3.27  spf 17.5  z0 0.32  garr 83.8  tG 741  e2 0.62  nF 44.5  pS 0.33  ptS 0.33  fLog 0.37  pdΔ -0.1683  pkR 5.38  clip 0.07  kl +0.004 align[spf 17.8 e2 0.54 z0 0.38 n=50]
upd 5553  steps 11374592  sps 1209  opp frzn  loss +0.009  pg -0.0059  v 0.033  ev +0.98  adv_std 0.258  tR +0.60  ent[s/d/p/e] 1.20/1.46/0.07/0.17  emits 3.32  spf 18.3  z0 0.33  garr 83.9  tG 740  e2 0.60  nF 46.4  pS 0.35  ptS 0.34  fLog 0.38  pdΔ -0.1490  pkR 6.01  clip 0.16  kl +0.007 align[spf 17.9 e2 0.54 z0 0.37 n=50]
upd 5554  steps 11376640  sps 1209  opp rand  loss +0.014  pg -0.0025  v 0.036  ev +0.98  adv_std 0.258  tR -0.20  ent[s/d/p/e] 1.11/1.38/0.08/0.16  emits 3.31  spf 16.5  z0 0.36  garr 84.0  tG 691  e2 0.56  nF 45.2  pS 0.34  ptS 0.33  fLog 0.38  pdΔ -0.1625  pkR 5.63  clip 0.11  kl +0.003 align[spf 17.9 e2 0.54 z0 0.37 n=50]
upd 5555  steps 11378688  sps 1209  opp rand  loss +0.040  pg +0.0236  v 0.036  ev +0.98  adv_std 0.269  tR -0.50  ent[s/d/p/e] 1.17/1.43/0.09/0.17  emits 3.42  spf 15.9  z0 0.33  garr 83.8  tG 725  e2 0.60  nF 46.0  pS 0.36  ptS 0.34  fLog 0.37  pdΔ -0.1420  pkR 6.12  clip 0.14  kl +0.008 align[spf 17.9 e2 0.54 z0 0.37 n=50]
upd 5556  steps 11380736  sps 1210  opp rand  loss +0.049  pg +0.0329  v 0.034  ev +0.98  adv_std 0.265  tR -0.20  ent[s/d/p/e] 1.20/1.45/0.08/0.17  emits 3.84  spf 16.4  z0 0.27  garr 89.6  tG 813  e2 0.66  nF 51.8  pS 0.39  ptS 0.38  fLog 0.38  pdΔ -0.1087  pkR 5.33  clip 0.10  kl +0.002 align[spf 17.9 e2 0.54 z0 0.37 n=50]
