upd  385  steps  790528  sps 1296  opp strn  loss -0.032  pg -0.0399  v 0.016  ev +0.99  adv_std 0.182  tR -0.25  ent[s/d/p/e] 0.97/0.50/0.13/0.30  emits 2.13  spf 29.6  z0 0.44  garr 165.4  tG 1216  e2 0.37  nF 25.0  pS 0.31  ptS 0.30  fLog 0.44  pdΔ -0.1851  pkR 5.52  clip 0.06  kl +0.003 align[spf 26.0 e2 0.34 z0 0.48 n=50]
upd  386  steps  792576  sps 1298  opp frzn  loss +0.039  pg +0.0264  v 0.026  ev +0.98  adv_std 0.221  tR +0.00  ent[s/d/p/e] 1.13/0.50/0.14/0.31  emits 1.95  spf 35.3  z0 0.49  garr 149.4  tG 1134  e2 0.33  nF 21.0  pS 0.28  ptS 0.27  fLog 0.45  pdΔ -0.2163  pkR 9.93  clip 0.15  kl +0.003 align[spf 26.3 e2 0.34 z0 0.49 n=50]
upd  387  steps  794624  sps 1301  opp buf  loss +0.028  pg +0.0173  v 0.022  ev +0.99  adv_std 0.211  tR -0.50  ent[s/d/p/e] 1.24/0.48/0.13/0.29  emits 2.09  spf 34.8  z0 0.47  garr 157.4  tG 1150  e2 0.35  nF 21.5  pS 0.30  ptS 0.29  fLog 0.46  pdΔ -0.1968  pkR 6.08  clip 0.06  kl +0.004 align[spf 26.3 e2 0.34 z0 0.49 n=50]
upd  388  steps  796672  sps 1303  opp frzn  loss -0.012  pg -0.0235  v 0.025  ev +0.99  adv_std 0.220  tR -0.14  ent[s/d/p/e] 1.11/0.49/0.13/0.30  emits 2.16  spf 26.4  z0 0.43  garr 155.7  tG 1188  e2 0.37  nF 21.9  pS 0.31  ptS 0.30  fLog 0.43  pdΔ -0.1916  pkR 5.51  clip 0.06  kl +0.007 align[spf 26.4 e2 0.34 z0 0.49 n=50]
upd  389  steps  798720  sps 1306  opp rand  loss +0.005  pg -0.0099  v 0.031  ev +0.98  adv_std 0.246  tR +0.00  ent[s/d/p/e] 1.04/0.50/0.11/0.29  emits 2.44  spf 26.1  z0 0.41  garr 133.9  tG 1082  e2 0.39  nF 23.9  pS 0.32  ptS 0.30  fLog 0.43  pdΔ -0.1827  pkR 6.56  clip 0.06  kl +0.001 align[spf 26.4 e2 0.34 z0 0.49 n=50]
upd  390  steps  800768  sps 1308  opp strn  loss +0.003  pg -0.0095  v 0.027  ev +0.98  adv_std 0.230  tR -0.20  ent[s/d/p/e] 0.98/0.51/0.09/0.29  emits 2.28  spf 34.3  z0 0.41  garr 128.0  tG 1091  e2 0.40  nF 25.9  pS 0.33  ptS 0.31  fLog 0.45  pdΔ -0.1728  pkR 6.27  clip 0.10  kl +0.003 align[spf 26.7 e2 0.34 z0 0.49 n=50]
upd  391  steps  802816  sps 1311  opp frzn  loss +0.029  pg +0.0110  v 0.036  ev +0.98  adv_std 0.265  tR +0.60  ent[s/d/p/e] 0.93/0.50/0.08/0.27  emits 2.41  spf 31.4  z0 0.40  garr 136.9  tG 1168  e2 0.41  nF 25.8  pS 0.34  ptS 0.32  fLog 0.44  pdΔ -0.1630  pkR 5.10  clip 0.08  kl +0.008 align[spf 26.8 e2 0.34 z0 0.49 n=50]
upd  392  steps  804864  sps 1313  opp frzn  loss +0.060  pg +0.0487  v 0.024  ev +0.98  adv_std 0.218  tR -0.33  ent[s/d/p/e] 0.96/0.48/0.09/0.29  emits 2.15  spf 28.8  z0 0.45  garr 146.2  tG 1174  e2 0.36  nF 23.8  pS 0.32  ptS 0.31  fLog 0.43  pdΔ -0.1776  pkR 5.19  clip 0.10  kl +0.006 align[spf 26.9 e2 0.34 z0 0.49 n=50]
upd  393  steps  806912  sps 1316  opp buf  loss +0.034  pg +0.0227  v 0.023  ev +0.98  adv_std 0.212  tR +0.50  ent[s/d/p/e] 0.85/0.45/0.07/0.31  emits 2.02  spf 21.9  z0 0.45  garr 169.2  tG 1244  e2 0.35  nF 23.4  pS 0.31  ptS 0.29  fLog 0.42  pdΔ -0.1892  pkR 5.10  clip 0.08  kl +0.005 align[spf 26.9 e2 0.34 z0 0.49 n=50]
upd  394  steps  808960  sps 1318  opp strn  loss +0.033  pg +0.0207  v 0.025  ev +0.98  adv_std 0.222  tR +1.00  ent[s/d/p/e] 0.73/0.45/0.06/0.37  emits 1.97  spf 25.2  z0 0.43  garr 193.5  tG 1481  e2 0.36  nF 21.6  pS 0.32  ptS 0.30  fLog 0.43  pdΔ -0.1806  pkR 4.90  clip 0.09  kl +0.004 align[spf 26.8 e2 0.33 z0 0.49 n=50]
upd  395  steps  811008  sps 1321  opp rand  loss +0.021  pg +0.0066  v 0.029  ev +0.98  adv_std 0.235  tR -0.60  ent[s/d/p/e] 0.61/0.49/0.06/0.33  emits 2.28  spf 35.0  z0 0.40  garr 196.5  tG 1514  e2 0.39  nF 21.6  pS 0.32  ptS 0.30  fLog 0.46  pdΔ -0.1803  pkR 5.58  clip 0.06  kl -0.000 align[spf 26.8 e2 0.33 z0 0.49 n=50]
upd  396  steps  813056  sps 1324  opp rand  loss +0.019  pg +0.0084  v 0.022  ev +0.98  adv_std 0.210  tR +0.33  ent[s/d/p/e] 0.77/0.50/0.10/0.25  emits 3.37  spf 29.1  z0 0.27  garr 193.0  tG 1574  e2 0.53  nF 30.5  pS 0.35  ptS 0.33  fLog 0.44  pdΔ -0.1474  pkR 5.99  clip 0.08  kl +0.004 align[spf 26.8 e2 0.33 z0 0.49 n=50]
upd  397  steps  815104  sps 1326  opp strn  loss -0.008  pg -0.0181  v 0.020  ev +0.99  adv_std 0.200  tR +0.33  ent[s/d/p/e] 0.87/0.53/0.09/0.23  emits 3.45  spf 31.4  z0 0.29  garr 200.5  tG 1620  e2 0.52  nF 36.6  pS 0.37  ptS 0.34  fLog 0.44  pdΔ -0.1326  pkR 6.11  clip 0.07  kl +0.001 align[spf 26.9 e2 0.34 z0 0.49 n=50]
upd  398  steps  817152  sps 1328  opp strn  loss +0.019  pg +0.0080  v 0.023  ev +0.98  adv_std 0.217  tR +0.00  ent[s/d/p/e] 1.12/0.54/0.10/0.23  emits 3.19  spf 34.2  z0 0.32  garr 194.2  tG 1537  e2 0.49  nF 35.7  pS 0.38  ptS 0.36  fLog 0.44  pdΔ -0.1208  pkR 6.97  clip 0.07  kl -0.000 align[spf 27.1 e2 0.34 z0 0.49 n=50]
[eval_vs_v20] u399 tag=train_u399  bin0=0.0%  spf=24.29  garr=155.49  flip=25.00%  z0=71.5%  e8=0.0%  e2+=0.4%  WLD=0/3/0
upd  399  steps  819200  sps 1331  opp strn  loss +0.018  pg +0.0071  v 0.023  ev +0.99  adv_std 0.210  tR +0.33  ent[s/d/p/e] 1.18/0.54/0.11/0.25  emits 3.03  spf 27.0  z0 0.33  garr 197.7  tG 1536  e2 0.48  nF 33.6  pS 0.37  ptS 0.35  fLog 0.43  pdΔ -0.1288  pkR 6.97  clip 0.11  kl +0.002 align[spf 27.2 e2 0.34 z0 0.48 n=50] WRr 0.81 WRf 0.25 v20[spf 24.3 flip 25.0% e2+ 0.4%]
[ckpt] saved ./ckpt_multi_action_v19_v20_align/ckpt_000399.pkl opp=strn
upd  400  steps  821248  sps 1160  opp rand  loss -0.012  pg -0.0199  v 0.016  ev +0.99  adv_std 0.184  tR +1.00  ent[s/d/p/e] 1.14/0.50/0.08/0.25  emits 3.19  spf 29.5  z0 0.31  garr 201.5  tG 1619  e2 0.50  nF 31.8  pS 0.38  ptS 0.36  fLog 0.45  pdΔ -0.1214  pkR 7.50  clip 0.07  kl +0.004 align[spf 27.2 e2 0.34 z0 0.48 n=50]
upd  401  steps  823296  sps 1163  opp frzn  loss +0.016  pg +0.0052  v 0.023  ev +0.98  adv_std 0.209  tR +0.56  ent[s/d/p/e] 0.97/0.49/0.06/0.24  emits 2.98  spf 31.9  z0 0.37  garr 186.7  tG 1464  e2 0.47  nF 30.6  pS 0.34  ptS 0.32  fLog 0.45  pdΔ -0.1645  pkR 9.06  clip 0.16  kl +0.005 align[spf 27.4 e2 0.34 z0 0.48 n=50]
upd  402  steps  825344  sps 1165  opp buf  loss +0.004  pg -0.0041  v 0.018  ev +0.99  adv_std 0.182  tR -0.14  ent[s/d/p/e] 1.23/0.49/0.08/0.25  emits 2.49  spf 34.3  z0 0.44  garr 164.5  tG 1204  e2 0.39  nF 26.4  pS 0.32  ptS 0.31  fLog 0.46  pdΔ -0.1766  pkR 10.36  clip 0.07  kl +0.003 align[spf 27.4 e2 0.34 z0 0.48 n=50]
upd  403  steps  827392  sps 1167  opp frzn  loss +0.023  pg +0.0128  v 0.022  ev +0.99  adv_std 0.208  tR +0.00  ent[s/d/p/e] 1.16/0.50/0.06/0.29  emits 2.63  spf 36.3  z0 0.39  garr 171.6  tG 1269  e2 0.43  nF 25.0  pS 0.33  ptS 0.32  fLog 0.46  pdΔ -0.1655  pkR 4.46  clip 0.03  kl +0.001 align[spf 27.7 e2 0.35 z0 0.48 n=50]
upd  404  steps  829440  sps 1169  opp frzn  loss -0.024  pg -0.0287  v 0.011  ev +0.99  adv_std 0.148  tR +0.00  ent[s/d/p/e] 1.13/0.48/0.06/0.32  emits 2.20  spf 37.4  z0 0.43  garr 183.1  tG 1331  e2 0.38  nF 22.1  pS 0.33  ptS 0.32  fLog 0.47  pdΔ -0.1708  pkR 4.15  clip 0.08  kl +0.002 align[spf 28.1 e2 0.35 z0 0.47 n=50]
upd  405  steps  831488  sps 1171  opp buf  loss +0.001  pg -0.0062  v 0.015  ev +0.99  adv_std 0.166  tR +0.20  ent[s/d/p/e] 1.18/0.51/0.05/0.32  emits 2.10  spf 35.9  z0 0.44  garr 175.5  tG 1253  e2 0.36  nF 20.5  pS 0.32  ptS 0.31  fLog 0.47  pdΔ -0.1843  pkR 4.70  clip 0.16  kl +0.014 align[spf 28.1 e2 0.35 z0 0.47 n=50]
upd  406  steps  833536  sps 1174  opp buf  loss +0.036  pg +0.0283  v 0.017  ev +0.99  adv_std 0.184  tR -0.33  ent[s/d/p/e] 0.98/0.50/0.05/0.36  emits 2.11  spf 39.3  z0 0.42  garr 194.6  tG 1404  e2 0.38  nF 20.7  pS 0.32  ptS 0.31  fLog 0.48  pdΔ -0.1769  pkR 4.50  clip 0.06  kl +0.001 align[spf 28.1 e2 0.35 z0 0.47 n=50]
upd  407  steps  835584  sps 1176  opp frzn  loss +0.029  pg +0.0149  v 0.030  ev +0.98  adv_std 0.242  tR +0.33  ent[s/d/p/e] 0.83/0.53/0.08/0.34  emits 1.99  spf 32.3  z0 0.44  garr 200.3  tG 1440  e2 0.36  nF 19.9  pS 0.31  ptS 0.30  fLog 0.46  pdΔ -0.1877  pkR 4.12  clip 0.07  kl +0.007 align[spf 28.2 e2 0.35 z0 0.47 n=50]
upd  408  steps  837632  sps 1178  opp rand  loss -0.001  pg -0.0126  v 0.024  ev +0.98  adv_std 0.219  tR -0.60  ent[s/d/p/e] 0.62/0.54/0.06/0.33  emits 2.42  spf 29.7  z0 0.37  garr 198.0  tG 1387  e2 0.40  nF 19.3  pS 0.29  ptS 0.28  fLog 0.45  pdΔ -0.2081  pkR 4.35  clip 0.08  kl +0.001 align[spf 28.2 e2 0.35 z0 0.47 n=50]
upd  409  steps  839680  sps 1180  opp strn  loss -0.006  pg -0.0141  v 0.017  ev +0.99  adv_std 0.185  tR +0.50  ent[s/d/p/e] 0.59/0.53/0.07/0.28  emits 2.92  spf 29.3  z0 0.33  garr 191.9  tG 1377  e2 0.47  nF 25.8  pS 0.30  ptS 0.29  fLog 0.44  pdΔ -0.1972  pkR 4.49  clip 0.07  kl +0.004 align[spf 28.4 e2 0.35 z0 0.47 n=50]
upd  410  steps  841728  sps 1183  opp strn  loss +0.010  pg -0.0018  v 0.024  ev +0.98  adv_std 0.217  tR +0.33  ent[s/d/p/e] 0.59/0.52/0.08/0.29  emits 2.77  spf 24.8  z0 0.36  garr 191.3  tG 1341  e2 0.45  nF 26.8  pS 0.29  ptS 0.28  fLog 0.43  pdΔ -0.2052  pkR 3.99  clip 0.11  kl +0.004 align[spf 28.5 e2 0.35 z0 0.46 n=50]
upd  411  steps  843776  sps 1185  opp strn  loss +0.006  pg -0.0025  v 0.017  ev +0.99  adv_std 0.184  tR -0.33  ent[s/d/p/e] 0.71/0.51/0.08/0.28  emits 2.46  spf 22.9  z0 0.39  garr 189.6  tG 1331  e2 0.40  nF 24.7  pS 0.29  ptS 0.27  fLog 0.42  pdΔ -0.2120  pkR 4.33  clip 0.11  kl +0.004 align[spf 28.4 e2 0.36 z0 0.46 n=50]
upd  412  steps  845824  sps 1187  opp frzn  loss +0.027  pg +0.0200  v 0.014  ev +0.99  adv_std 0.169  tR -0.33  ent[s/d/p/e] 0.80/0.50/0.07/0.31  emits 2.43  spf 23.5  z0 0.40  garr 202.8  tG 1452  e2 0.41  nF 24.7  pS 0.30  ptS 0.28  fLog 0.42  pdΔ -0.2005  pkR 4.49  clip 0.10  kl -0.002 align[spf 28.3 e2 0.36 z0 0.46 n=50]
upd  413  steps  847872  sps 1189  opp buf  loss +0.019  pg +0.0071  v 0.025  ev +0.98  adv_std 0.220  tR -0.71  ent[s/d/p/e] 0.95/0.51/0.06/0.31  emits 2.34  spf 24.0  z0 0.40  garr 200.1  tG 1450  e2 0.39  nF 25.9  pS 0.31  ptS 0.29  fLog 0.42  pdΔ -0.1906  pkR 4.54  clip 0.09  kl +0.002 align[spf 28.3 e2 0.36 z0 0.46 n=50]
upd  414  steps  849920  sps 1191  opp rand  loss -0.012  pg -0.0250  v 0.027  ev +0.98  adv_std 0.225  tR +0.60  ent[s/d/p/e] 0.91/0.48/0.07/0.30  emits 2.62  spf 22.1  z0 0.35  garr 214.2  tG 1608  e2 0.43  nF 25.3  pS 0.33  ptS 0.31  fLog 0.42  pdΔ -0.1703  pkR 4.37  clip 0.08  kl +0.001 align[spf 28.3 e2 0.36 z0 0.46 n=50]
upd  415  steps  851968  sps 1194  opp strn  loss +0.004  pg -0.0040  v 0.018  ev +0.99  adv_std 0.188  tR -0.33  ent[s/d/p/e] 0.76/0.50/0.09/0.28  emits 2.92  spf 26.8  z0 0.31  garr 216.6  tG 1662  e2 0.49  nF 30.1  pS 0.33  ptS 0.31  fLog 0.42  pdΔ -0.1727  pkR 4.62  clip 0.08  kl +0.007 align[spf 28.2 e2 0.37 z0 0.45 n=50]
upd  416  steps  854016  sps 1196  opp frzn  loss +0.019  pg +0.0090  v 0.021  ev +0.98  adv_std 0.206  tR +0.25  ent[s/d/p/e] 0.80/0.53/0.09/0.27  emits 2.63  spf 27.4  z0 0.37  garr 205.3  tG 1594  e2 0.44  nF 29.6  pS 0.32  ptS 0.31  fLog 0.42  pdΔ -0.1801  pkR 5.35  clip 0.11  kl +0.006 align[spf 28.0 e2 0.37 z0 0.45 n=50]
upd  417  steps  856064  sps 1198  opp buf  loss +0.041  pg +0.0307  v 0.022  ev +0.99  adv_std 0.197  tR +0.67  ent[s/d/p/e] 1.11/0.55/0.10/0.28  emits 2.24  spf 28.6  z0 0.44  garr 163.1  tG 1264  e2 0.37  nF 24.1  pS 0.30  ptS 0.29  fLog 0.43  pdΔ -0.2026  pkR 7.47  clip 0.07  kl +0.003 align[spf 28.0 e2 0.37 z0 0.45 n=50]
upd  418  steps  858112  sps 1200  opp strn  loss +0.005  pg -0.0038  v 0.019  ev +0.99  adv_std 0.192  tR +0.33  ent[s/d/p/e] 1.28/0.55/0.08/0.30  emits 2.24  spf 23.9  z0 0.43  garr 157.4  tG 1220  e2 0.37  nF 24.2  pS 0.31  ptS 0.29  fLog 0.42  pdΔ -0.1912  pkR 8.45  clip 0.09  kl +0.004 align[spf 27.9 e2 0.37 z0 0.44 n=50]
upd  419  steps  860160  sps 1202  opp frzn  loss +0.020  pg +0.0072  v 0.027  ev +0.98  adv_std 0.224  tR +0.00  ent[s/d/p/e] 1.14/0.52/0.07/0.31  emits 2.21  spf 28.9  z0 0.44  garr 165.2  tG 1252  e2 0.35  nF 25.6  pS 0.30  ptS 0.29  fLog 0.43  pdΔ -0.1999  pkR 8.26  clip 0.10  kl +0.006 align[spf 27.8 e2 0.38 z0 0.44 n=50]
upd  420  steps  862208  sps 1204  opp frzn  loss +0.035  pg +0.0241  v 0.023  ev +0.98  adv_std 0.214  tR -0.33  ent[s/d/p/e] 1.38/0.51/0.07/0.30  emits 1.90  spf 39.3  z0 0.50  garr 155.8  tG 1124  e2 0.31  nF 23.2  pS 0.28  ptS 0.27  fLog 0.47  pdΔ -0.2178  pkR 8.41  clip 0.11  kl +0.006 align[spf 28.1 e2 0.38 z0 0.43 n=50]
upd  421  steps  864256  sps 1207  opp frzn  loss -0.006  pg -0.0159  v 0.021  ev +0.99  adv_std 0.209  tR -0.25  ent[s/d/p/e] 1.38/0.54/0.07/0.30  emits 2.07  spf 35.4  z0 0.46  garr 161.0  tG 1151  e2 0.36  nF 21.3  pS 0.30  ptS 0.28  fLog 0.46  pdΔ -0.2008  pkR 8.85  clip 0.08  kl +0.001 align[spf 28.2 e2 0.38 z0 0.43 n=50]
upd  422  steps  866304  sps 1209  opp strn  loss +0.027  pg +0.0122  v 0.031  ev +0.98  adv_std 0.248  tR -0.20  ent[s/d/p/e] 1.32/0.53/0.06/0.31  emits 2.16  spf 34.3  z0 0.43  garr 174.7  tG 1191  e2 0.37  nF 24.4  pS 0.30  ptS 0.28  fLog 0.45  pdΔ -0.1998  pkR 9.36  clip 0.08  kl +0.005 align[spf 28.5 e2 0.38 z0 0.43 n=50]
upd  423  steps  868352  sps 1211  opp frzn  loss +0.039  pg +0.0294  v 0.019  ev +0.99  adv_std 0.197  tR -0.14  ent[s/d/p/e] 1.22/0.48/0.07/0.32  emits 1.93  spf 31.4  z0 0.47  garr 172.8  tG 1217  e2 0.35  nF 22.0  pS 0.29  ptS 0.27  fLog 0.45  pdΔ -0.2125  pkR 9.33  clip 0.07  kl +0.003 align[spf 28.6 e2 0.38 z0 0.43 n=50]
upd  424  steps  870400  sps 1213  opp rand  loss +0.029  pg +0.0164  v 0.027  ev +0.98  adv_std 0.231  tR +0.33  ent[s/d/p/e] 1.06/0.51/0.08/0.35  emits 2.10  spf 31.7  z0 0.38  garr 160.8  tG 1137  e2 0.38  nF 19.9  pS 0.29  ptS 0.27  fLog 0.45  pdΔ -0.2112  pkR 7.68  clip 0.08  kl +0.003 align[spf 28.6 e2 0.38 z0 0.43 n=50]
upd  425  steps  872448  sps 1215  opp frzn  loss +0.013  pg +0.0071  v 0.012  ev +0.99  adv_std 0.155  tR -0.33  ent[s/d/p/e] 1.09/0.54/0.08/0.33  emits 2.46  spf 27.4  z0 0.33  garr 146.9  tG 1058  e2 0.43  nF 24.5  pS 0.31  ptS 0.29  fLog 0.43  pdΔ -0.1921  pkR 6.66  clip 0.07  kl +0.002 align[spf 28.7 e2 0.38 z0 0.43 n=50]
upd  426  steps  874496  sps 1218  opp strn  loss -0.018  pg -0.0257  v 0.017  ev +0.99  adv_std 0.181  tR +0.33  ent[s/d/p/e] 1.23/0.56/0.07/0.35  emits 2.29  spf 24.0  z0 0.33  garr 156.5  tG 1089  e2 0.42  nF 25.5  pS 0.32  ptS 0.30  fLog 0.43  pdΔ -0.1771  pkR 5.09  clip 0.07  kl +0.003 align[spf 28.7 e2 0.39 z0 0.42 n=50]
upd  427  steps  876544  sps 1220  opp frzn  loss +0.019  pg +0.0109  v 0.017  ev +0.99  adv_std 0.183  tR +0.00  ent[s/d/p/e] 1.07/0.56/0.06/0.39  emits 2.09  spf 26.4  z0 0.37  garr 175.3  tG 1197  e2 0.38  nF 26.7  pS 0.32  ptS 0.30  fLog 0.43  pdΔ -0.1827  pkR 4.79  clip 0.08  kl +0.005 align[spf 28.6 e2 0.39 z0 0.42 n=50]
upd  428  steps  878592  sps 1222  opp frzn  loss +0.025  pg +0.0149  v 0.021  ev +0.99  adv_std 0.213  tR +0.00  ent[s/d/p/e] 1.03/0.53/0.07/0.38  emits 2.11  spf 22.6  z0 0.37  garr 197.6  tG 1357  e2 0.39  nF 27.0  pS 0.34  ptS 0.31  fLog 0.42  pdΔ -0.1617  pkR 4.09  clip 0.07  kl +0.002 align[spf 28.5 e2 0.39 z0 0.42 n=50]
upd  429  steps  880640  sps 1224  opp rand  loss -0.001  pg -0.0124  v 0.024  ev +0.98  adv_std 0.212  tR +1.00  ent[s/d/p/e] 0.95/0.55/0.08/0.33  emits 2.60  spf 22.9  z0 0.28  garr 213.4  tG 1486  e2 0.46  nF 30.5  pS 0.35  ptS 0.32  fLog 0.41  pdΔ -0.1528  pkR 4.14  clip 0.10  kl +0.004 align[spf 28.5 e2 0.39 z0 0.42 n=50]
upd  430  steps  882688  sps 1226  opp buf  loss +0.020  pg +0.0078  v 0.025  ev +0.98  adv_std 0.223  tR +0.60  ent[s/d/p/e] 1.06/0.55/0.08/0.29  emits 2.90  spf 27.9  z0 0.28  garr 204.7  tG 1517  e2 0.50  nF 35.7  pS 0.36  ptS 0.34  fLog 0.43  pdΔ -0.1375  pkR 4.32  clip 0.09  kl +0.002 align[spf 28.5 e2 0.39 z0 0.42 n=50]
upd  431  steps  884736  sps 1228  opp buf  loss +0.007  pg -0.0020  v 0.020  ev +0.99  adv_std 0.192  tR -0.33  ent[s/d/p/e] 1.11/0.53/0.10/0.28  emits 2.99  spf 24.5  z0 0.29  garr 211.0  tG 1604  e2 0.49  nF 38.6  pS 0.36  ptS 0.34  fLog 0.42  pdΔ -0.1363  pkR 4.36  clip 0.08  kl +0.003 align[spf 28.5 e2 0.39 z0 0.42 n=50]
upd  432  steps  886784  sps 1231  opp strn  loss +0.031  pg +0.0141  v 0.035  ev +0.98  adv_std 0.258  tR -0.07  ent[s/d/p/e] 1.10/0.50/0.10/0.26  emits 2.88  spf 27.8  z0 0.34  garr 204.3  tG 1568  e2 0.47  nF 36.5  pS 0.36  ptS 0.34  fLog 0.44  pdΔ -0.1445  pkR 4.67  clip 0.05  kl +0.004 align[spf 28.4 e2 0.39 z0 0.41 n=50]
upd  433  steps  888832  sps 1233  opp buf  loss +0.010  pg +0.0020  v 0.017  ev +0.99  adv_std 0.180  tR +0.00  ent[s/d/p/e] 1.06/0.50/0.11/0.25  emits 2.73  spf 30.5  z0 0.37  garr 208.5  tG 1524  e2 0.43  nF 35.4  pS 0.33  ptS 0.31  fLog 0.44  pdΔ -0.1662  pkR 4.72  clip 0.07  kl +0.002 align[spf 28.4 e2 0.39 z0 0.41 n=50]
upd  434  steps  890880  sps 1235  opp rand  loss -0.013  pg -0.0248  v 0.024  ev +0.98  adv_std 0.213  tR +0.50  ent[s/d/p/e] 1.03/0.51/0.10/0.27  emits 2.82  spf 33.7  z0 0.34  garr 203.8  tG 1494  e2 0.45  nF 35.8  pS 0.34  ptS 0.32  fLog 0.45  pdΔ -0.1562  pkR 4.81  clip 0.12  kl +0.001 align[spf 28.4 e2 0.39 z0 0.41 n=50]
upd  435  steps  892928  sps 1237  opp rand  loss +0.002  pg -0.0111  v 0.027  ev +0.98  adv_std 0.229  tR +0.00  ent[s/d/p/e] 0.97/0.51/0.11/0.24  emits 3.22  spf 31.5  z0 0.30  garr 186.1  tG 1466  e2 0.51  nF 37.5  pS 0.35  ptS 0.34  fLog 0.43  pdΔ -0.1485  pkR 4.27  clip 0.10  kl +0.003 align[spf 28.4 e2 0.39 z0 0.41 n=50]
upd  436  steps  894976  sps 1239  opp frzn  loss +0.026  pg +0.0135  v 0.026  ev +0.98  adv_std 0.219  tR +0.50  ent[s/d/p/e] 0.96/0.51/0.12/0.20  emits 3.39  spf 26.0  z0 0.26  garr 165.2  tG 1388  e2 0.54  nF 40.0  pS 0.37  ptS 0.35  fLog 0.41  pdΔ -0.1271  pkR 3.58  clip 0.17  kl +0.008 align[spf 28.4 e2 0.40 z0 0.41 n=50]
upd  437  steps  897024  sps 1241  opp frzn  loss -0.013  pg -0.0250  v 0.025  ev +0.98  adv_std 0.222  tR +0.25  ent[s/d/p/e] 1.18/0.49/0.11/0.20  emits 3.49  spf 23.0  z0 0.29  garr 141.5  tG 1160  e2 0.54  nF 42.8  pS 0.38  ptS 0.35  fLog 0.41  pdΔ -0.1242  pkR 4.69  clip 0.10  kl +0.006 align[spf 28.2 e2 0.40 z0 0.41 n=50]
upd  438  steps  899072  sps 1244  opp rand  loss +0.012  pg -0.0031  v 0.031  ev +0.98  adv_std 0.247  tR +1.00  ent[s/d/p/e] 1.28/0.50/0.13/0.20  emits 3.51  spf 23.6  z0 0.28  garr 137.2  tG 1101  e2 0.53  nF 41.7  pS 0.38  ptS 0.36  fLog 0.42  pdΔ -0.1174  pkR 5.44  clip 0.15  kl +0.004 align[spf 28.2 e2 0.40 z0 0.41 n=50]
upd  439  steps  901120  sps 1246  opp strn  loss +0.013  pg +0.0015  v 0.024  ev +0.98  adv_std 0.209  tR +1.00  ent[s/d/p/e] 1.32/0.52/0.12/0.21  emits 3.12  spf 21.5  z0 0.35  garr 130.2  tG 1013  e2 0.47  nF 37.9  pS 0.35  ptS 0.33  fLog 0.43  pdΔ -0.1511  pkR 6.24  clip 0.08  kl +0.003 align[spf 28.1 e2 0.40 z0 0.40 n=50]
upd  440  steps  903168  sps 1248  opp frzn  loss +0.006  pg -0.0030  v 0.020  ev +0.99  adv_std 0.195  tR +0.78  ent[s/d/p/e] 1.23/0.51/0.10/0.24  emits 2.54  spf 20.2  z0 0.41  garr 130.7  tG 1024  e2 0.41  nF 32.9  pS 0.34  ptS 0.32  fLog 0.41  pdΔ -0.1590  pkR 6.43  clip 0.05  kl +0.002 align[spf 28.0 e2 0.40 z0 0.40 n=50]
upd  441  steps  905216  sps 1250  opp buf  loss -0.013  pg -0.0206  v 0.015  ev +0.99  adv_std 0.172  tR -1.00  ent[s/d/p/e] 1.15/0.49/0.08/0.27  emits 2.07  spf 21.6  z0 0.48  garr 136.3  tG 1011  e2 0.34  nF 27.5  pS 0.30  ptS 0.28  fLog 0.42  pdΔ -0.2007  pkR 6.33  clip 0.08  kl +0.001 align[spf 28.0 e2 0.40 z0 0.40 n=50]
upd  442  steps  907264  sps 1252  opp rand  loss +0.039  pg +0.0268  v 0.025  ev +0.98  adv_std 0.229  tR +0.50  ent[s/d/p/e] 1.04/0.51/0.10/0.28  emits 2.20  spf 27.1  z0 0.43  garr 133.8  tG 997  e2 0.36  nF 25.0  pS 0.30  ptS 0.29  fLog 0.44  pdΔ -0.2021  pkR 4.85  clip 0.06  kl +0.001 align[spf 28.0 e2 0.40 z0 0.40 n=50]
upd  443  steps  909312  sps 1254  opp strn  loss +0.010  pg -0.0013  v 0.024  ev +0.99  adv_std 0.218  tR -1.00  ent[s/d/p/e] 0.89/0.53/0.08/0.29  emits 2.43  spf 26.2  z0 0.38  garr 149.5  tG 1113  e2 0.41  nF 25.6  pS 0.31  ptS 0.29  fLog 0.43  pdΔ -0.1913  pkR 5.14  clip 0.06  kl +0.002 align[spf 28.0 e2 0.41 z0 0.40 n=50]
upd  444  steps  911360  sps 1257  opp rand  loss -0.000  pg -0.0097  v 0.019  ev +0.99  adv_std 0.197  tR +0.20  ent[s/d/p/e] 0.79/0.53/0.09/0.28  emits 2.82  spf 25.0  z0 0.30  garr 155.0  tG 1113  e2 0.46  nF 29.2  pS 0.32  ptS 0.30  fLog 0.42  pdΔ -0.1792  pkR 3.92  clip 0.08  kl +0.002 align[spf 28.0 e2 0.41 z0 0.40 n=50]
upd  445  steps  913408  sps 1259  opp strn  loss +0.032  pg +0.0170  v 0.030  ev +0.98  adv_std 0.243  tR +0.50  ent[s/d/p/e] 0.73/0.55/0.08/0.27  emits 3.03  spf 23.5  z0 0.30  garr 161.1  tG 1108  e2 0.50  nF 36.2  pS 0.31  ptS 0.29  fLog 0.41  pdΔ -0.1878  pkR 4.44  clip 0.12  kl +0.003 align[spf 28.1 e2 0.41 z0 0.40 n=50]
