[reward] kaggle-aligned: terminal +1 win/+1 tie>0/-1 loss/-1 double-wipeout; is_terminal at step >= episode_steps-2; SHAPING_SCALE=0.0; v1: KEEP_HOME=0.0 FLEET_SIZE=0.0/norm20.0; v2 (expert-replay calibrated): PROD_SHARE=0.0 PLANET_SHARE=0.0 FLEET_LOG=0.0/ref500.0/floor0.3; v3 (top10-2630ep calibrated): PROD_SHARE_DELTA=0.0 EMIT_LOG=0.0 EMIT_GATED=0.0 RELEASE=0.0/K20.0 CAPTURE=0.0; episode_steps=500 (kaggle=500, mismatch=False)
[symmetric] Frog Parade self-play: same params for both players, warmup=0 updates vs random
upd  257  steps 1056768  sps 777  opp symm  loss -0.075  pg -0.0203  v 0.007  ev +0.97  adv_std 0.148  tR +0.14  ent[s/d/p/e] 1.54/2.57/0.46/0.62  emits 1.89  spf 17.4  z0 0.07  garr 21.4  tG 287  e2 0.39  nF 32.3  pS 0.33  ptS 0.32  fLog 0.36  pdΔ -0.1702  pkR 11.01  clip 0.48  kl +0.097
upd  258  steps 1060864  sps 777  opp symm  loss -0.078  pg -0.0264  v 0.013  ev +0.95  adv_std 0.195  tR +0.17  ent[s/d/p/e] 1.59/2.57/0.45/0.61  emits 1.97  spf 17.9  z0 0.05  garr 23.6  tG 332  e2 0.44  nF 33.6  pS 0.36  ptS 0.35  fLog 0.36  pdΔ -0.1394  pkR 10.67  clip 0.47  kl +0.089
upd  259  steps 1064960  sps 778  opp symm  loss -0.079  pg -0.0245  v 0.009  ev +0.97  adv_std 0.169  tR +0.54  ent[s/d/p/e] 1.63/2.55/0.45/0.62  emits 1.89  spf 19.3  z0 0.07  garr 24.5  tG 354  e2 0.42  nF 32.2  pS 0.38  ptS 0.36  fLog 0.37  pdΔ -0.1240  pkR 9.60  clip 0.47  kl +0.076
upd  260  steps 1069056  sps 778  opp symm  loss -0.076  pg -0.0228  v 0.011  ev +0.96  adv_std 0.183  tR +0.29  ent[s/d/p/e] 1.64/2.56/0.48/0.62  emits 2.00  spf 20.3  z0 0.03  garr 25.0  tG 367  e2 0.43  nF 32.5  pS 0.39  ptS 0.37  fLog 0.37  pdΔ -0.1142  pkR 9.39  clip 0.52  kl +0.115
upd  261  steps 1073152  sps 779  opp symm  loss -0.072  pg -0.0177  v 0.008  ev +0.97  adv_std 0.156  tR +0.73  ent[s/d/p/e] 1.58/2.58/0.46/0.62  emits 1.89  spf 19.3  z0 0.06  garr 23.1  tG 327  e2 0.41  nF 32.6  pS 0.37  ptS 0.36  fLog 0.37  pdΔ -0.1268  pkR 8.43  clip 0.47  kl +0.109
upd  262  steps 1077248  sps 779  opp symm  loss -0.074  pg -0.0233  v 0.013  ev +0.95  adv_std 0.193  tR +0.43  ent[s/d/p/e] 1.48/2.56/0.43/0.59  emits 1.92  spf 17.8  z0 0.05  garr 22.9  tG 311  e2 0.39  nF 32.1  pS 0.33  ptS 0.32  fLog 0.36  pdΔ -0.1717  pkR 10.56  clip 0.47  kl +0.099
upd  263  steps 1081344  sps 780  opp symm  loss -0.079  pg -0.0286  v 0.011  ev +0.97  adv_std 0.182  tR +0.30  ent[s/d/p/e] 1.43/2.46/0.43/0.62  emits 1.82  spf 16.9  z0 0.08  garr 19.4  tG 250  e2 0.37  nF 31.1  pS 0.30  ptS 0.29  fLog 0.36  pdΔ -0.2027  pkR 12.32  clip 0.46  kl +0.113
upd  264  steps 1085440  sps 780  opp symm  loss -0.071  pg -0.0230  v 0.012  ev +0.96  adv_std 0.194  tR +0.20  ent[s/d/p/e] 1.33/2.52/0.39/0.57  emits 2.08  spf 14.0  z0 0.03  garr 17.1  tG 221  e2 0.42  nF 35.0  pS 0.29  ptS 0.28  fLog 0.34  pdΔ -0.2104  pkR 13.67  clip 0.49  kl +0.119
upd  265  steps 1089536  sps 781  opp symm  loss -0.068  pg -0.0157  v 0.009  ev +0.97  adv_std 0.168  tR +0.27  ent[s/d/p/e] 1.49/2.59/0.41/0.59  emits 1.99  spf 18.5  z0 0.05  garr 23.0  tG 330  e2 0.41  nF 33.8  pS 0.34  ptS 0.33  fLog 0.36  pdΔ -0.1552  pkR 10.52  clip 0.46  kl +0.105
upd  266  steps 1093632  sps 781  opp symm  loss -0.069  pg -0.0186  v 0.010  ev +0.97  adv_std 0.172  tR +0.75  ent[s/d/p/e] 1.34/2.57/0.37/0.62  emits 1.81  spf 18.1  z0 0.04  garr 22.5  tG 313  e2 0.37  nF 31.6  pS 0.29  ptS 0.29  fLog 0.34  pdΔ -0.2065  pkR 12.27  clip 0.46  kl +0.104
upd  267  steps 1097728  sps 781  opp symm  loss -0.072  pg -0.0201  v 0.007  ev +0.98  adv_std 0.151  tR +0.27  ent[s/d/p/e] 1.34/2.57/0.39/0.62  emits 1.72  spf 17.9  z0 0.08  garr 20.2  tG 267  e2 0.35  nF 31.3  pS 0.27  ptS 0.26  fLog 0.34  pdΔ -0.2333  pkR 15.50  clip 0.43  kl +0.091
upd  268  steps 1101824  sps 782  opp symm  loss -0.072  pg -0.0257  v 0.013  ev +0.96  adv_std 0.202  tR +0.05  ent[s/d/p/e] 1.20/2.55/0.33/0.60  emits 1.77  spf 14.1  z0 0.07  garr 15.3  tG 176  e2 0.36  nF 31.2  pS 0.23  ptS 0.23  fLog 0.32  pdΔ -0.2736  pkR 14.73  clip 0.44  kl +0.104
upd  269  steps 1105920  sps 782  opp symm  loss -0.067  pg -0.0197  v 0.014  ev +0.95  adv_std 0.205  tR +0.25  ent[s/d/p/e] 1.29/2.58/0.36/0.59  emits 2.00  spf 14.2  z0 0.07  garr 16.6  tG 202  e2 0.44  nF 34.5  pS 0.27  ptS 0.26  fLog 0.33  pdΔ -0.2322  pkR 14.39  clip 0.48  kl +0.095
upd  270  steps 1110016  sps 783  opp symm  loss -0.069  pg -0.0187  v 0.012  ev +0.96  adv_std 0.188  tR +0.07  ent[s/d/p/e] 1.41/2.60/0.40/0.60  emits 2.07  spf 15.4  z0 0.04  garr 19.5  tG 256  e2 0.45  nF 37.1  pS 0.33  ptS 0.32  fLog 0.34  pdΔ -0.1716  pkR 11.00  clip 0.48  kl +0.114
upd  271  steps 1114112  sps 783  opp symm  loss -0.067  pg -0.0147  v 0.011  ev +0.97  adv_std 0.185  tR +0.38  ent[s/d/p/e] 1.53/2.63/0.44/0.60  emits 1.97  spf 17.4  z0 0.05  garr 23.3  tG 328  e2 0.42  nF 35.1  pS 0.35  ptS 0.34  fLog 0.35  pdΔ -0.1497  pkR 13.04  clip 0.46  kl +0.093
upd  272  steps 1118208  sps 784  opp symm  loss -0.073  pg -0.0213  v 0.013  ev +0.96  adv_std 0.201  tR +0.25  ent[s/d/p/e] 1.56/2.63/0.42/0.61  emits 2.01  spf 18.8  z0 0.05  garr 25.5  tG 391  e2 0.43  nF 36.3  pS 0.35  ptS 0.36  fLog 0.35  pdΔ -0.1452  pkR 13.54  clip 0.43  kl +0.084
upd  273  steps 1122304  sps 784  opp symm  loss -0.081  pg -0.0271  v 0.009  ev +0.97  adv_std 0.166  tR +0.33  ent[s/d/p/e] 1.55/2.61/0.42/0.60  emits 1.96  spf 18.0  z0 0.06  garr 23.6  tG 359  e2 0.40  nF 35.1  pS 0.35  ptS 0.35  fLog 0.35  pdΔ -0.1486  pkR 9.19  clip 0.43  kl +0.077
upd  274  steps 1126400  sps 785  opp symm  loss -0.079  pg -0.0273  v 0.008  ev +0.97  adv_std 0.157  tR +0.40  ent[s/d/p/e] 1.41/2.57/0.41/0.61  emits 1.97  spf 15.9  z0 0.05  garr 21.7  tG 312  e2 0.42  nF 37.1  pS 0.31  ptS 0.30  fLog 0.33  pdΔ -0.1943  pkR 14.42  clip 0.44  kl +0.079
upd  275  steps 1130496  sps 785  opp symm  loss -0.072  pg -0.0222  v 0.011  ev +0.97  adv_std 0.183  tR +0.00  ent[s/d/p/e] 1.37/2.55/0.41/0.59  emits 2.03  spf 15.9  z0 0.06  garr 21.7  tG 298  e2 0.42  nF 36.7  pS 0.31  ptS 0.30  fLog 0.34  pdΔ -0.1888  pkR 13.17  clip 0.47  kl +0.098
upd  276  steps 1134592  sps 785  opp symm  loss -0.077  pg -0.0264  v 0.011  ev +0.97  adv_std 0.183  tR -0.14  ent[s/d/p/e] 1.38/2.56/0.42/0.63  emits 1.86  spf 16.5  z0 0.07  garr 22.0  tG 297  e2 0.41  nF 33.4  pS 0.31  ptS 0.30  fLog 0.34  pdΔ -0.1859  pkR 12.50  clip 0.48  kl +0.102
upd  277  steps 1138688  sps 786  opp symm  loss -0.082  pg -0.0290  v 0.009  ev +0.97  adv_std 0.171  tR +0.45  ent[s/d/p/e] 1.46/2.57/0.46/0.63  emits 1.94  spf 16.7  z0 0.07  garr 20.3  tG 259  e2 0.44  nF 35.4  pS 0.33  ptS 0.32  fLog 0.35  pdΔ -0.1673  pkR 10.95  clip 0.45  kl +0.082
upd  278  steps 1142784  sps 786  opp symm  loss -0.076  pg -0.0222  v 0.008  ev +0.98  adv_std 0.157  tR +0.14  ent[s/d/p/e] 1.51/2.55/0.47/0.62  emits 1.94  spf 17.8  z0 0.08  garr 23.8  tG 338  e2 0.42  nF 32.5  pS 0.35  ptS 0.35  fLog 0.36  pdΔ -0.1488  pkR 8.66  clip 0.46  kl +0.095
upd  279  steps 1146880  sps 787  opp symm  loss -0.072  pg -0.0201  v 0.010  ev +0.97  adv_std 0.173  tR +0.00  ent[s/d/p/e] 1.43/2.57/0.43/0.63  emits 1.75  spf 18.2  z0 0.09  garr 22.9  tG 316  e2 0.37  nF 30.6  pS 0.32  ptS 0.32  fLog 0.35  pdΔ -0.1819  pkR 10.23  clip 0.44  kl +0.093
upd  280  steps 1150976  sps 787  opp symm  loss -0.078  pg -0.0277  v 0.013  ev +0.96  adv_std 0.197  tR +0.43  ent[s/d/p/e] 1.43/2.58/0.40/0.63  emits 1.89  spf 18.1  z0 0.03  garr 25.5  tG 362  e2 0.40  nF 33.9  pS 0.34  ptS 0.33  fLog 0.35  pdΔ -0.1629  pkR 9.28  clip 0.45  kl +0.073
upd  281  steps 1155072  sps 788  opp symm  loss -0.077  pg -0.0239  v 0.012  ev +0.96  adv_std 0.181  tR +0.00  ent[s/d/p/e] 1.60/2.58/0.49/0.63  emits 1.94  spf 20.9  z0 0.07  garr 28.6  tG 423  e2 0.40  nF 33.1  pS 0.37  ptS 0.37  fLog 0.37  pdΔ -0.1265  pkR 10.33  clip 0.45  kl +0.096
upd  282  steps 1159168  sps 788  opp symm  loss -0.073  pg -0.0203  v 0.009  ev +0.97  adv_std 0.165  tR +0.33  ent[s/d/p/e] 1.46/2.58/0.42/0.61  emits 1.94  spf 18.3  z0 0.07  garr 25.4  tG 375  e2 0.41  nF 32.3  pS 0.33  ptS 0.33  fLog 0.35  pdΔ -0.1674  pkR 11.77  clip 0.44  kl +0.106
upd  283  steps 1163264  sps 788  opp symm  loss -0.069  pg -0.0186  v 0.010  ev +0.97  adv_std 0.175  tR -0.18  ent[s/d/p/e] 1.37/2.57/0.38/0.62  emits 1.78  spf 16.8  z0 0.10  garr 22.0  tG 319  e2 0.37  nF 32.0  pS 0.29  ptS 0.29  fLog 0.34  pdΔ -0.2075  pkR 13.59  clip 0.46  kl +0.110
upd  284  steps 1167360  sps 789  opp symm  loss -0.074  pg -0.0221  v 0.009  ev +0.97  adv_std 0.166  tR +0.20  ent[s/d/p/e] 1.40/2.58/0.39/0.62  emits 1.98  spf 16.5  z0 0.02  garr 19.5  tG 252  e2 0.43  nF 34.0  pS 0.31  ptS 0.31  fLog 0.34  pdΔ -0.1880  pkR 10.47  clip 0.50  kl +0.111
upd  285  steps 1171456  sps 789  opp symm  loss -0.077  pg -0.0256  v 0.011  ev +0.96  adv_std 0.176  tR +0.67  ent[s/d/p/e] 1.40/2.62/0.39/0.62  emits 2.01  spf 17.0  z0 0.04  garr 21.8  tG 279  e2 0.42  nF 35.3  pS 0.34  ptS 0.32  fLog 0.35  pdΔ -0.1642  pkR 12.34  clip 0.47  kl +0.095
upd  286  steps 1175552  sps 790  opp symm  loss -0.074  pg -0.0217  v 0.010  ev +0.97  adv_std 0.172  tR +0.27  ent[s/d/p/e] 1.38/2.62/0.41/0.63  emits 1.82  spf 18.4  z0 0.05  garr 23.7  tG 293  e2 0.40  nF 32.8  pS 0.32  ptS 0.30  fLog 0.36  pdΔ -0.1799  pkR 14.09  clip 0.44  kl +0.072
upd  287  steps 1179648  sps 790  opp symm  loss -0.076  pg -0.0219  v 0.007  ev +0.98  adv_std 0.146  tR +0.08  ent[s/d/p/e] 1.45/2.62/0.42/0.62  emits 1.69  spf 22.1  z0 0.08  garr 28.2  tG 392  e2 0.34  nF 29.2  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1784  pkR 13.31  clip 0.44  kl +0.092
upd  288  steps 1183744  sps 790  opp symm  loss -0.081  pg -0.0284  v 0.009  ev +0.97  adv_std 0.162  tR -0.17  ent[s/d/p/e] 1.43/2.62/0.39/0.63  emits 1.81  spf 23.2  z0 0.06  garr 30.5  tG 445  e2 0.39  nF 31.2  pS 0.33  ptS 0.32  fLog 0.36  pdΔ -0.1686  pkR 12.69  clip 0.44  kl +0.068
upd  289  steps 1187840  sps 791  opp symm  loss -0.074  pg -0.0194  v 0.008  ev +0.98  adv_std 0.156  tR +0.09  ent[s/d/p/e] 1.58/2.66/0.42/0.62  emits 1.90  spf 24.0  z0 0.04  garr 33.5  tG 497  e2 0.41  nF 32.1  pS 0.38  ptS 0.37  fLog 0.37  pdΔ -0.1192  pkR 11.41  clip 0.44  kl +0.076
upd  290  steps 1191936  sps 791  opp symm  loss -0.083  pg -0.0284  v 0.010  ev +0.97  adv_std 0.173  tR +0.08  ent[s/d/p/e] 1.62/2.63/0.43/0.62  emits 1.90  spf 23.7  z0 0.03  garr 32.3  tG 469  e2 0.39  nF 32.2  pS 0.39  ptS 0.38  fLog 0.38  pdΔ -0.1134  pkR 8.15  clip 0.45  kl +0.077
upd  291  steps 1196032  sps 792  opp symm  loss -0.084  pg -0.0303  v 0.009  ev +0.97  adv_std 0.168  tR +0.41  ent[s/d/p/e] 1.57/2.61/0.43/0.63  emits 1.93  spf 22.8  z0 0.03  garr 33.4  tG 497  e2 0.42  nF 32.7  pS 0.39  ptS 0.37  fLog 0.37  pdΔ -0.1146  pkR 8.98  clip 0.45  kl +0.081
upd  292  steps 1200128  sps 792  opp symm  loss -0.074  pg -0.0215  v 0.009  ev +0.97  adv_std 0.169  tR +0.33  ent[s/d/p/e] 1.52/2.58/0.39/0.63  emits 1.80  spf 23.4  z0 0.05  garr 32.2  tG 479  e2 0.37  nF 32.3  pS 0.36  ptS 0.35  fLog 0.37  pdΔ -0.1357  pkR 10.66  clip 0.46  kl +0.089
upd  293  steps 1204224  sps 792  opp symm  loss -0.077  pg -0.0236  v 0.008  ev +0.97  adv_std 0.158  tR +0.47  ent[s/d/p/e] 1.46/2.58/0.40/0.63  emits 1.78  spf 20.7  z0 0.06  garr 25.9  tG 345  e2 0.37  nF 30.2  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1662  pkR 12.49  clip 0.47  kl +0.099
upd  294  steps 1208320  sps 793  opp symm  loss -0.082  pg -0.0303  v 0.009  ev +0.97  adv_std 0.167  tR +0.00  ent[s/d/p/e] 1.44/2.57/0.41/0.62  emits 1.78  spf 19.6  z0 0.06  garr 24.5  tG 328  e2 0.37  nF 31.2  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1799  pkR 9.74  clip 0.49  kl +0.117
upd  295  steps 1212416  sps 793  opp symm  loss -0.078  pg -0.0237  v 0.007  ev +0.97  adv_std 0.149  tR +0.09  ent[s/d/p/e] 1.51/2.59/0.43/0.63  emits 1.89  spf 20.2  z0 0.03  garr 25.0  tG 332  e2 0.41  nF 32.5  pS 0.35  ptS 0.34  fLog 0.37  pdΔ -0.1481  pkR 9.15  clip 0.47  kl +0.100
upd  296  steps 1216512  sps 794  opp symm  loss -0.068  pg -0.0152  v 0.007  ev +0.98  adv_std 0.141  tR +0.78  ent[s/d/p/e] 1.39/2.59/0.40/0.62  emits 1.90  spf 17.4  z0 0.04  garr 22.6  tG 302  e2 0.39  nF 32.5  pS 0.31  ptS 0.31  fLog 0.35  pdΔ -0.1873  pkR 12.46  clip 0.48  kl +0.085
upd  297  steps 1220608  sps 794  opp symm  loss -0.073  pg -0.0208  v 0.008  ev +0.97  adv_std 0.149  tR -0.20  ent[s/d/p/e] 1.38/2.60/0.39/0.60  emits 1.84  spf 16.8  z0 0.09  garr 19.5  tG 257  e2 0.38  nF 32.4  pS 0.28  ptS 0.28  fLog 0.34  pdΔ -0.2160  pkR 13.93  clip 0.44  kl +0.101
upd  298  steps 1224704  sps 794  opp symm  loss -0.078  pg -0.0267  v 0.007  ev +0.97  adv_std 0.149  tR -0.33  ent[s/d/p/e] 1.34/2.59/0.40/0.60  emits 1.70  spf 16.5  z0 0.05  garr 19.5  tG 230  e2 0.34  nF 30.6  pS 0.28  ptS 0.28  fLog 0.34  pdΔ -0.2150  pkR 11.52  clip 0.44  kl +0.072
[eval_vs_v20] u299 tag=train_u299  bin0=3.0%  spf=3.31  garr=5.34  flip=1.65%  z0=5.4%  e8=0.0%  e2+=9.6%  WLD=0/3/0
upd  299  steps 1228800  sps 795  opp symm  loss -0.072  pg -0.0193  v 0.010  ev +0.96  adv_std 0.176  tR -0.50  ent[s/d/p/e] 1.52/2.61/0.45/0.59  emits 1.83  spf 19.9  z0 0.06  garr 24.0  tG 308  e2 0.37  nF 31.5  pS 0.34  ptS 0.32  fLog 0.37  pdΔ -0.1615  pkR 8.40  clip 0.44  kl +0.087 WRr 0.53 v20[spf 3.3 flip 1.6% e2+ 9.6%]
upd  300  steps 1232896  sps 764  opp symm  loss -0.073  pg -0.0219  v 0.014  ev +0.94  adv_std 0.198  tR +0.43  ent[s/d/p/e] 1.59/2.59/0.47/0.58  emits 2.02  spf 20.5  z0 0.04  garr 24.2  tG 336  e2 0.41  nF 33.2  pS 0.38  ptS 0.37  fLog 0.37  pdΔ -0.1245  pkR 8.07  clip 0.48  kl +0.109
upd  301  steps 1236992  sps 765  opp symm  loss -0.076  pg -0.0216  v 0.009  ev +0.96  adv_std 0.163  tR +0.40  ent[s/d/p/e] 1.58/2.62/0.47/0.62  emits 2.00  spf 20.3  z0 0.03  garr 22.1  tG 294  e2 0.43  nF 33.9  pS 0.35  ptS 0.35  fLog 0.38  pdΔ -0.1469  pkR 8.80  clip 0.48  kl +0.108
upd  302  steps 1241088  sps 765  opp symm  loss -0.084  pg -0.0284  v 0.010  ev +0.96  adv_std 0.173  tR +0.62  ent[s/d/p/e] 1.66/2.63/0.48/0.62  emits 2.09  spf 20.5  z0 0.05  garr 22.6  tG 318  e2 0.45  nF 34.1  pS 0.38  ptS 0.38  fLog 0.38  pdΔ -0.1168  pkR 13.23  clip 0.46  kl +0.105
upd  303  steps 1245184  sps 766  opp symm  loss -0.076  pg -0.0225  v 0.008  ev +0.97  adv_std 0.150  tR +0.33  ent[s/d/p/e] 1.49/2.56/0.44/0.62  emits 1.89  spf 17.4  z0 0.04  garr 18.6  tG 260  e2 0.38  nF 33.3  pS 0.33  ptS 0.33  fLog 0.36  pdΔ -0.1716  pkR 8.06  clip 0.46  kl +0.101
upd  304  steps 1249280  sps 766  opp symm  loss -0.078  pg -0.0257  v 0.007  ev +0.97  adv_std 0.150  tR +0.78  ent[s/d/p/e] 1.37/2.55/0.42/0.63  emits 1.72  spf 17.2  z0 0.05  garr 18.7  tG 257  e2 0.34  nF 31.9  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2139  pkR 9.13  clip 0.48  kl +0.088
upd  305  steps 1253376  sps 767  opp symm  loss -0.080  pg -0.0271  v 0.007  ev +0.98  adv_std 0.144  tR -0.14  ent[s/d/p/e] 1.39/2.59/0.42/0.63  emits 1.61  spf 16.8  z0 0.09  garr 18.7  tG 256  e2 0.32  nF 31.8  pS 0.29  ptS 0.29  fLog 0.35  pdΔ -0.2105  pkR 14.03  clip 0.44  kl +0.072
upd  306  steps 1257472  sps 767  opp symm  loss -0.080  pg -0.0255  v 0.008  ev +0.97  adv_std 0.159  tR +0.06  ent[s/d/p/e] 1.51/2.57/0.49/0.64  emits 1.67  spf 20.7  z0 0.08  garr 22.4  tG 296  e2 0.35  nF 30.1  pS 0.33  ptS 0.31  fLog 0.37  pdΔ -0.1741  pkR 13.27  clip 0.47  kl +0.100
upd  307  steps 1261568  sps 767  opp symm  loss -0.074  pg -0.0195  v 0.009  ev +0.97  adv_std 0.160  tR +0.33  ent[s/d/p/e] 1.54/2.57/0.47/0.63  emits 1.77  spf 18.6  z0 0.05  garr 21.4  tG 267  e2 0.37  nF 31.1  pS 0.33  ptS 0.32  fLog 0.37  pdΔ -0.1675  pkR 7.92  clip 0.48  kl +0.100
upd  308  steps 1265664  sps 768  opp symm  loss -0.075  pg -0.0196  v 0.008  ev +0.97  adv_std 0.157  tR +0.54  ent[s/d/p/e] 1.62/2.57/0.51/0.62  emits 1.78  spf 19.5  z0 0.10  garr 21.5  tG 275  e2 0.37  nF 30.8  pS 0.34  ptS 0.32  fLog 0.38  pdΔ -0.1607  pkR 8.60  clip 0.44  kl +0.080
upd  309  steps 1269760  sps 768  opp symm  loss -0.077  pg -0.0247  v 0.012  ev +0.96  adv_std 0.188  tR +0.06  ent[s/d/p/e] 1.56/2.56/0.50/0.62  emits 1.76  spf 21.5  z0 0.07  garr 22.7  tG 307  e2 0.35  nF 30.4  pS 0.33  ptS 0.32  fLog 0.38  pdΔ -0.1697  pkR 9.38  clip 0.45  kl +0.080
upd  310  steps 1273856  sps 769  opp symm  loss -0.080  pg -0.0307  v 0.018  ev +0.94  adv_std 0.228  tR +0.33  ent[s/d/p/e] 1.55/2.55/0.50/0.62  emits 1.84  spf 19.2  z0 0.07  garr 21.8  tG 269  e2 0.38  nF 32.1  pS 0.32  ptS 0.31  fLog 0.38  pdΔ -0.1768  pkR 11.28  clip 0.47  kl +0.106
upd  311  steps 1277952  sps 769  opp symm  loss -0.074  pg -0.0191  v 0.009  ev +0.97  adv_std 0.168  tR +0.27  ent[s/d/p/e] 1.62/2.55/0.51/0.61  emits 1.99  spf 18.5  z0 0.05  garr 21.9  tG 279  e2 0.40  nF 35.3  pS 0.34  ptS 0.33  fLog 0.37  pdΔ -0.1552  pkR 10.28  clip 0.50  kl +0.122
upd  312  steps 1282048  sps 769  opp symm  loss -0.073  pg -0.0180  v 0.011  ev +0.96  adv_std 0.178  tR +0.60  ent[s/d/p/e] 1.71/2.58/0.51/0.62  emits 2.10  spf 18.3  z0 0.05  garr 23.2  tG 310  e2 0.45  nF 37.0  pS 0.39  ptS 0.38  fLog 0.37  pdΔ -0.1053  pkR 10.49  clip 0.49  kl +0.107
upd  313  steps 1286144  sps 770  opp symm  loss -0.068  pg -0.0106  v 0.007  ev +0.97  adv_std 0.145  tR +0.50  ent[s/d/p/e] 1.76/2.57/0.49/0.62  emits 2.15  spf 18.5  z0 0.04  garr 21.0  tG 279  e2 0.44  nF 36.5  pS 0.39  ptS 0.37  fLog 0.37  pdΔ -0.1129  pkR 8.18  clip 0.50  kl +0.110
upd  314  steps 1290240  sps 770  opp symm  loss -0.081  pg -0.0230  v 0.008  ev +0.97  adv_std 0.158  tR +0.75  ent[s/d/p/e] 1.81/2.63/0.51/0.62  emits 2.03  spf 21.0  z0 0.04  garr 24.6  tG 360  e2 0.43  nF 37.2  pS 0.40  ptS 0.39  fLog 0.38  pdΔ -0.0992  pkR 10.58  clip 0.47  kl +0.099
upd  315  steps 1294336  sps 771  opp symm  loss -0.071  pg -0.0154  v 0.006  ev +0.98  adv_std 0.138  tR +0.10  ent[s/d/p/e] 1.56/2.58/0.45/0.63  emits 1.89  spf 17.7  z0 0.07  garr 18.9  tG 257  e2 0.39  nF 33.5  pS 0.32  ptS 0.31  fLog 0.36  pdΔ -0.1818  pkR 10.64  clip 0.45  kl +0.107
upd  316  steps 1298432  sps 771  opp symm  loss -0.080  pg -0.0264  v 0.008  ev +0.96  adv_std 0.161  tR +0.11  ent[s/d/p/e] 1.51/2.57/0.42/0.62  emits 1.83  spf 16.9  z0 0.07  garr 17.0  tG 225  e2 0.37  nF 32.5  pS 0.30  ptS 0.30  fLog 0.35  pdΔ -0.1957  pkR 13.22  clip 0.45  kl +0.107
upd  317  steps 1302528  sps 772  opp symm  loss -0.067  pg -0.0138  v 0.010  ev +0.96  adv_std 0.165  tR +0.33  ent[s/d/p/e] 1.56/2.57/0.44/0.64  emits 1.98  spf 17.6  z0 0.05  garr 18.8  tG 252  e2 0.43  nF 33.5  pS 0.32  ptS 0.32  fLog 0.36  pdΔ -0.1767  pkR 12.75  clip 0.49  kl +0.123
upd  318  steps 1306624  sps 772  opp symm  loss -0.080  pg -0.0269  v 0.009  ev +0.96  adv_std 0.163  tR +0.11  ent[s/d/p/e] 1.54/2.59/0.41/0.61  emits 2.13  spf 14.4  z0 0.07  garr 14.5  tG 174  e2 0.46  nF 36.8  pS 0.31  ptS 0.30  fLog 0.35  pdΔ -0.1949  pkR 13.61  clip 0.48  kl +0.103
upd  319  steps 1310720  sps 772  opp symm  loss -0.079  pg -0.0279  v 0.013  ev +0.95  adv_std 0.190  tR +0.17  ent[s/d/p/e] 1.57/2.56/0.41/0.62  emits 2.14  spf 13.6  z0 0.06  garr 14.2  tG 157  e2 0.46  nF 37.3  pS 0.32  ptS 0.31  fLog 0.35  pdΔ -0.1820  pkR 9.45  clip 0.46  kl +0.100
upd  320  steps 1314816  sps 773  opp symm  loss -0.080  pg -0.0252  v 0.009  ev +0.97  adv_std 0.159  tR +0.57  ent[s/d/p/e] 1.61/2.61/0.45/0.63  emits 2.14  spf 15.0  z0 0.04  garr 16.9  tG 208  e2 0.48  nF 37.2  pS 0.35  ptS 0.34  fLog 0.35  pdΔ -0.1518  pkR 11.64  clip 0.45  kl +0.103
upd  321  steps 1318912  sps 773  opp symm  loss -0.081  pg -0.0254  v 0.008  ev +0.97  adv_std 0.158  tR +0.33  ent[s/d/p/e] 1.61/2.61/0.44/0.64  emits 2.14  spf 16.3  z0 0.03  garr 19.6  tG 260  e2 0.49  nF 37.8  pS 0.37  ptS 0.36  fLog 0.35  pdΔ -0.1335  pkR 12.17  clip 0.45  kl +0.084
upd  322  steps 1323008  sps 774  opp symm  loss -0.080  pg -0.0270  v 0.008  ev +0.96  adv_std 0.160  tR +0.50  ent[s/d/p/e] 1.48/2.57/0.39/0.64  emits 1.96  spf 14.3  z0 0.06  garr 16.2  tG 195  e2 0.44  nF 35.0  pS 0.30  ptS 0.29  fLog 0.34  pdΔ -0.2018  pkR 12.51  clip 0.44  kl +0.090
upd  323  steps 1327104  sps 774  opp symm  loss -0.079  pg -0.0250  v 0.007  ev +0.97  adv_std 0.144  tR -0.18  ent[s/d/p/e] 1.51/2.55/0.42/0.64  emits 1.93  spf 15.5  z0 0.08  garr 17.7  tG 217  e2 0.44  nF 33.1  pS 0.30  ptS 0.30  fLog 0.34  pdΔ -0.1995  pkR 13.78  clip 0.45  kl +0.101
upd  324  steps 1331200  sps 774  opp symm  loss -0.073  pg -0.0204  v 0.011  ev +0.95  adv_std 0.179  tR +0.80  ent[s/d/p/e] 1.55/2.57/0.45/0.64  emits 2.04  spf 17.2  z0 0.03  garr 20.3  tG 280  e2 0.44  nF 34.7  pS 0.34  ptS 0.34  fLog 0.35  pdΔ -0.1588  pkR 9.28  clip 0.48  kl +0.096
